dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,0,"1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1",29,0.8794890781192152,0.8614836476084837,0.8769716088328076,0.8832807570977917,0.8590120160213618,"1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1",0.8781192151055166,0.8832807570977917,0.8685870502952282,30,0.8660658655985758,"1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1",0.8781377267678637,0.8706624605678234,0.8550622818462636,30,0.854250111259457,0.5811316967010498,"1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1",0.8726952980377638,0.8675078864353313,0.8504716981132076,26,0.847285269247886,"1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1",0.8645501666049611,0.861198738170347,0.843351302785265,34,0.8402314196706719
Biodegradeable,1,"1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1",29,0.8848944835246204,0.7914662916250794,0.8170347003154574,0.8769716088328076,0.7862705829995549,"1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1",0.8821917808219177,0.8107255520504731,0.786388140161725,32,0.7838006230529595,"1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1",0.8767678637541649,0.8233438485804416,0.80062893081761,29,0.7979083222073876,0.8632056713104248,"1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1",0.8713439466864124,0.8170347003154574,0.7935085354896676,24,0.7908544726301736,"1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1",0.8781747500925583,0.8233438485804416,0.8015738174014129,37,0.8002002670226969
Biodegradeable,2,"1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",35,0.883395038874491,0.8120553359683795,0.8296529968454258,0.8675078864353313,0.8164218958611482,"1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",0.883395038874491,0.8296529968454258,0.8120553359683795,35,0.8164218958611482,"1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0",0.8604405775638652,0.8391167192429022,0.8213374001259822,29,0.8235647530040053,1.0052380561828613,"1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0",0.8415031469825989,0.8359621451104101,0.819776086766378,24,0.8257676902536715,"1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",0.8712884116993707,0.8422712933753943,0.8259771629336847,39,0.8305295950155763
Biodegradeable,3,"1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0",32,0.8617363939281747,0.8256325632563256,0.8485804416403786,0.8706624605678234,0.8169559412550067,"1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0",0.857700851536468,0.8485804416403786,0.8265389876880984,31,0.819247886070316,"1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0",0.8522213994816734,0.8548895899053628,0.833766529867761,28,0.82630173564753,0.7481698989868164,"1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0",0.8495186967789708,0.8548895899053628,0.8346111968060974,27,0.8285936804628393,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1",0.8536097741577194,0.8517350157728707,0.8278865592329463,37,0.8170449488206497
Biodegradeable,4,"0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1",27,0.87258422806368,0.8346117555641894,0.8517350157728707,0.8675078864353313,0.8353805073431242,"0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1",0.87258422806368,0.8517350157728707,0.8346117555641894,27,0.8353805073431242,"0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1",0.8644946316179192,0.8548895899053628,0.8377614597240765,28,0.8377614597240766,0.8251955509185791,"0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1",0.8563495001851166,0.8359621451104101,0.8157471161584547,23,0.8143079661771251,"1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1",0.8577563865235099,0.8517350157728707,0.833070036861506,35,0.8307966177125056
Biodegradeable,5,"0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0",29,0.8562939651980747,0.8299204149154967,0.8485804416403786,0.861198738170347,0.8284156653315531,"0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0",0.854979637171418,0.8422712933753943,0.8193114455084359,29,0.812194036493102,"0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0",0.8414476119955572,0.8422712933753943,0.8236537605696485,23,0.8236537605696483,0.8191781044006348,"0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0",0.8360051832654571,0.8391167192429022,0.8188632314880171,21,0.8166889185580775,"0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0",0.8455016660496112,0.832807570977918,0.8108528004503237,33,0.807343124165554
Biodegradeable,6,"1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1",34,0.8725286930766384,0.8360675579028443,0.8517350157728707,0.8580441640378549,0.8399643969737427,"1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1",0.8725286930766384,0.8517350157728707,0.8360675579028443,35,0.8399643969737427,"1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1",0.8684746390225841,0.8454258675078864,0.8290917093029653,30,0.8329105473965287,0.7801766395568848,"1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1",0.858959644576083,0.8422712933753943,0.8244506468190678,26,0.8259457053849577,"1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1",0.8698259903739356,0.8517350157728707,0.8360675579028443,37,0.8399643969737427
Biodegradeable,7,"1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1",30,0.891503146982599,0.8236064285948086,0.8391167192429022,0.8769716088328076,0.8304405874499332,"1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1",0.891503146982599,0.8391167192429022,0.8236064285948086,30,0.8304405874499332,"1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1",0.8848019252128841,0.8454258675078864,0.8312089106221136,27,0.8397863818424566,0.8281984329223633,"1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1",0.8753239540910774,0.8422712933753943,0.8281060211695297,22,0.8374054294615042,"1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1",0.8766012587930396,0.8485804416403786,0.8336394647074259,34,0.8398753894080997
Biodegradeable,8,"1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0",21,0.8631062569418735,0.8741619618913197,0.886435331230284,0.8738170347003155,0.8776145972407654,"1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0",0.8576453165494262,0.8801261829652997,0.8677426438296003,22,0.8728526924788607,"1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0",0.853646797482414,0.8769716088328076,0.8639709523023602,18,0.868179795282599,0.6991655826568604,"1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0",0.8576453165494261,0.889589905362776,0.877922649502118,15,0.8822874944370271,"1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1",0.8563865235098111,0.8675078864353313,0.853188955539873,27,0.8564530485091233
Biodegradeable,9,"1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1",28,0.8686042206590152,0.872028193294273,0.8832807570977917,0.8738170347003155,0.8798175344904317,"1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1",0.8686042206590152,0.886435331230284,0.8752295985305695,29,0.8821984868713841,"1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1",0.8658830062939652,0.8675078864353313,0.853188955539873,28,0.8564530485091233,0.9662187099456787,"1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1",0.8522769344687152,0.8548895899053628,0.8418575394759674,23,0.8515131286159323,"1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",0.8604961125509071,0.8643533123028391,0.8500192551026022,37,0.8540720961281709
