dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,10,"1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0",17,0.8958922116332566,0.8041898106179228,0.8295454545454546,0.8226939898766524,0.7968860353130016,"1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1",0.8912165614544016,0.8333333333333334,0.807936507936508,23,0.7997431781701445,"1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0",0.8730074477084613,0.8333333333333334,0.8054140980970248,15,0.7942215088282504,0.9280612468719482,"1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0",0.841365220526379,0.821969696969697,0.7928374655647383,11,0.7828892455858747,"1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1",0.8659393581994201,0.8295454545454546,0.8029425912717503,31,0.7941252006420545
Biodegradeable,11,"0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0",23,0.8706558662137444,0.7975149562816382,0.8295454545454546,0.8589720760825577,0.7830818619582665,"0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0",0.8667426524464708,0.8257575757575758,0.7965692843741623,23,0.7857463884430176,"0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0",0.8477031860361623,0.8181818181818182,0.7862780813600486,18,0.7745104333868379,0.8872008323669434,"0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0",0.8477031860361623,0.8181818181818182,0.7847826086956521,14,0.7717495987158909,"0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1",0.8572902845348667,0.8295454545454546,0.8003193545676107,32,0.7886035313001605
Biodegradeable,12,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0",24,0.9068156987982183,0.7930493859419911,0.8181818181818182,0.8659393581994201,0.788314606741573,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0",0.9068156987982183,0.8295454545454546,0.8076891946580331,21,0.8051685393258428,"1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0",0.8875083090453546,0.821969696969697,0.7928374655647383,17,0.7828892455858747,0.7091646194458008,"1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0",0.8793643271785672,0.8181818181818182,0.7877244706512999,13,0.7772712680577849,"1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1",0.8801916127405665,0.8068181818181818,0.7807701701538712,28,0.7769823434991974
Biodegradeable,13,"0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0",17,0.8690476190476191,0.8218984011333739,0.8484848484848485,0.8603174603174604,0.8084109149277688,"0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0",0.865108536203458,0.8484848484848485,0.8218984011333739,18,0.8084109149277688,"0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0",0.8467331265446946,0.875,0.8525563998849155,9,0.8366934189406099,0.7751758098602295,"0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0",0.8467331265446946,0.875,0.8525563998849155,9,0.8366934189406099,"0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1",0.8380681818181819,0.8636363636363636,0.8407933529884749,27,0.8281219903691814
Biodegradeable,14,"1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0",20,0.8467331265446946,0.8189182126992423,0.8409090909090909,0.8447870394564932,0.8137399678972712,"0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0",0.8418425081541636,0.8143939393939394,0.7905949008498583,24,0.7882182985553772,"0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0",0.8341269841269842,0.8181818181818182,0.7954545454545454,20,0.7938362760834671,1.273179292678833,"0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0",0.7328476017000607,0.7954545454545454,0.7627637622312454,8,0.7546067415730338,"1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1",0.8192837465564737,0.8295454545454546,0.8065619148416511,35,0.8024077046548956
Biodegradeable,15,"1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1",20,0.8753399006757308,0.8308034810767051,0.8560606060606061,0.840950907758691,0.8168860353130016,"1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0",0.8753399006757308,0.8560606060606061,0.8308034810767051,20,0.8168860353130016,"1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0",0.8589720760825577,0.8636363636363636,0.8407933529884749,15,0.8281219903691814,0.7431685924530029,"1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0",0.8474478330658106,0.8598484848484849,0.8358181359778132,13,0.8225040128410914,"1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1",0.8589720760825577,0.8560606060606061,0.8308034810767051,29,0.8168860353130016
Biodegradeable,16,"0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0",18,0.8992817688722279,0.8135473515248797,0.8333333333333334,0.8341269841269842,0.8135473515248797,"0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0",0.8945616721027757,0.8409090909090909,0.8210227272727272,19,0.8192616372391652,"0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0",0.8945616721027757,0.8371212121212122,0.8172775121927665,19,0.8164044943820224,0.48211193084716797,"0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0",0.8865079365079365,0.8409090909090909,0.8220224719101124,16,0.8220224719101124,"0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1",0.8898071625344353,0.8409090909090909,0.8199883109292812,25,0.8165008025682183
Biodegradeable,17,"1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0",17,0.9269233900512903,0.8135473515248797,0.8333333333333334,0.8572902845348667,0.8135473515248797,"1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0",0.9228521332554063,0.8371212121212122,0.818283683629204,18,0.8191653290529695,"1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0",0.9080398759268167,0.8181818181818182,0.79427235534775,11,0.7910754414125201,0.6552557945251465,"1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0",0.8986225895316804,0.821969696969697,0.7967467688829917,8,0.7911717495987158,"1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1",0.8982985553772072,0.8409090909090909,0.8210227272727272,23,0.8192616372391652
Biodegradeable,18,"1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0",17,0.8918865791930808,0.8457042665108123,0.8636363636363636,0.8247834884662081,0.8419261637239166,"1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0",0.8918865791930808,0.8636363636363636,0.8457042665108123,17,0.8419261637239166,"1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0",0.8825138863707538,0.8636363636363636,0.8447870394564932,15,0.8391653290529695,0.6261417865753174,"1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0",0.8825138863707538,0.8636363636363636,0.8447870394564932,13,0.8391653290529695,"1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0",0.8753399006757308,0.8598484848484849,0.840950907758691,26,0.8363081861958266
Biodegradeable,19,"0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1",17,0.8633608815426996,0.8389727126805778,0.8560606060606061,0.8690476190476191,0.8389727126805779,"0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0",0.8594155628037008,0.8636363636363636,0.8474478330658106,15,0.8474478330658106,"0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0",0.8584829804342,0.8674242424242424,0.851272393645275,15,0.8503049759229534,0.6281459331512451,"0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0",0.828099173553719,0.8636363636363636,0.8482758620689654,11,0.8502086677367576,"0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1",0.8535675266829146,0.8598484848484849,0.8427736732821478,24,0.8418298555377207
Biodegradeable,20,"1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0",20,0.8992817688722279,0.8003193545676107,0.8295454545454546,0.8166666666666667,0.7886035313001605,"1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0",0.8992817688722279,0.8295454545454546,0.8003193545676107,20,0.7886035313001605,"1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0",0.8952380952380952,0.8333333333333334,0.8066963988550888,17,0.7969823434991974,0.8100461959838867,"1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0",0.876172607879925,0.8257575757575758,0.7992063492063493,14,0.7912680577849117,"1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1",0.8817655547630501,0.8333333333333334,0.8040882412467112,31,0.7914606741573034
