Biodegradeable,Breastcancer,Clean2,Climate,German_credit,Hepatitis,Ionosphere,Madelon,Uci_imageseg,Uci_parkinsons,Uci_voice,Urbanland,Wine
0.840227383162797,0.9637071913375114,0.9191363830137369,0.6774006585030843,0.6413876511436907,0.592200846701722,0.9460308766096026,0.5910103222522083,0.8526867175188346,0.7150939180388218,0.7950857524427924,0.7788779832345166,0.9573369718064686
0.840227383162797,0.9637071913375114,0.9191363830137369,0.6774006585030843,0.6413876511436907,0.592200846701722,0.9460308766096026,0.5910103222522083,0.8526867175188346,0.7150939180388218,0.7950857524427924,0.7788779832345166,0.9573369718064686
