dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,sfs_solution,sfs_validation_fitness,sfs_test_CAC,sfs_test_F1,sfs_size,sfs_test_sensitivity,no+5fold_solution,no+5fold_validation_fitness,no+5fold_test_CAC,no+5fold_test_F1,no+5fold_size,no+5fold_test_sensitivity
Biodegradeable,0,"1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0",17,0.9102549575070822,0.8028443405415936,0.8257575757575758,0.8239217429968875,0.7995505617977527,"1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0",0.8852672750977836,0.8068181818181818,0.7867426942266572,18,0.7907865168539325,"1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1",0.9067736757624398,0.8371212121212122,0.8192558154345854,20,0.8219261637239166
Biodegradeable,1,"0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0",23,0.9017078106029948,0.7675721534792143,0.7916666666666666,0.8333306353702954,0.768314606741573,"0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0",0.9011316453635105,0.7992424242424242,0.7747839103771308,19,0.7740288924558587,"0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0",0.9011316453635105,0.7954545454545454,0.7711717495987159,19,0.7711717495987159
Biodegradeable,2,"1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0",18,0.90625,0.8415065722952477,0.8560606060606061,0.8406911008067077,0.847255216693419,"1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1",0.90625,0.8560606060606061,0.8415065722952477,19,0.847255216693419,"1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1",0.90625,0.8560606060606061,0.8415065722952477,20,0.847255216693419
Biodegradeable,3,"1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1",20,0.9033228780231504,0.8041898106179228,0.8295454545454546,0.823756411300171,0.7968860353130016,"1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1",0.8735632183908046,0.8181818181818182,0.79427235534775,20,0.7910754414125201,"1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1",0.9033228780231504,0.8257575757575758,0.7992063492063493,20,0.7912680577849117
Biodegradeable,4,"1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1",19,0.8858990571625235,0.8192558154345854,0.8371212121212122,0.826735605320869,0.8219261637239166,"1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1",0.8858990571625235,0.8371212121212122,0.8192558154345854,16,0.8219261637239166,"1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1",0.8858990571625235,0.8446969696969697,0.8276625216934419,19,0.8304012841091493
Biodegradeable,5,"1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0",21,0.8870990734141126,0.8611896155110088,0.8787878787878788,0.8360692279522983,0.8533547351524879,"1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0",0.8870990734141126,0.8787878787878788,0.8611896155110088,21,0.8533547351524879,"1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1",0.8870990734141126,0.875,0.8572902845348667,23,0.850497592295345
Biodegradeable,6,"1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0",25,0.9102549575070822,0.8671948688926618,0.8787878787878788,0.8436394487041988,0.8754414125200642,"1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0",0.9017078106029948,0.8674242424242424,0.8557849885283513,20,0.8668699839486356,"1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0",0.90625,0.8712121212121212,0.8595744680851064,23,0.8697271268057785
Biodegradeable,7,"1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0",17,0.9351319475158484,0.8398467432950192,0.8560606060606061,0.851272393645275,0.8417335473515248,"1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0",0.9305948077555044,0.8522727272727273,0.8360692279522983,17,0.8388764044943819,"1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0",0.9314241184492499,0.8409090909090909,0.8265331664580726,17,0.8358266452648475
Biodegradeable,8,"1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0",22,0.8931606636989073,0.8482758620689654,0.8636363636363636,0.8444759342111547,0.8502086677367576,"1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0",0.8799922072861874,0.875,0.8597711140084021,21,0.8587800963081862,"1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0",0.8925343971342505,0.8674242424242424,0.851272393645275,24,0.8503049759229534
Biodegradeable,9,"0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1",27,0.8781027592465808,0.8526785714285714,0.8636363636363636,0.8658451375214381,0.8667736757624398,"0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0",0.8536469470182941,0.8674242424242424,0.8550974642056236,18,0.8641091492776887,"0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0",0.8735632183908046,0.8598484848484849,0.84824521882331,25,0.8611556982343499
Biodegradeable,10,"1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1",24,0.9157088122605364,0.801379840245874,0.821969696969697,0.8125,0.8022150882825041,"1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0",0.8943509788541883,0.8106060606060606,0.789272030651341,22,0.7908828250401284,"1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0",0.9147727272727273,0.8257575757575758,0.8050722311396469,22,0.8050722311396469
Biodegradeable,11,"0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1",25,0.8909991742361685,0.7616535994297933,0.7840909090909091,0.8360692279522983,0.7653611556982343,"0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0",0.8520913703958637,0.8257575757575758,0.8004600722970752,18,0.7940288924558587,"0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0",0.8904214559386974,0.8068181818181818,0.7844759968625442,19,0.7852648475120385
Biodegradeable,12,"0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1",23,0.905230135318631,0.8026782933665525,0.8181818181818182,0.8385371744005521,0.8131621187800964,"0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1",0.8557849885283513,0.8106060606060606,0.7953869047619047,17,0.8074478330658106,"0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1",0.9043101410448349,0.8106060606060606,0.7944565555901589,24,0.8046869983948636
Biodegradeable,13,"0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1",19,0.9157088122605364,0.8016528925619835,0.8295454545454546,0.7867426942266572,0.7913643659711076,"0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0",0.9157088122605364,0.8295454545454546,0.8016528925619835,19,0.7913643659711076,"0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0",0.9157088122605364,0.8295454545454546,0.8016528925619835,19,0.7913643659711076
Biodegradeable,14,"1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1",23,0.8706558662137444,0.8436394487041988,0.8598484848484849,0.8061302681992337,0.8445906902086677,"1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0",0.8706558662137444,0.8598484848484849,0.8436394487041988,19,0.8445906902086677,"1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1",0.8706558662137444,0.8560606060606061,0.8398467432950192,22,0.8417335473515248
Biodegradeable,15,"1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1",25,0.8993838531410786,0.843838317449885,0.8636363636363636,0.8351875270125338,0.8364044943820225,"1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1",0.8993838531410786,0.8598484848484849,0.8399921372057595,26,0.8335473515248796,"1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1",0.8993838531410786,0.8598484848484849,0.8399921372057595,27,0.8335473515248796
Biodegradeable,16,"1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1",21,0.9147727272727273,0.8505942275042445,0.8636363636363636,0.8528826404700113,0.8584911717495987,"1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0",0.8767685547346564,0.8598484848484849,0.8452839154193394,16,0.8501123595505617,"1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1",0.90625,0.8636363636363636,0.8505942275042445,20,0.8584911717495987
Biodegradeable,17,"0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0",18,0.9201362905408633,0.8117559523809523,0.8257575757575758,0.8682698343715294,0.8243980738362762,"0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0",0.9147727272727273,0.8143939393939394,0.8007854007854007,18,0.8158266452648475,"0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0",0.9201362905408633,0.8295454545454546,0.8154333742445663,19,0.827255216693419
Biodegradeable,18,"0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1",19,0.8912165614544016,0.8482758620689654,0.8636363636363636,0.8285578522214303,0.8502086677367576,"0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0",0.8643980738362762,0.8977272727272727,0.8865094655054373,19,0.8897271268057785,"0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1",0.8846135167948199,0.8825757575757576,0.8703730102162034,20,0.87553772070626
Biodegradeable,19,"0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0",21,0.8742298164263482,0.8370269769738873,0.8484848484848485,0.8559229534510433,0.8525842696629213,"0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0",0.8550974642056236,0.8674242424242424,0.8564481799679959,19,0.8696308186195827,"0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1",0.8742298164263482,0.8674242424242424,0.8564481799679959,22,0.8696308186195827
Biodegradeable,20,"1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0",25,0.9192621565502921,0.8192558154345854,0.8371212121212122,0.8276625216934419,0.8219261637239166,"1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0",0.9028029005458533,0.8371212121212122,0.818283683629204,22,0.8191653290529695,"1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0",0.9147727272727273,0.8371212121212122,0.8192558154345854,24,0.8219261637239166
Biodegradeable,21,"0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0",26,0.9072796934865901,0.8114163257354374,0.8333333333333334,0.832353659529431,0.8080256821829855,"0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0",0.9067736757624398,0.8333333333333334,0.8102952704468253,21,0.8052648475120385,"0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0",0.9067736757624398,0.8333333333333334,0.8102952704468253,23,0.8052648475120385
Biodegradeable,22,"1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0",22,0.9197067439291831,0.7888563049853373,0.8068181818181818,0.8331648129423661,0.7963081861958267,"1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0",0.9072796934865901,0.8068181818181818,0.789858126141312,20,0.7990690208667737,"1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0",0.9197067439291831,0.8068181818181818,0.7888563049853373,20,0.7963081861958267
Biodegradeable,23,"0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1",23,0.8998988877654196,0.7784090909090908,0.803030303030303,0.8125,0.7768860353130016,"0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1",0.8904214559386974,0.8257575757575758,0.8004600722970752,24,0.7940288924558587,"0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1",0.8993838531410786,0.8257575757575758,0.8004600722970752,24,0.7940288924558587
Biodegradeable,24,"1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0",21,0.8792788084661616,0.8201948206224756,0.8371212121212122,0.846064139941691,0.8246869983948636,"1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0",0.8495481559879507,0.8295454545454546,0.8108491091757288,18,0.8134510433386838,"1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0",0.8792788084661616,0.8371212121212122,0.8201948206224756,21,0.8246869983948636
Biodegradeable,25,"1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1",18,0.8937659954609107,0.8053958425475454,0.8295454545454546,0.8444759342111547,0.7996468699839486,"1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0",0.8658451375214381,0.8522727272727273,0.8292169124355169,17,0.8195505617977528,"1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1",0.8937659954609107,0.8257575757575758,0.8016723281944083,18,0.7967897271268057
Biodegradeable,26,"1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1",24,0.910763436187165,0.8678347934918648,0.8787878787878788,0.8675192229866451,0.8782022471910113,"1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1",0.910763436187165,0.8787878787878788,0.8671948688926618,23,0.8754414125200642,"1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1",0.910763436187165,0.8787878787878788,0.8671948688926618,27,0.8754414125200642
Biodegradeable,27,"1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1",25,0.9112548222375181,0.8072304130998804,0.821969696969697,0.8389727126805778,0.8187800963081862,"1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0",0.9112548222375181,0.821969696969697,0.8072304130998804,22,0.8187800963081862,"1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1",0.9112548222375181,0.8181818181818182,0.8026782933665525,22,0.8131621187800964
Biodegradeable,28,"1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1",19,0.8817655547630501,0.8477031860361623,0.8674242424242424,0.8406911008067077,0.8392616372391652,"1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0",0.8589720760825577,0.8901515151515151,0.8760663698907325,18,0.8729695024077047,"1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1",0.8809917355371901,0.8787878787878788,0.8611896155110088,20,0.8533547351524879
Biodegradeable,29,"0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1",22,0.8612893467288678,0.8588945481984531,0.8712121212121212,0.8389727126805778,0.8669662921348315,"0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0",0.846064139941691,0.8712121212121212,0.8581900910010112,20,0.8642054574638844,"0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1",0.857460458616528,0.8787878787878788,0.8678347934918648,26,0.8782022471910113
Breastcancer,0,"1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0",16,0.9924447991487098,0.9695225916453538,0.972027972027972,0.9848901098901099,0.9622641509433962,"1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0",0.9696581196581198,0.951048951048951,0.9459298871063577,8,0.9339622641509434,"0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0",0.9924447991487098,0.972027972027972,0.9697802197802198,16,0.9661425576519916
Breastcancer,1,"0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0",11,0.9848290598290598,0.9311212202301312,0.9370629370629371,0.9542838874680307,0.9228511530398322,"0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0",0.9771496003862039,0.9370629370629371,0.9311212202301312,15,0.9228511530398322,"0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0",0.9848290598290598,0.9440559440559441,0.9390451832907075,15,0.9322851153039833
Breastcancer,2,"1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1",16,1.0,0.9231182795698925,0.9300699300699301,0.9774269928966061,0.9134171907756814,"1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0",0.9773343974461293,0.9370629370629371,0.9311212202301312,12,0.9228511530398322,"1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1",1.0,0.9370629370629371,0.9311212202301312,17,0.9228511530398322
Breastcancer,3,"0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0",13,0.9924447991487098,0.9617340112389617,0.965034965034965,0.9850104821802935,0.9528301886792453,"1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1",0.9622239957435488,0.965034965034965,0.9617340112389617,13,0.9528301886792453,"0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0",0.9848290598290598,0.965034965034965,0.9617340112389617,14,0.9528301886792453
Breastcancer,4,"1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0",15,1.0,0.9924756642988688,0.993006993006993,0.970020964360587,0.9905660377358491,"1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0",0.9466824009011425,0.986013986013986,0.9851227632126509,10,0.9888888888888889,"0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0",1.0,1.0,1.0,15,1.0
Breastcancer,5,"0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0",13,0.9924447991487098,0.9464276157345464,0.951048951048951,0.9774269928966061,0.9378406708595388,"1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1",0.9775067321400285,0.9300699300699301,0.9231182795698925,10,0.9134171907756814,"1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0",0.9924447991487098,0.958041958041958,0.9538709677419355,14,0.9433962264150944
Breastcancer,6,"1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0",12,0.9848290598290598,0.9141984399716359,0.9230769230769231,0.9697802197802198,0.900104821802935,"1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0",0.9696581196581198,0.9300699300699301,0.9223838471558837,16,0.909538784067086,"1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0",0.9848290598290598,0.951048951048951,0.9464276157345464,13,0.9378406708595388
