dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Climate,12,"1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0",8,0.8809523809523809,0.6693877551020408,0.8888888888888888,0.7525659824046921,0.6758130081300813,"1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0",0.73,0.8962962962962963,0.7020807061790668,8,0.717479674796748,"1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0",0.8018452505766407,0.9259259259259259,0.7525659824046921,6,0.733739837398374,0.4410994052886963,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.6435486710086252,0.8962962962962963,0.7210743801652892,2,0.7550813008130082,"1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1",0.6319983224994759,0.9037037037037037,0.6643717728055079,15,0.6463414634146342
Climate,13,"1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0",10,0.928709734201725,0.5680000000000001,0.8814814814814815,0.7619047619047619,0.5626832844574781,"1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0",0.928709734201725,0.8814814814814815,0.5680000000000001,10,0.5626832844574781,"1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0",0.8628048780487805,0.8888888888888888,0.612736660929432,9,0.6081378299120235,0.4360971450805664,"1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0",0.8016326530612244,0.9185185185185185,0.6547314578005115,4,0.624266862170088,"1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1",0.8016326530612244,0.8740740740740741,0.5960218271431086,16,0.6000733137829912
Climate,14,"1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1",16,0.7872005044136191,0.4930612244897959,0.8296296296296296,0.8020527859237536,0.4930351906158358,"1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1",0.7872005044136191,0.8296296296296296,0.4930612244897959,16,0.4930351906158358,"1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0",0.713469387755102,0.9259259259259259,0.6678149606299213,7,0.6282991202346041,0.5401196479797363,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,0,0,0,0,"1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1",0.7210743801652892,0.8666666666666667,0.5546187683284457,17,0.5546187683284457
Climate,15,"1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0",8,0.8515395894428153,0.7134693877551019,0.9037037037037037,0.8020527859237536,0.7404692082111437,"1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0",0.8457142857142856,0.9037037037037037,0.763125927925496,9,0.8647360703812317,"1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0",0.6547314578005116,0.9259259259259259,0.7713414634146342,4,0.7939882697947214,0.486100435256958,"0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.5484949832775919,0.8222222222222222,0.55,1,0.5718475073313782,"1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1",0.6643717728055079,0.9111111111111111,0.725609756097561,16,0.7445014662756598
Climate,16,"1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0",7,0.9010263929618769,0.725609756097561,0.9111111111111111,0.8515395894428153,0.725609756097561,"1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0",0.9010263929618769,0.9111111111111111,0.725609756097561,7,0.725609756097561,"1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0",0.8336560464706917,0.9259259259259259,0.7872005044136191,7,0.8089430894308942,0.4561045169830322,"1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0",0.8020527859237536,0.8962962962962963,0.622,3,0.6046747967479675,"1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1",0.725609756097561,0.8814814814814815,0.568,16,0.5589430894308943
Climate,17,"1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0",10,0.8018452505766407,0.73,0.9259259259259259,0.7713414634146342,0.6961382113821138,"1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0",0.7619047619047619,0.9333333333333333,0.7676419965576593,11,0.7378048780487805,"1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0",0.7452296078842525,0.9407407407407408,0.7619047619047619,5,0.7042682926829268,0.4620962142944336,"1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.7160068846815835,0.8666666666666667,0.5884146341463414,2,0.5884146341463414,"1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1",0.622,0.8888888888888888,0.6435486710086252,16,0.6382113821138211
Climate,18,"1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0",8,0.8020527859237536,0.6341463414634146,0.8814814814814815,0.8380000000000001,0.6341463414634146,"1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0",0.7619047619047619,0.9259259259259259,0.7525659824046921,10,0.733739837398374,"0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.5238095238095238,0.8222222222222222,0.48928121059268603,1,0.4888211382113821,0.4680957794189453,"0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.5238095238095238,0.8222222222222222,0.48928121059268603,1,0.4888211382113821,"1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1",0.6428571428571428,0.8888888888888888,0.6435486710086252,16,0.6382113821138211
Climate,19,"1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0",8,0.8515395894428153,0.7713414634146342,0.9259259259259259,0.8018452505766408,0.7713414634146342,"1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0",0.8192771084337349,0.9333333333333333,0.7861292026051752,9,0.7754065040650406,"1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0",0.7452296078842525,0.9185185185185185,0.7575510204081632,7,0.7672764227642277,0.5161168575286865,"0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0",0.4642857142857143,0.8444444444444444,0.5371428571428571,1,0.5386178861788617,"1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1",0.622,0.8740740740740741,0.5960218271431086,16,0.592479674796748
Climate,20,"1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1",13,0.8214285714285714,0.6428571428571429,0.9111111111111111,0.7619047619047619,0.6128048780487805,"1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1",0.8192771084337349,0.8814814814814815,0.568,14,0.5589430894308943,"1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0",0.8192771084337349,0.9333333333333333,0.7175075563822366,8,0.6626016260162602,0.457106351852417,"1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0",0.6253061224489795,0.8518518518518519,0.5051319648093842,3,0.5050813008130082,"1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1",0.6435486710086252,0.8666666666666667,0.4642857142857143,17,0.47560975609756095
Climate,21,"1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0",5,0.8515395894428153,0.7452296078842524,0.9333333333333333,0.8380000000000001,0.7002032520325203,"1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0",0.7525659824046922,0.9037037037037037,0.6643717728055079,5,0.6463414634146342,"1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0",0.7676419965576591,0.9111111111111111,0.7030791788856304,3,0.6880081300813008,0.3450751304626465,"1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0",0.7676419965576591,0.9111111111111111,0.7030791788856304,3,0.6880081300813008,"1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0",0.622,0.8888888888888888,0.6693877551020408,13,0.6758130081300813
