dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,10,"1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0",23,0.7920796493052975,0.7485564616941485,0.7575757575757576,0.7599821149116923,0.7784911717495987,"1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0",0.7920796493052975,0.7575757575757576,0.7485564616941485,23,0.7784911717495987,"1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0",0.7920796493052975,0.7575757575757576,0.7477907809887747,18,0.7757303370786517,0.1630258560180664,"0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0",0.7878445145544377,0.7575757575757576,0.7477907809887747,16,0.7757303370786517,"1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0",0.7842335983356861,0.75,0.7421722403077834,29,0.77553772070626
Biodegradeable,11,"1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1",21,0.8041310541310541,0.732638888888889,0.7348484848484849,0.7421722403077834,0.7889566613162119,"1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1",0.8041310541310541,0.7348484848484849,0.732638888888889,21,0.7889566613162119,"1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1",0.7974025974025974,0.7537878787878788,0.7507806259530898,19,0.8032423756019262,0.15903353691101074,"1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1",0.7715291529152917,0.7348484848484849,0.7318319015556072,14,0.7834349919743178,"1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1",0.7962962962962963,0.75,0.7467294610151753,27,0.7976243980738362
Biodegradeable,12,"0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0",23,0.8259082613829803,0.7406988511220907,0.75,0.7131109022556391,0.7700160513643659,"0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0",0.8259082613829803,0.75,0.7406988511220907,23,0.7700160513643659,"1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0",0.8035714285714286,0.7537878787878788,0.7426167299125557,25,0.7673515248796148,0.16003680229187012,"0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0",0.7915325274858773,0.7310606060606061,0.7230128119874097,16,0.7557303370786517,"1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0",0.8104809763101222,0.75,0.7414529914529915,29,0.772776886035313
Biodegradeable,13,"1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1",22,0.7865176799235463,0.7447107777061478,0.75,0.7435082140964493,0.7865810593900482,"1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1",0.7865176799235463,0.75,0.7447107777061478,22,0.7865810593900482,"0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1",0.7734240899674459,0.7689393939393939,0.7613762650584557,19,0.7953451043338684,0.15104174613952637,"0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1",0.7720374083451637,0.7348484848484849,0.7303764225269915,17,0.7751524879614767,"1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1",0.7792739273927393,0.7386363636363636,0.7333996809460388,29,0.7752487961476725
Biodegradeable,14,"0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1",17,0.7987052790527307,0.7548602001562339,0.7613636363636364,0.7442432372009837,0.7923916532905297,"0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1",0.7920796493052975,0.75,0.7452631578947368,18,0.7893418940609952,"0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1",0.7966623876765084,0.7916666666666666,0.7829174578019645,19,0.8124879614767255,0.16604018211364746,"0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1",0.7577981651376147,0.7424242424242424,0.7375438596491227,12,0.7808667736757624,"0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1",0.7871984714592788,0.7765151515151515,0.7691999940729326,26,0.8038202247191011
Biodegradeable,15,"1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0",20,0.834990177986785,0.774598127539304,0.7803030303030303,0.7642716828382642,0.8149598715890851,"1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0",0.834990177986785,0.7803030303030303,0.774598127539304,20,0.8149598715890851,"0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0",0.8192749568426692,0.7954545454545454,0.7884615384615383,15,0.8236276083467094,0.16603946685791016,"0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0",0.8093357112326263,0.7727272727272727,0.768421052631579,12,0.8147672552166934,"1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0",0.8171179271006823,0.7196969696969697,0.7169516082294987,26,0.7692455858747993
Biodegradeable,16,"0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0",19,0.8185456156160742,0.7799869039823799,0.7878787878787878,0.7485564616941485,0.8123916532905296,"0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0",0.8097136810465134,0.7840909090909091,0.7757209926224011,20,0.8067736757624397,"0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0",0.8097136810465134,0.803030303030303,0.7923021060275961,20,0.81553772070626,0.14603352546691895,"0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0",0.7935191007100464,0.7916666666666666,0.7822141560798548,15,0.8097271268057785,"0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0",0.7649572649572649,0.7386363636363636,0.7333996809460388,27,0.7752487961476725
Biodegradeable,17,"1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0",21,0.8325883535689428,0.7369747406669401,0.7424242424242424,0.7556723190828756,0.7781059390048154,"1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0",0.8325883535689428,0.7424242424242424,0.7369747406669401,21,0.7781059390048154,"1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0",0.8288783258225816,0.7575757575757576,0.7506493506493507,18,0.7867736757624398,0.1680305004119873,"1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0",0.8082788671023966,0.7651515151515151,0.7590531708178767,13,0.7980096308186195,"1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0",0.79375,0.7462121212121212,0.7416716566137489,27,0.7864847512038523
Biodegradeable,18,"0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0",18,0.7923021060275961,0.7792739273927393,0.7840909090909091,0.7886883636638224,0.823338683788122,"0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0",0.7923021060275961,0.7840909090909091,0.7792739273927393,17,0.823338683788122,"0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0",0.7799166350890488,0.7840909090909091,0.7792739273927393,19,0.823338683788122,0.13502883911132812,"0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0",0.7822141560798548,0.7575757575757576,0.7539608574091332,14,0.803338683788122,"0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0",0.7807143396511365,0.7916666666666666,0.7865176799235463,25,0.8290529695024077
Biodegradeable,19,"0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0",22,0.7854324599902469,0.7554657060942438,0.7613636363636364,0.7344877344877345,0.7951524879614766,"0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0",0.7854324599902469,0.7613636363636364,0.7554657060942438,22,0.7951524879614766,"0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0",0.7782068477604022,0.7575757575757576,0.7512806924571631,20,0.7895345104333868,0.12503981590270996,"0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0",0.7637843784378437,0.7537878787878788,0.7477027126369183,16,0.786677367576244,"0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0",0.7782068477604022,0.7613636363636364,0.7548602001562339,26,0.7923916532905297
Biodegradeable,20,"1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0",17,0.7848474521018862,0.7265463154779521,0.7348484848484849,0.7492877492877493,0.7585874799357946,"1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0",0.7848474521018862,0.7348484848484849,0.7265463154779521,16,0.7585874799357946,"1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0",0.7848474521018862,0.7386363636363636,0.7308152679877644,21,0.7642054574638844,0.12402987480163574,"1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0",0.7848474521018862,0.7310606060606061,0.7230128119874097,14,0.7557303370786517,"1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0",0.7842335983356861,0.75,0.7414529914529915,24,0.772776886035313
