dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,sfs_solution,sfs_validation_fitness,sfs_test_CAC,sfs_test_F1,sfs_size,sfs_test_sensitivity,no+5fold_solution,no+5fold_validation_fitness,no+5fold_test_CAC,no+5fold_test_F1,no+5fold_size,no+5fold_test_sensitivity
Climate,25,"1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0",10,0.9225473321858864,0.8809523809523809,0.9703703703703703,0.8214285714285714,0.8181818181818181,"1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0",0.7676419965576593,0.9481481481481482,0.8018452505766407,4,0.7646627565982405,"1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1",0.8919999999999999,0.9333333333333333,0.6363364262196947,12,0.5909090909090909
Climate,26,"1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0",8,0.9150765359614175,0.8018452505766408,0.9481481481481482,0.7802836549639618,0.7459349593495934,"1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0",0.7529411764705882,0.9481481481481482,0.8018452505766408,7,0.7459349593495934,"1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0",0.8584608932690292,0.9333333333333333,0.7676419965576593,7,0.7378048780487805
Climate,27,"1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0",6,0.8430597535456871,0.6013779527559056,0.9111111111111111,0.8214285714285714,0.5752032520325203,"1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0",0.6233258928571429,0.9259259259259259,0.6678149606299213,3,0.6209349593495934,"1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1",0.8006889763779528,0.9185185185185185,0.6117647058823529,9,0.5792682926829268
Climate,28,"1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0",11,0.8430597535456871,0.6823529411764706,0.9333333333333333,0.8214285714285714,0.625,"1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0",0.7529411764705882,0.9481481481481482,0.8336560464706917,6,0.8211382113821137,"1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0",0.8214285714285714,0.9259259259259259,0.7023809523809523,8,0.6585365853658537
Climate,29,"1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0",8,0.8809523809523809,0.8515395894428153,0.9555555555555556,0.8214285714285714,0.8252032520325203,"1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0",0.6823529411764705,0.9481481481481482,0.8018452505766408,6,0.7459349593495934,"1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0",0.8018452505766407,0.9481481481481482,0.8018452505766408,6,0.7459349593495934
German_credit,0,"1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1",24,0.7998238449835856,0.6465696465696466,0.728,0.7123015873015873,0.638095238095238,"1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0",0.6905124302384577,0.708,0.6261088689025015,16,0.62,"1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0",0.7505197505197505,0.716,0.6397767630644343,32,0.6333333333333333
German_credit,1,"1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0",33,0.7632575757575757,0.6683832709113608,0.728,0.6600710299340437,0.6647619047619048,"1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0",0.6430797691580705,0.724,0.6531338601677021,14,0.6466666666666666,"1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1",0.7425934919864011,0.688,0.6256910319410319,35,0.6247619047619047
German_credit,2,"0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1",32,0.7920447670901392,0.6640816953316954,0.72,0.6997357674753784,0.6628571428571428,"1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1",0.6789742981884272,0.732,0.6797261897933038,20,0.679047619047619,"1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0",0.7542926519049546,0.696,0.638095238095238,32,0.638095238095238
German_credit,3,"0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1",34,0.742671277997365,0.6626984126984127,0.728,0.6897269597245576,0.6571428571428571,"1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.5858920491273433,0.704,0.642055568454454,12,0.64,"0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1",0.7231665857212239,0.736,0.6807522637566752,31,0.6780952380952381
German_credit,4,"1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0",37,0.771825396825397,0.6741761310742878,0.748,0.7208673679261914,0.6638095238095238,"1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0",0.6565934065934065,0.728,0.6429771505376345,19,0.6342857142857143,"1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1",0.7459096434763546,0.764,0.6886280635832049,30,0.6752380952380952
German_credit,5,"1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0",30,0.7681740743136873,0.6227072208033434,0.688,0.7347423818012053,0.6209523809523809,"1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.6548232695139912,0.668,0.5475261126496435,10,0.5495238095238095,"1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1",0.7620203982515785,0.704,0.6552623732856291,28,0.6590476190476191
German_credit,6,"0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1",29,0.7865234634433291,0.6296741132196333,0.704,0.6997254632807137,0.6247619047619047,"0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1",0.6579368291225839,0.704,0.6296741132196333,12,0.6247619047619047,"0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1",0.7714285714285715,0.728,0.6429771505376345,29,0.6342857142857143
German_credit,7,"1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0",36,0.7796321325733089,0.6656683807048275,0.716,0.6978140173321588,0.6676190476190476,"1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0",0.6136714844105082,0.72,0.6023088810108173,12,0.598095238095238,"0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0",0.7442757101266818,0.696,0.6323813946288988,33,0.6304761904761904
German_credit,8,"1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1",26,0.7655166789005792,0.635853159105782,0.724,0.7283628676979,0.6276190476190476,"1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1",0.6797181519737369,0.704,0.642055568454454,18,0.64,"1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1",0.7481182955016892,0.74,0.6816908581614464,31,0.6771428571428572
German_credit,9,"1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1",28,0.773782952283284,0.6500135815625065,0.732,0.694863360847349,0.6409523809523809,"1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0",0.6565934065934065,0.72,0.6431775548487073,16,0.6361904761904762,"1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1",0.7502497502497503,0.704,0.6360846644110474,27,0.6323809523809524
German_credit,10,"0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1",33,0.7639468093477064,0.6825396825396826,0.744,0.6997357674753784,0.6761904761904762,"1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0",0.7446570696267175,0.668,0.59354371119077,13,0.5914285714285714,"1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1",0.7442757101266818,0.716,0.6493411564827436,34,0.6447619047619048
German_credit,11,"1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0",33,0.7600438776909365,0.6531338601677021,0.724,0.6797181519737369,0.6466666666666666,"1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1",0.6495654611718531,0.736,0.6666936005171299,18,0.6590476190476191,"1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1",0.7536747702640205,0.724,0.656230694115068,31,0.6504761904761904
German_credit,12,"1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1",27,0.7753303122430639,0.6263377109946392,0.7,0.6904264375822305,0.621904761904762,"1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1",0.7221751332617581,0.72,0.6557557636320717,16,0.6514285714285715,"1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1",0.7572326352626468,0.688,0.6366279069767442,31,0.64
German_credit,13,"0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0",27,0.7474951519069166,0.6904264375822305,0.744,0.7183012025977751,0.6876190476190476,"1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0",0.646105010295127,0.708,0.6483012468443468,17,0.6466666666666667,"1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1",0.7335665882447568,0.772,0.7184851537960055,36,0.7114285714285715
German_credit,14,"1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0",29,0.7597886139803027,0.6294466403162056,0.712,0.7171945701357465,0.6228571428571429,"1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.6744791666666667,0.704,0.5895820392226462,14,0.5866666666666667,"0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0",0.742671277997365,0.732,0.6534889013012268,31,0.6447619047619048
German_credit,15,"1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1",29,0.7838370432929159,0.6528038435552888,0.704,0.6878901373283395,0.6552380952380952,"0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0",0.6496917287212747,0.708,0.6394634425808491,20,0.6352380952380953,"1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0",0.7466490755081359,0.704,0.6448863636363635,33,0.6438095238095238
German_credit,16,"0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1",38,0.8098326527344063,0.6280002587824287,0.724,0.6868435759572951,0.62,"1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0",0.6767937944408533,0.708,0.614743197314813,20,0.6085714285714285,"0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1",0.7758026265967836,0.716,0.6213333333333333,38,0.6142857142857143
German_credit,17,"0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0",32,0.7678198281866729,0.6510449530583758,0.708,0.6888520120903219,0.6504761904761904,"0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.6534778225806452,0.668,0.5664347353684782,16,0.5647619047619048,"0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1",0.7481182955016892,0.7,0.6386656645661097,30,0.6371428571428571
German_credit,18,"0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0",23,0.7575953458306399,0.722407284032867,0.76,0.7481182955016892,0.7295238095238095,"1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0",0.6129440240737914,0.68,0.5663110417208779,13,0.5657142857142857,"1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0",0.7298002385211687,0.692,0.6449584094136742,25,0.6504761904761904
German_credit,19,"1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0",30,0.7717338513841671,0.65337248185303,0.728,0.7147690612951452,0.6457142857142857,"1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.6262928248222366,0.716,0.6328016715281657,16,0.6257142857142857,"0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1",0.7420634920634921,0.744,0.6878901373283395,33,0.6838095238095239
German_credit,20,"1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0",31,0.7838438735177866,0.6328016715281657,0.716,0.6941521898703207,0.6257142857142857,"1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0",0.6456529797858654,0.704,0.6391229712858927,18,0.6361904761904762,"1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1",0.7639468093477064,0.708,0.6106666666666667,28,0.6047619047619048
German_credit,21,"1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1",36,0.7798062294819441,0.6726190476190476,0.736,0.694863360847349,0.6666666666666666,"1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0",0.6777546777546778,0.704,0.6296741132196333,14,0.6247619047619047,"1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1",0.741248097412481,0.728,0.6500329380764163,35,0.6419047619047619
German_credit,22,"0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0",31,0.7709209911173446,0.6306685366993922,0.684,0.72729476405947,0.6333333333333333,"1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0",0.6448863636363635,0.66,0.5871782418649831,20,0.5857142857142857,"0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0",0.7466406425943999,0.684,0.6306685366993922,31,0.6333333333333333
German_credit,23,"1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1",36,0.7420634920634921,0.6912055335968379,0.76,0.6941521898703207,0.6799999999999999,"1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0",0.6495654611718531,0.732,0.6661950218218776,16,0.6599999999999999,"1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1",0.7247369708832885,0.704,0.6227877008400621,34,0.6171428571428572
German_credit,24,"1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0",29,0.773782952283284,0.6422066094197243,0.736,0.7328800388538126,0.6323809523809524,"1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0",0.6597005364720956,0.684,0.5991882293252156,12,0.5952380952380952,"1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0",0.7592755731290077,0.724,0.6465960541681178,22,0.6390476190476191
German_credit,25,"1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0",37,0.7706666666666666,0.6454589606605148,0.708,0.7311009639776764,0.6428571428571428,"1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0.6941521898703207,0.684,0.6131319660731425,10,0.6104761904761905,"1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0",0.7592755731290077,0.704,0.642055568454454,30,0.64
