dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,10,"1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1",22,0.8904214559386974,0.7979646666123912,0.821969696969697,0.8028443405415936,0.793932584269663,"1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1",0.8696960529877242,0.8257575757575758,0.8016723281944083,21,0.7967897271268057,"1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0",0.8427736732821478,0.803030303030303,0.7796468699839487,13,0.7796468699839486,1.4563217163085938,"1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0",0.7591520559988058,0.7613636363636364,0.7291866807783115,5,0.726131621187801,"1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1",0.8468173193030878,0.8106060606060606,0.7869318181818181,34,0.7853611556982343
Biodegradeable,11,"0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0",22,0.9152487961476725,0.7532905678308387,0.7765151515151515,0.8053958425475454,0.7568860353130016,"0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1",0.9152487961476725,0.7765151515151515,0.7545347096367504,22,0.7596468699839486,"0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0",0.8937659954609107,0.7803030303030303,0.7580889787664307,19,0.7625040128410915,0.864203929901123,"0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0",0.8904214559386974,0.7992424242424242,0.7794972815380978,16,0.785072231139647,"0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1",0.9033228780231504,0.7916666666666666,0.770016631028748,30,0.7738362760834672
Biodegradeable,12,"1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0",18,0.8826144953312584,0.7844264436895741,0.8106060606060606,0.809831761937539,0.7798394863563403,"1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1",0.8826144953312584,0.8068181818181818,0.7807701701538712,19,0.7769823434991974,"1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0",0.8559229534510433,0.8068181818181818,0.7832826307402578,15,0.7825040128410914,1.4253301620483398,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0",0.7474555804726583,0.7196969696969697,0.6881226053639846,5,0.6891813804173355,"1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1",0.8504249291784702,0.821969696969697,0.8002800714665121,31,0.799454253611557
Biodegradeable,13,"1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1",21,0.8937659954609107,0.7627637622312454,0.7954545454545454,0.8004600722970752,0.7546067415730338,"1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1",0.8937659954609107,0.7916666666666666,0.7575757575757576,20,0.7489887640449437,"1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1",0.881992337164751,0.7954545454545454,0.7642857142857142,19,0.7573675762439808,0.8681976795196533,"1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0",0.8643980738362762,0.7992424242424242,0.7707995478893312,13,0.7657463884430176,"1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1",0.8742298164263482,0.7992424242424242,0.7707995478893312,27,0.7657463884430176
Biodegradeable,14,"1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1",22,0.8806818181818182,0.7987677062821571,0.8181818181818182,0.7977011494252872,0.8021187800963081,"1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1",0.8806818181818182,0.8181818181818182,0.7987677062821571,23,0.8021187800963081,"1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0",0.8371322813169686,0.8143939393939394,0.7940356966580158,20,0.7965008025682183,1.5363478660583496,"1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0",0.7893674183831313,0.8181818181818182,0.8017521902377972,8,0.8104012841091492,"1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1",0.8162363415621205,0.8522727272727273,0.8333306353702954,36,0.8305939004815409
Biodegradeable,15,"1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0",18,0.9022647158240379,0.8390005109525145,0.8598484848484849,0.8285602961231249,0.8307865168539326,"1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0",0.9022647158240379,0.8598484848484849,0.8390005109525145,17,0.8307865168539326,"1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0",0.8982985553772072,0.8371212121212122,0.8117006983263391,13,0.8026003210272874,0.7671635150909424,"1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0",0.857460458616528,0.8409090909090909,0.8154829261798576,9,0.8054574638844302,"1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1",0.8760663698907325,0.8636363636363636,0.843838317449885,22,0.8364044943820225
Biodegradeable,16,"1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1",23,0.9022647158240379,0.8026782933665525,0.8181818181818182,0.8125,0.8131621187800964,"1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1",0.9022647158240379,0.8181818181818182,0.8026782933665525,23,0.8131621187800964,"1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0",0.8937659954609107,0.821969696969697,0.8080890882375686,17,0.8215409309791333,1.0462470054626465,"1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0",0.8620099786172488,0.821969696969697,0.8080890882375686,10,0.8215409309791333,"1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1",0.8658451375214381,0.8181818181818182,0.8017521902377972,28,0.8104012841091492
Biodegradeable,17,"1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1",16,0.8954621050130672,0.7867426942266572,0.8068181818181818,0.8140449162120988,0.7907865168539325,"1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1",0.8943509788541883,0.75,0.7310945120069139,20,0.7424077046548956,"1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0",0.8721590909090909,0.7992424242424242,0.7783796626277025,13,0.7823113964686998,1.0632402896881104,"1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0",0.809831761937539,0.8181818181818182,0.7997977755308393,7,0.8048796147672552,"1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1",0.8665318503538928,0.7613636363636364,0.7427577140205708,27,0.7537399678972713
Biodegradeable,18,"1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1",17,0.8721590909090909,0.8210227272727272,0.8409090909090909,0.818283683629204,0.8192616372391652,"1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1",0.8636363636363635,0.8484848484848485,0.8295454545454546,21,0.8277367576243981,"1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1",0.8551136363636365,0.8371212121212122,0.8201948206224756,17,0.8246869983948636,1.461333990097046,"1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0",0.7611900294827124,0.7803030303030303,0.7528409090909091,5,0.7514606741573033,"1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1",0.8061302681992337,0.8674242424242424,0.85438499724214,33,0.8613483146067415
Biodegradeable,19,"0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0",16,0.8612893467288678,0.7651355527461723,0.7840909090909091,0.809831761937539,0.7736436597110754,"0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1",0.85438499724214,0.8257575757575758,0.8117559523809523,17,0.8243980738362762,"0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1",0.8581900910010112,0.8371212121212122,0.8228215573348316,18,0.8329695024077046,1.4713327884674072,"0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0",0.7080384226491405,0.678030303030303,0.6463635647309116,5,0.649470304975923,"1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1",0.8007854007854007,0.7916666666666666,0.778222419086313,32,0.7959229534510432
Biodegradeable,20,"1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0",21,0.8813483146067416,0.7977011494252872,0.8181818181818182,0.7977011494252872,0.7993579454253612,"1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1",0.8742298164263482,0.7992424242424242,0.7760240751708793,26,0.7767897271268058,"1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0",0.8536469470182941,0.7916666666666666,0.7662851900140036,19,0.765553772070626,1.9074351787567139,"0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0",0.6928881343142803,0.7613636363636364,0.7351887528460203,4,0.7371749598715891,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1",0.8355652444721271,0.803030303030303,0.7831142568250758,39,0.7879293739967898
