dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,10,"1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1",25,0.8748736097067745,0.7940356966580158,0.8143939393939394,0.801379840245874,0.7965008025682183,"1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1",0.8748736097067745,0.8181818181818182,0.7977011494252872,24,0.7993579454253612,"1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1",0.8671948688926618,0.8181818181818182,0.7977011494252872,23,0.7993579454253612,0.8902013301849365,"1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1",0.8557849885283513,0.7992424242424242,0.7760240751708793,15,0.7767897271268058,"1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1",0.8710267118430384,0.8181818181818182,0.7977011494252872,29,0.7993579454253612
Biodegradeable,11,"0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0",22,0.9152487961476725,0.7580889787664307,0.7803030303030303,0.8210227272727272,0.7625040128410915,"0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0",0.9152487961476725,0.7803030303030303,0.7580889787664307,22,0.7625040128410915,"0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0",0.8781027592465808,0.7954545454545454,0.7724137931034483,19,0.7739325842696629,1.1802780628204346,"0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0",0.8127807107398944,0.7727272727272727,0.7555404654608309,10,0.7678330658105939,"0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1",0.8710267118430384,0.7765151515151515,0.7557357253751941,31,0.7624077046548956
Biodegradeable,12,"1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1",19,0.8915571284125379,0.808139534883721,0.8257575757575758,0.8210227272727272,0.8133547351524879,"1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0",0.8915571284125379,0.8106060606060606,0.7934918648310387,17,0.8019261637239166,"1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0",0.8882180438157667,0.821969696969697,0.8054165947904088,18,0.8132584269662921,0.6681616306304932,"0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0",0.8557849885283513,0.7992424242424242,0.7826215296658225,15,0.7933547351524879,"1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1",0.8557849885283513,0.8143939393939394,0.7951057258256118,26,0.7992616372391653
Biodegradeable,13,"0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1",23,0.8865094655054373,0.7735006070416836,0.7992424242424242,0.8004600722970752,0.7712680577849117,"0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1",0.8865094655054373,0.803030303030303,0.7771283849600623,25,0.7741252006420546,"0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1",0.878736041815158,0.7878787878787878,0.7585576169323229,18,0.754414125200642,0.5141165256500244,"0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0",0.878736041815158,0.7878787878787878,0.7585576169323229,17,0.754414125200642,"0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1",0.8865094655054373,0.803030303030303,0.7771283849600623,25,0.7741252006420546
Biodegradeable,14,"1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1",25,0.8689952137791934,0.8155370640919775,0.8333333333333334,0.7893674183831313,0.8190690208667737,"1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1",0.8689952137791934,0.8333333333333334,0.8155370640919775,23,0.8190690208667737,"1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0",0.8682698343715294,0.8181818181818182,0.7954545454545454,19,0.7938362760834671,0.909198522567749,"1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0",0.8482758620689654,0.8181818181818182,0.7965971107544141,16,0.7965971107544141,"1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1",0.8567049808429119,0.8257575757575758,0.8039772727272727,31,0.8023113964686999
Biodegradeable,15,"1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0",18,0.881992337164751,0.8189182126992423,0.8409090909090909,0.7852315394242804,0.8137399678972712,"1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0",0.881992337164751,0.8409090909090909,0.8189182126992423,18,0.8137399678972712,"1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0",0.881992337164751,0.8409090909090909,0.8189182126992423,17,0.8137399678972712,0.7011616230010986,"1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0",0.8520913703958637,0.8409090909090909,0.8210227272727272,11,0.8192616372391652,"1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0",0.8735632183908046,0.8295454545454546,0.8041898106179228,23,0.7968860353130016
Biodegradeable,16,"1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0",19,0.8988505747126436,0.7763917763917765,0.7916666666666666,0.7929279185542091,0.7904012841091492,"1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0",0.8988505747126436,0.7916666666666666,0.7763917763917765,18,0.7904012841091492,"1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1",0.8988505747126436,0.7992424242424242,0.7845229845229844,18,0.798876404494382,0.38408946990966797,"1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0",0.8988505747126436,0.7954545454545454,0.7799864189147478,16,0.7932584269662921,"1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1",0.8988505747126436,0.803030303030303,0.7881350700660534,22,0.8017335473515248
Biodegradeable,17,"1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1",24,0.8904214559386974,0.7769712140175219,0.7954545454545454,0.8039772727272727,0.784975922953451,"1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1",0.8865094655054373,0.7954545454545454,0.7769712140175219,22,0.784975922953451,"1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1",0.8605432920875287,0.7916666666666666,0.7763917763917765,22,0.7904012841091492,0.7851779460906982,"1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1",0.8536469470182941,0.8068181818181818,0.7888563049853373,15,0.7963081861958267,"1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1",0.8528826404700113,0.7840909090909091,0.7672569793519449,28,0.7791653290529694
Biodegradeable,18,"1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0",23,0.8698652645415708,0.8257762325558935,0.8446969696969697,0.7747839103771308,0.8248796147672552,"1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0",0.8698652645415708,0.8446969696969697,0.8257762325558935,23,0.8248796147672552,"1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0",0.8620329239613274,0.8636363636363636,0.8447870394564932,21,0.8391653290529695,0.6411488056182861,"1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0",0.8698652645415708,0.8598484848484849,0.840950907758691,18,0.8363081861958266,"1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1",0.8457042665108123,0.8598484848484849,0.840950907758691,28,0.8363081861958266
Biodegradeable,19,"0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0",19,0.8482758620689654,0.8044598534394454,0.821969696969697,0.8065619148416511,0.8104975922953451,"0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0",0.8482758620689654,0.8257575757575758,0.808139534883721,18,0.8133547351524879,"0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0",0.8406911008067077,0.8257575757575758,0.808139534883721,15,0.8133547351524879,0.7161622047424316,"0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0",0.8155370640919775,0.8068181818181818,0.7888563049853373,12,0.7963081861958267,"1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1",0.8436394487041988,0.7954545454545454,0.7780130800373715,25,0.7877367576243981
Biodegradeable,20,"1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0",22,0.8813483146067416,0.7724137931034483,0.7954545454545454,0.7917813511033849,0.7739325842696629,"1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0",0.8774471354708584,0.803030303030303,0.781998348472337,24,0.7851685393258427,"1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0",0.8389727126805778,0.7878787878787878,0.7613636363636364,18,0.7599357945425361,0.9972262382507324,"1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0",0.8406911008067077,0.7803030303030303,0.7514124293785311,12,0.7486998394863564,"1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1",0.8665318503538928,0.8068181818181818,0.7856289903991593,30,0.7880256821829856
