dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,10,"1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0",13,0.8792788084661616,0.7888563049853373,0.8068181818181818,0.830497592295345,0.7963081861958267,"1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0",0.8525139664804469,0.7878787878787878,0.7613636363636364,15,0.7599357945425361,"1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0",0.8257762325558935,0.8068181818181818,0.789858126141312,11,0.7990690208667737,0.287064790725708,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0",0.6464646464646464,0.7121212121212122,0.5901960784313726,3,0.5978812199036918,"1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1",0.694850603941513,0.75,0.7447107777061478,28,0.7865810593900482
Biodegradeable,11,"1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0",16,0.8799378989132309,0.7962837212173591,0.8106060606060606,0.8229885057471265,0.8102086677367576,"1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0",0.8703730102162034,0.8106060606060606,0.7934918648310387,16,0.8019261637239166,"1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0",0.8465909090909092,0.8106060606060606,0.7914560161779576,7,0.7964044943820224,0.27005958557128906,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0",0.5872235872235873,0.6893939393939394,0.557843137254902,3,0.5724558587479935,"1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0",0.8285584837272522,0.7651515151515151,0.7564140722662063,26,0.7869662921348315
Biodegradeable,12,"1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0",13,0.8767685547346564,0.8108491091757288,0.8295454545454546,0.8072304130998804,0.8134510433386838,"1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0",0.8696960529877242,0.8257575757575758,0.8117559523809523,18,0.8243980738362762,"1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0",0.8285602961231249,0.821969696969697,0.8063398417380718,13,0.8160192616372391,0.33507347106933594,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0",0.456417295813315,0.6553030303030303,0.43434343434343436,2,0.5053290529695025,"1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0",0.7806267806267806,0.7310606060606061,0.7262490689488981,31,0.7695345104333868
Biodegradeable,13,"0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0",16,0.8646511411126818,0.8054165947904088,0.821969696969697,0.8377182198180477,0.8132584269662921,"1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0",0.8513141426783479,0.8409090909090909,0.8239217429968875,16,0.8275441412520064,"1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0",0.8422939068100359,0.8712121212121212,0.8559229534510433,12,0.8559229534510433,0.30707740783691406,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0",0.41920652576937334,0.6666666666666666,0.43981481481481477,2,0.5139004815409309,"1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0",0.7740259740259741,0.7651515151515151,0.7556723190828756,29,0.7842054574638844
Biodegradeable,14,"1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0",19,0.8340055515512138,0.7923021060275961,0.803030303030303,0.7505362151460155,0.81553772070626,"1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0",0.8199404761904763,0.8295454545454546,0.8185456156160742,20,0.8382985553772071,"1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0",0.8244219317918182,0.821969696969697,0.8104809763101222,19,0.8298234349919743,0.22804975509643555,"0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0",0.7599821149116923,0.7840909090909091,0.7770237230874095,9,0.8122953451043339,"1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0",0.7959226979916635,0.7992424242424242,0.7886883636638224,29,0.8126805778491172
Biodegradeable,15,"1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0",17,0.8815868842316913,0.85438499724214,0.8674242424242424,0.8369208838203849,0.8613483146067415,"1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0",0.8665318503538928,0.8787878787878788,0.8603174603174604,16,0.8505939004815409,"1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0",0.8627058545425893,0.8712121212121212,0.8542762517046562,11,0.8504012841091493,0.21304821968078613,"0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0",0.7523602033405954,0.7386363636363636,0.7285043594902749,3,0.7559229534510433,"1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0",0.8464646464646465,0.8636363636363636,0.8505942275042445,22,0.8584911717495987
Biodegradeable,16,"0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0",14,0.8550974642056236,0.8414414414414415,0.8522727272727273,0.7683369644153959,0.8582022471910112,"1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0",0.8400422576786242,0.821969696969697,0.8097136810465134,16,0.8270626003210273,"1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0",0.8211015680403435,0.8257575757575758,0.8117559523809523,13,0.8243980738362762,0.28605103492736816,"0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0",0.6940719671316988,0.6856060606060606,0.6785918591859186,3,0.7131621187800963,"1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0",0.79375,0.7954545454545454,0.7878445145544377,29,0.8208667736757624
Biodegradeable,17,"1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0",11,0.8982985553772072,0.7951057258256118,0.8143939393939394,0.8597711140084021,0.7992616372391653,"1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0",0.8774471354708584,0.7954545454545454,0.7809195967543645,14,0.7960192616372391,"1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0",0.8696960529877242,0.7992424242424242,0.7862870583922652,12,0.8043980738362762,0.24505233764648438,"0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0",0.7206349206349207,0.6818181818181818,0.6656817222456733,4,0.6826966292134832,"1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0",0.7829174578019645,0.7575757575757576,0.7506493506493507,26,0.7867736757624398
Biodegradeable,18,"1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0",16,0.8774471354708584,0.8458323088271453,0.8560606060606061,0.8351875270125338,0.8638202247191011,"1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0",0.8760663698907325,0.8636363636363636,0.8505942275042445,18,0.8584911717495987,"1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0",0.8256932654216186,0.8333333333333334,0.8222222222222222,12,0.84115569823435,0.27705883979797363,"0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0",0.7328701955750208,0.7272727272727273,0.7194805194805194,3,0.7528731942215088,"1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0",0.7399397191795928,0.7803030303030303,0.7751409774436091,28,0.817720706260032
Biodegradeable,19,"0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0",17,0.8218115822471539,0.786522911051213,0.7954545454545454,0.7505362151460155,0.8153451043338684,"0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0",0.8144931003034969,0.7954545454545454,0.786522911051213,19,0.8153451043338684,"0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0",0.8016826923076923,0.821969696969697,0.8119287608942782,12,0.8353451043338684,0.26906347274780273,"0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0",0.7878445145544377,0.803030303030303,0.79375,9,0.8210593900481541,"1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0",0.7890500147972773,0.7765151515151515,0.7685414963964634,33,0.8010593900481542
Biodegradeable,20,"0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0",15,0.8218115822471539,0.7249836299779748,0.7348484848484849,0.7540865384615384,0.7530658105939005,"0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0",0.817548076923077,0.7386363636363636,0.7285043594902749,17,0.7559229534510433,"0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0",0.7980531265467743,0.7651515151515151,0.7540865384615384,20,0.7786837881219904,0.24805617332458496,"0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0",0.7770237230874095,0.7121212121212122,0.7060305925101096,7,0.7442054574638843,"1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0",0.7908113684273477,0.7575757575757576,0.7452813121871795,29,0.7674478330658105
