dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,10,"1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0",19,0.8205844597145662,0.7399014778325124,0.7537878787878788,0.7443718228031955,0.7590690208667736,"1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0",0.8205844597145662,0.7537878787878788,0.7399014778325124,19,0.7590690208667736,"1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0",0.8126104357018802,0.7537878787878788,0.7399014778325124,17,0.7590690208667736,0.18603229522705078,"1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0",0.794429469901168,0.7348484848484849,0.7265463154779521,10,0.7585874799357946,"1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0",0.8023360287511232,0.7424242424242424,0.7293613941988784,26,0.7504975922953452
Biodegradeable,11,"1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0",21,0.8556763651825305,0.7612012301754809,0.7727272727272727,0.7399397191795928,0.7843980738362761,"1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0",0.8556763651825305,0.7840909090909091,0.7735337938507381,22,0.7984911717495987,"1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0",0.8266102549220266,0.7462121212121212,0.7355539940496658,18,0.761637239165329,0.20904803276062012,"0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0",0.8077717512445204,0.7348484848484849,0.7292387036277325,8,0.7696308186195826,"1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0",0.8433520471039299,0.7727272727272727,0.7603485838779956,26,0.781637239165329
Biodegradeable,12,"1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0",15,0.8748736097067745,0.7473918143095253,0.7651515151515151,0.7672569793519449,0.7593579454253612,"1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0",0.8748736097067745,0.7651515151515151,0.7473918143095253,15,0.7593579454253612,"1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0",0.8155370640919775,0.7462121212121212,0.7276045276045277,12,0.7395505617977528,0.19404149055480957,"1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0",0.8219768845954804,0.7386363636363636,0.7248961715623348,9,0.7448796147672552,"1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0",0.8437869822485207,0.7689393939393939,0.7584557003794754,26,0.7843017656500803
Biodegradeable,13,"1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0",14,0.8646511411126818,0.8034687574245664,0.821969696969697,0.8214900417998525,0.8077367576243981,"1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0",0.8640258463267313,0.8409090909090909,0.8248230535894843,12,0.8303049759229535,"1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0",0.8436394487041988,0.875,0.8589720760825577,11,0.8560192616372391,0.1980304718017578,"0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0",0.8256932654216186,0.8484848484848485,0.8295454545454546,7,0.8277367576243981,"1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0",0.8133759527907549,0.8068181818181818,0.787818138838547,24,0.7935473515248797
Biodegradeable,14,"1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0",20,0.8390243902439024,0.8023360287511232,0.8106060606060606,0.7592357259258152,0.8322953451043338,"1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0",0.8346748942279787,0.8143939393939394,0.8053185245383538,20,0.8323916532905297,"1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0",0.8060606060606061,0.8143939393939394,0.8039257294429708,18,0.8268699839486356,0.2550671100616455,"0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0",0.7336182336182335,0.75,0.7435082140964493,8,0.7810593900481542,"1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0",0.8002904865649965,0.7765151515151515,0.7691999940729326,30,0.8038202247191011
Biodegradeable,15,"0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0",19,0.8386765034652359,0.7691999940729326,0.7765151515151515,0.7642716828382642,0.8038202247191011,"0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0",0.834990177986785,0.7765151515151515,0.7691999940729326,20,0.8038202247191011,"0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0",0.8254807692307693,0.803030303030303,0.794429469901168,21,0.8238202247191011,0.2530496120452881,"0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0",0.7823706059000177,0.7537878787878788,0.7477027126369183,10,0.786677367576244,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0",0.8166422839916655,0.7916666666666666,0.7842335983356861,32,0.8180096308186195
Biodegradeable,16,"0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0",16,0.8464646464646465,0.8096153846153846,0.8181818181818182,0.7450033434876291,0.8380096308186196,"0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0",0.8383838383838383,0.8295454545454546,0.8192523620429961,17,0.8410593900481541,"0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0",0.8222222222222222,0.8181818181818182,0.8096153846153846,19,0.8380096308186196,0.23205256462097168,"0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0",0.7300813490005482,0.6931818181818182,0.6888921219175093,6,0.7326805778491172,"1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0",0.8229268292682927,0.821969696969697,0.8132647072102577,26,0.8408667736757625
Biodegradeable,17,"0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0",17,0.8799378989132309,0.7710529919211283,0.7840909090909091,0.7763253449527958,0.7902086677367577,"0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0",0.8703730102162034,0.7878787878787878,0.7737373737373737,16,0.7903049759229535,"1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0",0.8710267118430384,0.7916666666666666,0.778222419086313,16,0.7959229534510432,0.2630622386932373,"0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0",0.7193202614379086,0.75,0.6875851681847521,6,0.6761476725521669,"1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1",0.7870187018701871,0.7272727272727273,0.7246015647638366,29,0.7777207062600321
Biodegradeable,18,"1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0",17,0.8728731942215089,0.8265331664580726,0.8409090909090909,0.8248230535894843,0.8358266452648475,"1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0",0.8728731942215089,0.8371212121212122,0.8219768845954804,16,0.8302086677367576,"1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0",0.8430538172715896,0.8598484848484849,0.8489211971231925,16,0.8639165329052969,0.20804762840270996,"1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0",0.7961389961389962,0.7840909090909091,0.7735337938507381,7,0.7984911717495987,"1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0",0.7671296365511984,0.8106060606060606,0.8023360287511232,25,0.8322953451043338
Biodegradeable,19,"0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0",19,0.8254807692307693,0.7901336413133146,0.7992424242424242,0.7548966756513926,0.8182022471910113,"0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0",0.8218115822471539,0.7992424242424242,0.7901336413133146,18,0.8182022471910113,"0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0",0.8169209431345354,0.821969696969697,0.8119287608942782,16,0.8353451043338684,0.1980440616607666,"0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0",0.8096153846153846,0.8181818181818182,0.8089609841403848,11,0.8352487961476724,"1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0",0.7878445145544377,0.7916666666666666,0.7822141560798548,28,0.8097271268057785
Biodegradeable,20,"0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0",18,0.817548076923077,0.717948717948718,0.7272727272727273,0.7328412405500327,0.7473515248796148,"1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0",0.817548076923077,0.7272727272727273,0.717948717948718,20,0.7473515248796148,"0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0",0.8059726117802343,0.7348484848484849,0.7249836299779748,18,0.7530658105939005,0.1550452709197998,"0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0",0.8053185245383538,0.7272727272727273,0.7187333530630364,14,0.7501123595505619,"1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0",0.7957021251264956,0.7272727272727273,0.717948717948718,27,0.7473515248796148
