dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,0,"0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0",20,0.8988505747126436,0.8302570294980163,0.8446969696969697,0.8302570294980163,0.8386837881219904,"0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0",0.8977272727272727,0.821969696969697,0.8044598534394454,18,0.8104975922953451,"1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1",0.8839371489049906,0.8560606060606061,0.8415065722952477,22,0.847255216693419,0.8271899223327637,"0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0",0.8813483146067416,0.8181818181818182,0.7997977755308393,13,0.8048796147672552,"1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1",0.8696960529877242,0.8484848484848485,0.8323064219017977,26,0.8360192616372392
Biodegradeable,1,"1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1",18,0.8971361776738749,0.8016723281944083,0.8257575757575758,0.8295454545454546,0.7967897271268057,"1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1",0.8971361776738749,0.8257575757575758,0.8016723281944083,18,0.7967897271268057,"1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1",0.8767685547346564,0.8371212121212122,0.815159163070911,20,0.8108828250401284,0.6551415920257568,"1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1",0.8806818181818182,0.821969696969697,0.7941844842171613,15,0.7856500802568218,"1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1",0.8605432920875287,0.821969696969697,0.7991420477539457,25,0.79669341894061
Biodegradeable,2,"1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1",27,0.9022647158240379,0.808139534883721,0.8257575757575758,0.8696960529877242,0.8133547351524879,"1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1",0.9022647158240379,0.8257575757575758,0.808139534883721,27,0.8133547351524879,"0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1",0.8689952137791934,0.8409090909090909,0.8229885057471265,28,0.8247833065810595,0.7311654090881348,"0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0",0.8865094655054373,0.8333333333333334,0.8164812942366027,21,0.8218298555377207,"1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1",0.8813483146067416,0.8371212121212122,0.8192558154345854,31,0.8219261637239166
Biodegradeable,3,"1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0",19,0.8667426524464708,0.823756411300171,0.8446969696969697,0.8597711140084021,0.8193579454253612,"1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0",0.8628482368984999,0.8484848484848485,0.8285602961231249,19,0.824975922953451,"1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0",0.8265331664580726,0.8636363636363636,0.843838317449885,15,0.8364044943820225,1.5843591690063477,"0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0",0.7203210272873194,0.7007575757575758,0.6623876972885471,5,0.6610914927768861,"1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0",0.8588945481984531,0.8484848484848485,0.8253968253968255,33,0.8166934189406099
Biodegradeable,4,"1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1",20,0.8581454042172109,0.8247834884662081,0.8446969696969697,0.8389727126805778,0.8221187800963081,"1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1",0.8534099817089105,0.8560606060606061,0.8380681818181819,18,0.8362118780096308,"1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1",0.8390005109525145,0.8560606060606061,0.8371322813169686,17,0.8334510433386837,0.8081800937652588,"1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1",0.8467331265446946,0.8446969696969697,0.8257762325558935,14,0.8248796147672552,"1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1",0.8247834884662081,0.8560606060606061,0.8406911008067077,27,0.844494382022472
Biodegradeable,5,"1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1",23,0.8892045454545454,0.8525139664804469,0.8712121212121212,0.8333306353702954,0.8448796147672553,"1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1",0.8892045454545454,0.8712121212121212,0.8525139664804469,23,0.8448796147672553,"1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0",0.8767685547346564,0.8674242424242424,0.8486412108703131,19,0.8420224719101124,0.6711583137512207,"1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0",0.8714202220923437,0.8712121212121212,0.8496381667113374,17,0.8365971107544141,"1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1",0.8774471354708584,0.8560606060606061,0.8371322813169686,27,0.8334510433386837
Biodegradeable,6,"1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0",24,0.8988505747126436,0.8430538172715896,0.8560606060606061,0.8597711140084021,0.852776886035313,"1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0",0.8988505747126436,0.8560606060606061,0.8430538172715896,24,0.852776886035313,"1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0",0.8949161717642937,0.8598484848484849,0.8475441307299714,20,0.8583948635634029,0.6781558990478516,"1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0",0.8832153690596561,0.8522727272727273,0.8407547753460676,17,0.8554414125200642,"1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1",0.8898234349919742,0.8598484848484849,0.8468173193030878,27,0.8556340288924558
Biodegradeable,7,"1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1",24,0.8988505747126436,0.8050722311396469,0.8257575757575758,0.851272393645275,0.8050722311396469,"1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1",0.8988505747126436,0.8257575757575758,0.8050722311396469,24,0.8050722311396469,"1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0",0.8943509788541883,0.821969696969697,0.8024424029168722,21,0.804975922953451,0.7471704483032227,"1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0",0.8943509788541883,0.8257575757575758,0.8050722311396469,19,0.8050722311396469,"1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1",0.8767685547346564,0.803030303030303,0.7852315394242804,30,0.7934510433386838
Biodegradeable,8,"0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1",17,0.8846135167948199,0.8294224253407927,0.8446969696969697,0.7934918648310387,0.8359229534510433,"0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1",0.8846135167948199,0.8446969696969697,0.8294224253407927,17,0.8359229534510433,"0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0",0.8612893467288678,0.8598484848484849,0.8436394487041988,18,0.8445906902086677,0.8241868019104004,"0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0",0.8551136363636365,0.8598484848484849,0.8452839154193394,12,0.8501123595505617,"1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1",0.8714202220923437,0.8636363636363636,0.8474478330658106,25,0.8474478330658106
Biodegradeable,9,"0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0",23,0.8468173193030878,0.8302570294980163,0.8446969696969697,0.8567049808429119,0.8386837881219904,"0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0",0.846064139941691,0.8446969696969697,0.8294224253407927,25,0.8359229534510433,"0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0",0.8422939068100359,0.8446969696969697,0.8294224253407927,23,0.8359229534510433,0.5158987045288086,"0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0",0.8422939068100359,0.8446969696969697,0.8302570294980163,21,0.8386837881219904,"0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1",0.846064139941691,0.8446969696969697,0.8294224253407927,28,0.8359229534510433
