min,mean,max
24,31.4,38
25,31.28,39
23,30.36,36
25,30.94,36
24,29.4,35
25,29.4,34
23,29.36,35
23,29.0,35
23,28.74,35
23,28.96,35
23,28.78,33

18,30.5,38
18,30.46,38
23,31.28,37
25,31.98,38
21,31.74,40
21,30.32,40
24,30.28,35
24,30.28,35
21,29.78,34
21,29.38,34
23,29.48,34
23,30.06,34
24,29.78,34
24,29.96,35

20,30.0,40
22,30.6,38
22,31.76,38
22,32.18,38
24,33.7,44
26,34.0,40
28,34.68,40
28,35.06,41
29,35.32,40
29,34.44,40
29,34.4,40
29,34.08,40
29,34.06,40
25,33.0,38

20,30.64,39
25,31.6,41
23,31.16,39
23,32.2,40
25,32.04,41
25,30.9,39
22,30.14,38
22,28.94,38
22,28.54,34
21,27.78,32
21,27.8,33
21,27.68,33
21,27.86,33
21,27.74,35

23,30.5,37
27,31.6,37
25,32.56,39
26,32.48,38
24,31.68,39
26,31.32,37
22,31.68,37
27,31.48,41
26,31.26,41
26,31.54,41
24,31.96,41
24,31.62,41
24,30.98,36
24,30.86,36

24,30.54,37
25,31.52,41
24,31.3,43
22,32.5,44
23,32.4,38
25,31.34,39
25,29.82,38
24,29.76,38
24,29.18,38
24,28.92,38
24,29.0,38
23,28.36,33
22,27.8,33
21,27.04,35

22,29.74,40
21,30.18,39
21,28.58,34
21,29.26,34
24,29.68,35
23,29.92,38
26,32.52,39
26,33.6,42
28,34.9,43
28,35.02,42
28,35.06,42
27,35.1,42
27,34.54,40
27,34.76,40

24,31.44,42
23,32.64,42
24,32.58,40
23,31.1,40
22,31.68,39
19,31.72,38
26,31.02,38
25,30.78,40
25,30.74,40
25,29.32,38
23,29.42,38
23,29.08,38
23,29.66,38
23,29.4,34

20,31.82,41
26,32.82,41
26,32.58,39
24,32.48,41
21,30.52,38
24,30.1,38
23,29.68,35
22,29.9,37
24,30.06,37
24,29.72,37
24,29.38,35
21,28.98,35
21,28.34,35
21,28.2,34

23,30.26,38
23,29.92,38
23,30.48,37
25,30.8,37
25,31.4,39
23,30.4,36
20,29.6,36
22,29.4,36
20,30.34,36
24,30.5,36
24,29.9,37
24,29.64,37
24,29.34,33
24,29.42,34

21,29.78,37
22,29.98,38
24,30.3,38
22,29.56,37
22,27.04,34
20,28.86,38
20,27.26,40
22,26.9,32
21,26.8,33
21,26.5,32
19,25.8,32
19,25.42,32
19,25.3,30
19,25.12,30

22,29.52,40
24,30.66,37
25,31.04,38
25,31.76,41
24,30.6,37
24,31.86,38
24,31.64,38
23,31.62,36
26,31.32,36
26,30.7,35
25,29.98,35
25,30.2,35
25,30.0,35
25,29.74,35

22,30.46,37
24,31.5,40
23,30.72,39
24,31.32,40
26,31.88,38
27,33.32,39
27,33.6,40
27,34.02,40
27,34.32,41
27,33.8,41
27,34.04,40
27,34.88,40
27,34.62,40
27,34.14,40

20,29.56,38
20,31.34,39
21,31.84,37
26,31.74,39
29,33.32,39
29,33.78,40
26,32.9,40
27,32.12,37
23,31.94,37
23,31.62,37
23,31.16,37
23,31.3,37
23,31.22,37
22,31.06,37

21,29.46,37
23,30.68,39
23,29.96,39
22,29.86,39
24,32.68,40
29,33.58,40
27,33.54,38
26,32.76,41
24,32.86,41
24,32.68,41
24,32.88,44
24,33.44,44
24,33.5,44
24,33.74,44

22,30.54,43
26,31.06,42
25,31.0,42
27,32.74,40
27,34.22,40
30,34.84,41
29,34.96,44
30,36.0,44
30,36.68,43
32,37.16,43
33,37.42,43
33,37.38,43
32,37.4,44
31,37.3,44

23,31.36,40
21,30.4,37
23,30.74,37
24,31.12,36
22,29.82,41
23,30.62,39
24,30.56,37
24,31.76,38
26,32.08,38
27,32.16,38
26,32.38,38
26,32.38,37
26,32.5,38
26,32.46,37

21,29.58,37
22,30.54,38
27,31.32,38
24,31.54,38
26,31.26,36
24,30.98,36
23,30.42,37
23,30.16,40
23,30.66,37
23,31.06,38
23,32.2,41
26,32.52,38
27,33.18,38
29,34.0,38

25,30.04,35
25,30.64,39
21,30.12,37
21,29.32,40
23,28.06,38
24,29.4,36
20,26.8,34
20,27.14,34
20,25.68,30
20,25.62,32
20,25.92,33
20,25.8,33
20,25.5,31
20,25.28,30

22,31.02,42
24,30.78,41
24,30.58,36
21,32.62,39
21,30.5,41
18,28.64,36
20,29.18,36
20,29.68,36
20,29.78,37
20,30.36,37
25,31.34,37
24,30.54,37
23,30.78,36
23,30.42,35

