min,mean,max
7,10.04,13
7,9.4,14
5,8.58,11
5,7.06,10
5,7.3,9
5,7.4,10
5,7.3,9
5,7.48,10
5,7.56,9
5,7.54,9
5,7.54,9
5,7.54,9

3,9.66,14
6,9.76,15
4,9.12,15
4,8.42,12
5,7.38,12
4,6.52,9
6,7.58,9
7,7.68,8
7,7.66,8
7,7.66,8
7,7.64,8
7,7.58,8
7,7.62,8
7,7.6,8

6,9.76,13
6,10.24,15
8,10.36,14
6,9.78,14
7,9.88,13
7,9.72,13
7,10.16,13
9,11.12,13
9,11.26,14
9,11.3,14
9,11.22,14
9,11.22,13
9,11.26,13
9,11.24,13

5,9.34,14
7,10.12,14
7,9.88,13
6,9.24,11
6,9.28,12
6,9.28,12
5,8.86,11
7,8.66,10
7,8.6,10
7,8.64,10
7,8.64,10
7,8.68,10
7,8.72,10
7,8.74,10

5,9.78,15
6,10.72,15
6,10.38,14
6,10.1,13
6,10.42,14
4,7.38,9
4,5.42,6
5,5.58,6
5,5.56,6
5,5.56,6
5,5.6,6
5,5.6,6
5,5.6,6
5,5.58,6

5,9.52,14
7,10.64,14
5,10.24,14
5,9.6,13
7,8.74,12
6,7.84,10
6,7.78,10
6,7.86,10
6,7.72,10
6,7.86,10
6,7.82,10
6,7.82,10
6,7.76,10
6,7.7,10

4,9.6,13
5,10.02,15
6,10.18,15
7,10.72,15
8,10.62,15
5,7.54,10
5,6.94,9
5,6.9,9
5,6.8,8
5,6.8,8
5,6.82,9
5,6.86,8
4,6.82,8
5,7.06,8

6,9.62,14
6,9.5,13
5,9.34,13
6,9.14,13
5,7.66,13
5,6.66,9
6,6.82,8
6,6.88,8
6,6.84,8
6,6.84,8
6,6.84,8
6,6.84,8
6,6.88,8
5,6.82,8

6,9.28,15
5,9.14,13
4,8.62,14
5,7.64,11
5,7.7,10
5,6.56,8
5,6.54,8
5,6.52,8
5,6.54,8
5,6.52,8
5,6.6,8
5,6.6,8
5,6.66,8
5,6.68,8

5,9.34,15
5,9.22,15
5,9.08,13
6,9.4,14
5,7.94,11
7,8.8,11
7,8.82,11
7,8.74,11
7,8.76,11
7,8.76,11
7,8.82,11
7,8.76,11
7,8.76,11
7,8.52,11

6,9.88,14
7,10.92,15
7,10.72,14
6,10.36,13
7,10.22,13
7,10.04,13
7,8.94,10
7,8.92,10
7,8.86,10
6,8.86,10
6,8.72,10
6,8.04,10
5,6.5,9
5,6.5,9

6,9.24,13
7,9.76,13
4,9.3,13
4,8.34,10
6,8.34,11
6,7.36,9
6,7.32,9
6,7.32,9
6,7.24,9
6,7.28,9
6,7.16,9
6,7.18,9
6,7.22,9
6,7.24,9

4,9.2,14
5,10.32,14
7,10.32,13
8,10.8,15
8,11.16,14
10,12.3,14
10,12.24,14
10,12.22,14
10,12.24,14
10,12.26,14
10,12.34,14
10,12.36,14
10,12.32,14
8,12.06,14

5,9.5,13
5,9.46,13
5,9.5,14
5,8.24,12
5,7.9,10
7,8.44,10
7,8.38,10
7,8.38,10
7,8.44,10
7,8.36,10
7,8.36,10
7,8.44,10
7,8.42,10
7,8.44,10

3,9.06,14
5,9.72,14
6,9.02,14
5,7.72,12
5,6.86,10
4,5.5,6
5,5.38,6
5,5.34,6
5,5.32,6
5,5.32,6
5,5.3,6
5,5.3,6
5,5.32,6
5,5.32,6

6,9.96,14
6,10.34,14
6,10.36,13
6,9.9,12
7,9.3,11
6,7.3,10
6,7.24,10
6,7.3,10
5,7.22,10
5,7.2,10
5,7.18,10
5,7.28,10
5,7.3,10
5,7.3,10

5,9.56,15
4,10.6,15
6,10.58,14
7,10.9,15
7,10.8,15
5,7.16,9
5,7.1,9
5,7.14,9
5,7.02,9
5,7.0,9
5,7.16,9
4,7.2,9
4,7.2,9
4,7.28,9

