min,mean,max
140.39441707845378,154.72382789347228,167.40453986239223
144.5310198788687,153.3646598451627,169.19929871322316
142.74312913619,153.49477830755097,165.08355198249527
142.74312913619,153.72033291519722,165.08355198249527
142.74312913619,152.7334264374782,164.31277001677046
141.3355490036967,150.9723696797472,157.58750657737923
141.3355490036967,151.1607307122692,159.55141305337057
141.9216147498706,149.9929617380251,158.33732162309994
141.9216147498706,150.29067752868082,158.33732162309994
142.3991654394303,150.36459558957782,158.33732162309994
142.3991654394303,150.36459558957782,158.33732162309994
142.3991654394303,150.36459558957782,158.33732162309994
142.3991654394303,150.36459558957782,158.33732162309994
142.3991654394303,150.36459558957782,158.33732162309994

135.79949281531603,154.6778614143469,168.18859695865035
146.33742863501305,156.29347933555405,164.32915033936777
142.19366857368448,156.22276704816142,164.3315551736836
145.98230417492118,155.76346623079974,166.61229710113068
144.6463097630997,153.54938010402546,161.71791584189677
142.07717295187697,152.9650113771403,167.82292107316266
139.85733731050183,151.95318962389453,165.46019757534557
139.85733731050183,151.1405255091374,165.46019757534557
141.6975931833057,151.9447246495491,165.46019757534557
140.72548284996253,152.48374081874337,165.46019757534557
140.72548284996253,152.61513239680818,165.46019757534557
140.72548284996253,152.63655164696493,164.85370837857
140.72548284996253,152.63655164696493,164.85370837857
140.72548284996253,152.63655164696493,164.85370837857

142.33056601617506,155.67051768886844,166.78246890575699
140.48032220990228,155.8352743970193,167.27640652179844
148.9289081030174,156.72520677958076,167.27640652179844
150.11212907949454,157.5829191343296,167.95129956495262
152.28606075753333,157.3585691181776,163.3462722135289
150.97633305471012,157.41200618880185,165.84110862073854
147.94582300675978,156.4758332065703,165.84110862073854
147.94582300675978,155.35546815554608,165.84110862073854
147.64394215471162,153.59799531117002,165.59015631240484
146.13696705848506,152.6753056172492,160.46342249694163
144.25381460731256,152.1092874198514,159.3026727348308
144.25381460731256,152.0536621340404,157.40503431607038
144.25381460731256,152.0536621340404,157.40503431607038
144.25381460731256,152.0536621340404,157.40503431607038

140.31679275592364,154.18397583166362,162.61875014629172
147.5802657724848,155.2259169711122,167.59382751089123
147.11617976248854,155.80259561157902,167.59382751089123
145.5862378900772,154.84226119467078,167.59382751089123
143.5068209676774,154.70866381925276,165.95610839629592
144.90125304702747,156.05640175636606,166.29600223240234
144.90125304702747,156.8323485051478,166.29600223240234
144.18810384523275,156.84528665741527,167.09645443254013
144.18810384523275,156.5867272363666,167.09645443254013
144.18810384523275,157.0810070255216,169.1978441952886
144.18810384523275,157.48395324169542,169.7998842599567
144.18810384523275,156.47265718039955,169.7998842599567
144.18810384523275,155.733739961428,169.7998842599567
143.50620188620724,155.6689177381665,164.40994999508837

145.46699972100723,156.63152782253576,169.3107965306794
145.46699972100723,157.30616687625405,171.58271375258084
145.89020365730707,157.59874147439743,171.58271375258084
146.81490495933747,156.99043562178593,174.63209463847232
147.8618784606373,158.65739397324626,174.63209463847232
148.6411418572828,159.37445090713356,171.8102479039367
149.56707090774333,159.08304976988185,170.2767265935276
151.8112849775257,158.8253830498299,170.2767265935276
151.8112849775257,158.69305760822976,165.768575964163
151.8112849775257,159.22960823590398,166.12197588614808
153.66859843752695,160.26968206769362,169.00116648570616
153.6193843079896,160.5428202050579,168.65569095095483
153.6193843079896,160.33795246312454,168.65569095095483
153.6193843079896,160.33795246312454,168.65569095095483

137.2923844292482,154.8707683191266,164.65482026176483
137.2923844292482,154.5363677316696,166.22333552594378
137.2923844292482,153.82678593538384,164.65482026176483
142.47403959944245,152.87920574944945,165.40312450445788
143.06126554085313,150.74664807608272,158.67548601398647
143.1108528326386,150.13558594905925,158.1485116982367
142.83072506236707,149.51991298875095,157.1848160157457
142.83072506236707,149.13108698493815,157.1848160157457
142.83072506236707,149.13108698493815,157.1848160157457
142.83072506236707,149.13108698493815,157.1848160157457
142.83072506236707,149.13108698493815,157.1848160157457
142.83072506236707,149.13108698493815,157.1848160157457
142.83072506236707,149.13108698493815,157.1848160157457
142.83072506236707,149.13108698493815,157.1848160157457

141.1844424557029,155.16094353913257,165.6974772022286
141.1844424557029,154.4531527352223,165.05077668469343
143.35551230247705,154.5234775372938,165.4892154437306
143.35551230247705,155.92429387052658,167.09570471507058
140.4678314877763,153.91512208896143,164.6694750805587
140.4678314877763,154.1640249499903,163.16415955839318
141.79510869347678,153.3942638720317,163.16415955839318
141.84312156207818,149.61864775856228,157.9942712458001
141.84312156207818,150.1375579447107,158.8352164065654
141.84312156207818,150.37105141055545,162.09792566552477
141.84312156207818,150.45627239036878,162.09792566552477
141.84312156207818,150.45627239036878,162.09792566552477
141.84312156207818,150.45627239036878,162.09792566552477
141.84312156207818,150.45627239036878,162.09792566552477

147.6025318545567,155.89104953860954,165.15900017890436
144.3809876313526,156.49661661316702,165.15900017890436
145.16817869684002,155.61506302307654,167.09626013000687
145.27661776169967,153.35949855523285,163.61605833462104
143.39197555051828,151.26249278552058,159.084972324118
143.32000417803778,150.31456461682882,158.6710951510511
141.5634708030923,150.19659742840477,157.93154143904752
141.5634708030923,150.2068546430245,157.93154143904752
143.32000417803778,150.4656049703063,157.93154143904752
143.32000417803778,150.42615171337874,157.93154143904752
143.32000417803778,150.31935886073146,157.83161619404214
144.08107169893805,150.6678272258856,157.83161619404214
144.08107169893805,150.74892043246328,156.8893150387891
144.08107169893805,150.99962889523331,156.8893150387891

143.24969871954002,153.91652934268927,164.163464151129
138.62712269224525,154.0201292340209,162.79466205323592
144.27043874963695,153.52501778881376,162.79466205323592
143.99419900995275,152.42602237717531,161.74778521375086
142.48051433435347,153.03519894669108,162.74255699533123
143.02132074835174,155.60737494548582,166.49201491160795
137.9344882422951,160.13498834494752,174.90550373899916
150.3702461600468,162.33237076343326,174.90550373899916
150.3702461600468,162.3510211440375,174.90550373899916
150.3702461600468,162.39672879956967,174.90550373899916
149.7757171008253,161.28404134182315,174.90550373899916
147.91374969534056,158.71776427991222,166.55175918698632
147.91374969534056,158.7232702552664,167.7693991789054
147.91374969534056,158.69538806183155,167.7693991789054

146.88175839010208,155.15387887799596,167.09691487511023
146.79392925943677,155.79333289692764,169.31083848019026
148.54704819710906,155.546847213521,167.1959856334386
146.31971356147514,155.1802464535723,167.1959856334386
144.89964693334952,155.12404381981634,161.5925907484408
146.32267006357313,155.36823978178683,165.2297947696165
146.32267006357313,155.36823978178683,165.2297947696165
146.32267006357313,155.31658758289558,165.2297947696165
146.32267006357313,155.31658758289558,165.2297947696165
146.32267006357313,155.31658758289558,165.2297947696165
146.32267006357313,155.31658758289558,165.2297947696165
146.32267006357313,155.31658758289558,165.2297947696165
146.32267006357313,155.31658758289558,165.2297947696165
146.32267006357313,155.31658758289558,165.2297947696165

141.05531688999162,154.4419644968539,170.99901755892796
141.05531688999162,153.4843081412445,169.803098082792
141.05531688999162,154.67503271707128,169.803098082792
141.05531688999162,153.36710160284295,169.803098082792
139.03815025738456,150.93172702946825,163.02386197565448
137.5646441083936,150.80649423950962,163.63913018562903
135.50654308354626,151.81409386817202,165.18914566105903
142.76388878866325,153.35893705703006,163.29283302109926
142.8293169837764,154.18977035189127,163.29283302109926
142.8293169837764,154.18977035189127,163.29283302109926
142.8293169837764,154.18977035189127,163.29283302109926
142.8293169837764,154.18977035189127,163.29283302109926
142.8293169837764,154.18977035189127,163.29283302109926
142.8293169837764,154.18977035189127,163.29283302109926

145.53170972406863,154.1940497047714,164.74578878919985
145.06748089224138,153.76959331623925,163.87225586940616
144.63590622783727,154.07357864792976,167.07136432054435
144.63590622783727,155.07917702626804,167.07136432054435
146.4182276076218,156.13833065723088,173.64907645069542
145.0191790697271,155.0359848248258,170.67500984240525
146.70507164076224,156.00396198878872,170.04193897260754
145.74939184789739,155.5859734708757,170.04193897260754
145.74939184789739,156.23406243421863,170.04193897260754
145.74939184789739,156.6205885749492,170.04193897260754
