min,mean,max
9,16.73,25
9,16.73,25
9,16.73,25
9,17.025,23
8,16.945,24
9,17.28,25
10,17.345,27
10,17.285,24
11,17.24,25
8,16.665,26
10,16.72,23

11,17.06,24
11,17.06,24
11,17.06,24
11,17.06,24
11,17.06,24
11,17.06,24
9,17.105,24
11,16.92,24
10,17.16,24
9,17.145,24
9,16.715,27
9,16.645,25
8,16.355,25
10,15.735,26

