min,mean,max
7,7.62,8
7,7.62,8
7,7.56,8

1,6.88,10
4,7.82,11
4,8.28,12
4,7.84,10
4,7.82,10
4,7.84,10
4,7.64,10
6,7.78,10
6,7.7,10
6,7.58,10
6,7.56,10
6,7.44,10
5,7.32,9
5,7.34,9

3,6.68,10
3,7.16,12
4,8.12,12
4,7.94,12
5,7.88,11
5,7.72,9
5,7.72,9
5,7.8,9
5,7.8,9
5,7.76,9
5,7.7,9
5,7.72,9
5,7.66,9
6,7.66,9

3,6.52,11
4,6.56,10
4,6.66,11
4,6.62,10
4,6.72,10
4,6.84,10
4,6.86,10
4,6.94,10
4,7.08,10
4,7.12,9
4,7.12,9
4,7.1,9
3,7.0,9
3,6.82,9

2,6.8,11
5,8.22,12
6,8.42,12
6,8.24,11
6,8.34,11
6,8.16,11
6,8.16,11
6,8.24,11
6,8.44,11
6,8.48,11
6,8.54,11
6,8.3,11
6,8.36,10
6,8.34,10

4,6.96,11
5,8.36,12
5,9.0,11
5,9.16,11
5,9.12,11
5,9.16,11
7,9.28,11
7,9.42,11
7,9.36,11
7,9.4,11
7,9.4,11
7,9.46,11
7,9.32,11
7,9.36,11

3,6.54,10
4,7.06,10
4,7.18,10
5,7.6,10
5,7.84,10
5,7.32,10
6,6.88,7
6,6.9,7
6,6.92,7
6,6.92,7
6,6.9,7
6,6.9,7
6,6.92,7
6,6.92,7

