min,mean,max
6.683325515082325,9.09784078397892,11.806651583436194
6.683325515082325,9.070094444095954,11.806651583436194
7.307296393704343,9.08930532246962,11.806651583436194
6.791115033206846,8.325301377576155,10.40815789371031
6.682943027972337,8.692818810118254,10.061309905235404
7.599860015843365,9.322061025840446,10.322775244793158
8.484986022862373,9.591607863155138,10.322775244793158
8.484986022862373,9.591607863155138,10.322775244793158
8.484986022862373,9.591607863155138,10.322775244793158
8.484986022862373,9.591607863155138,10.322775244793158
8.484986022862373,9.591607863155138,10.322775244793158
8.484986022862373,9.591607863155138,10.322775244793158
8.484986022862373,9.591607863155138,10.322775244793158
8.484986022862373,9.591607863155138,10.322775244793158

5.825599688562397,8.982126335461274,12.085959936064926
5.825599688562397,9.390438939030716,13.443378480486341
6.612192792045489,9.647101991535559,13.05981367028055
5.934751567777567,9.449288464736824,13.25967258435938
6.1424289367650795,8.234351720923433,10.94052694734509
5.833505001415515,7.27984114520954,9.523700967742846
6.471103025270352,7.301508586784422,8.54342582030688
6.471103025270352,7.301508586784422,8.54342582030688
6.471103025270352,7.301508586784422,8.54342582030688
6.471103025270352,7.301508586784422,8.54342582030688
6.471103025270352,7.301508586784422,8.54342582030688
6.471103025270352,7.301508586784422,8.54342582030688
6.471103025270352,7.301508586784422,8.54342582030688
6.471103025270352,7.301508586784422,8.54342582030688

5.129359668613145,9.003157246919743,10.76556032826939
5.129359668613145,8.986555219915436,11.561618242354028
5.129359668613145,9.196833294327407,11.627021610255484
8.603361937493498,10.032097067558071,12.48408090808715
7.604487386586021,9.553187990772624,11.806955911760904
6.967894815322013,8.308210990748043,11.433428399794588
5.8730861808371895,7.576791529111514,9.69724861283905
5.8730861808371895,7.4344932426506185,8.652775906542077
5.8730861808371895,7.4344932426506185,8.652775906542077
5.8730861808371895,7.4344932426506185,8.652775906542077
5.8730861808371895,7.4344932426506185,8.652775906542077
5.8730861808371895,7.4344932426506185,8.652775906542077
5.8730861808371895,7.4344932426506185,8.652775906542077
5.8730861808371895,7.4344932426506185,8.652775906542077

7.066487883527664,9.044538338975107,11.947039794019743
7.066487883527664,9.008184373613364,11.947039794019743
7.066487883527664,9.018396859961024,10.928851693732234
7.202205181720955,8.512550158024364,10.100534193202728
6.746806057153907,8.362301888839916,10.215329220666156
6.398255021439794,7.904670909836023,10.061599027969148
6.398255021439794,7.893743356617351,9.578956334377796
6.398255021439794,7.893743356617351,9.578956334377796
6.398255021439794,7.893743356617351,9.578956334377796
6.398255021439794,7.893743356617351,9.578956334377796
6.398255021439794,7.893743356617351,9.578956334377796
6.398255021439794,7.893743356617351,9.578956334377796
6.398255021439794,7.893743356617351,9.578956334377796
6.398255021439794,7.893743356617351,9.578956334377796

5.922135438473761,9.161551469995665,11.702547278564806
5.922135438473761,9.262785996422465,11.422518090319842
6.566568501376723,9.242578914944644,12.123804244982864
6.082354873523897,8.737255762716897,10.654606629591791
7.145384144401884,8.716779058634984,10.631319596887488
7.353569129805723,8.871911118891285,10.631319596887488
6.999305955188349,8.719517420048739,10.631319596887488
6.430806748722149,7.2758454061011575,8.129712480245853
6.430806748722149,7.2758454061011575,8.129712480245853
6.430806748722149,7.2758454061011575,8.129712480245853
6.430806748722149,7.2758454061011575,8.129712480245853
6.430806748722149,7.2758454061011575,8.129712480245853
6.430806748722149,7.2758454061011575,8.129712480245853
6.430806748722149,7.2758454061011575,8.129712480245853

5.969798282465565,9.100570130850564,12.602564871674907
6.009676576500787,9.080171138036814,12.602564871674907
6.009676576500787,9.048760314702069,10.923938150004265
5.252858859634114,8.999343205917844,10.818682613420815
6.38467968115875,8.753012908296911,10.892810693711471
6.309885758453247,7.765410968723557,9.045613646835873
6.832340820208659,7.706166204216498,8.332657555424067
6.832340820208659,7.706166204216498,8.332657555424067
6.832340820208659,7.706166204216498,8.332657555424067
6.832340820208659,7.706166204216498,8.332657555424067
6.832340820208659,7.706166204216498,8.332657555424067
6.832340820208659,7.706166204216498,8.332657555424067
6.832340820208659,7.706166204216498,8.332657555424067
6.832340820208659,7.706166204216498,8.332657555424067

7.271067517211367,9.155733572861472,11.276836978535638
7.271067517211367,9.49515539466831,11.830305689666721
7.3161495382467,9.587463519955802,11.830305689666721
7.8429022285126395,9.466910543729428,11.397669222165991
7.627397908594543,8.83489800391556,10.445271817257305
6.688480036030314,8.050118723785765,9.144714388101297
6.688480036030314,8.050118723785765,9.144714388101297
6.688480036030314,8.050118723785765,9.144714388101297
6.688480036030314,8.050118723785765,9.144714388101297
6.688480036030314,8.050118723785765,9.144714388101297
6.688480036030314,8.050118723785765,9.144714388101297
6.688480036030314,8.050118723785765,9.144714388101297
6.688480036030314,8.050118723785765,9.144714388101297
6.688480036030314,8.050118723785765,9.144714388101297

6.742669986390172,8.996791408112676,11.372419060899
6.742669986390172,8.99480538279616,11.2963492788641
6.742669986390172,9.033202377605123,11.2963492788641
6.295057554209153,8.792821317834868,12.370453830666248
5.63940535089288,7.395411740388024,10.784012972158727
4.908040122047641,6.369010315530037,8.543487117214159
4.908040122047641,6.369010315530037,8.543487117214159
4.908040122047641,6.369010315530037,8.543487117214159
4.908040122047641,6.369010315530037,8.543487117214159
4.908040122047641,6.369010315530037,8.543487117214159
4.908040122047641,6.369010315530037,8.543487117214159
4.908040122047641,6.369010315530037,8.543487117214159
4.908040122047641,6.369010315530037,8.543487117214159
4.908040122047641,6.369010315530037,8.543487117214159

6.370997146653478,9.112612987093678,12.44567249677752
6.370997146653478,9.160056143940272,12.44567249677752
6.27313023939775,9.326614143181535,12.875042391114265
6.272631055588603,9.407503460891807,13.698256074696939
5.598942627275365,9.161030473033673,10.980174015816717
7.8670938441844,8.622609697919243,10.130400609844333
8.008006645784882,9.178891748338794,10.28186730497345
8.520850516588197,9.338723354899443,10.28186730497345
8.520850516588197,9.338723354899443,10.28186730497345
8.520850516588197,9.338723354899443,10.28186730497345
8.520850516588197,9.338723354899443,10.28186730497345
8.520850516588197,9.338723354899443,10.28186730497345
8.520850516588197,9.338723354899443,10.28186730497345
8.520850516588197,9.338723354899443,10.28186730497345

5.500544875583645,8.847382004759467,11.523827026725293
5.500544875583645,8.683123723359104,11.523827026725293
5.500544875583645,8.652147250130728,11.523827026725293
6.910243933963715,8.965339818495037,10.85146828026943
6.857990764877188,8.4587246253679,10.572545861881249
6.285636754555844,7.864268224208856,9.167068930806945
6.946264530860031,8.270065550515692,9.186172957049253
6.946264530860031,8.270065550515692,9.186172957049253
6.946264530860031,8.270065550515692,9.186172957049253
6.946264530860031,8.270065550515692,9.186172957049253
6.946264530860031,8.270065550515692,9.186172957049253
6.946264530860031,8.270065550515692,9.186172957049253
6.946264530860031,8.270065550515692,9.186172957049253
6.946264530860031,8.270065550515692,9.186172957049253

5.861781388280636,9.20132462391759,11.65395821207216
5.861781388280636,9.283860849071623,11.65395821207216
5.861781388280636,9.43837563642959,11.65395821207216
5.861781388280636,9.659010471095092,11.428677353911212
7.153282336116104,9.05101195780526,11.258566210787098
7.7407819687847335,9.163106807033923,10.29737588662585
8.345161466460262,9.539698013992018,10.74273532668076
8.345161466460262,9.539698013992018,10.74273532668076
8.345161466460262,9.539698013992018,10.74273532668076
8.345161466460262,9.539698013992018,10.74273532668076
8.345161466460262,9.539698013992018,10.74273532668076
8.345161466460262,9.539698013992018,10.74273532668076
8.345161466460262,9.539698013992018,10.74273532668076
8.345161466460262,9.539698013992018,10.74273532668076

5.69687734094733,9.178268025033383,12.054296570359737
5.69687734094733,9.241167488795357,12.054296570359737
5.69687734094733,9.351694974394407,12.217144593471598
6.503770898109448,8.876227656400925,11.459793512138132
5.6651734264664935,7.887156515685458,9.451700870292747
5.6651734264664935,7.349689086154127,8.772716393532335
5.6651734264664935,7.349689086154127,8.772716393532335
5.6651734264664935,7.349689086154127,8.772716393532335
5.6651734264664935,7.349689086154127,8.772716393532335
5.6651734264664935,7.349689086154127,8.772716393532335
5.6651734264664935,7.349689086154127,8.772716393532335
5.6651734264664935,7.349689086154127,8.772716393532335
5.6651734264664935,7.349689086154127,8.772716393532335
5.6651734264664935,7.349689086154127,8.772716393532335

6.833968979673776,9.030748302121873,11.517617534660769
6.504156419628964,8.90641933766333,11.318677671252258
5.2481743734693795,8.798583718795266,11.311068122100561
4.888463536264233,8.424463649225938,10.26858261178143
6.198293290631075,8.328349746458818,10.97608924821608
6.475260358555985,7.54126164693271,10.944742251635567
6.475260358555985,7.500397426473301,9.33623029629212
6.475260358555985,7.500397426473301,9.33623029629212
6.475260358555985,7.500397426473301,9.33623029629212
6.475260358555985,7.500397426473301,9.33623029629212
6.475260358555985,7.500397426473301,9.33623029629212
6.475260358555985,7.500397426473301,9.33623029629212
6.475260358555985,7.500397426473301,9.33623029629212
6.475260358555985,7.500397426473301,9.33623029629212

6.7880511708543585,9.17127439353079,11.645512238872707
6.7880511708543585,8.991132757461166,11.607519532703122
6.4968260802621645,8.721168457775272,10.715089065558992
6.4968260802621645,8.49233093689056,10.81559974409902
5.760258785976142,8.083517699315466,10.642157733022714
6.500510740415875,7.956438819809574,9.467794188782559
6.500510740415875,8.073624732128955,9.467794188782559
6.500510740415875,8.073624732128955,9.467794188782559
6.500510740415875,8.073624732128955,9.467794188782559
6.500510740415875,8.073624732128955,9.467794188782559
6.500510740415875,8.073624732128955,9.467794188782559
6.500510740415875,8.073624732128955,9.467794188782559
6.500510740415875,8.073624732128955,9.467794188782559
6.500510740415875,8.073624732128955,9.467794188782559

6.529341595481672,9.01078436427455,12.209858568572963
6.529341595481672,9.041773976237005,12.209858568572963
6.6403777564081405,9.28463183723605,11.957650635613339
7.728059986847207,9.687455273698326,12.428305717301685
4.668044530307035,9.036481845204158,11.113662011786515
6.521495341653116,9.612065681369227,11.113662011786515
6.521495341653116,9.612065681369227,11.113662011786515
6.521495341653116,9.612065681369227,11.113662011786515
6.521495341653116,9.612065681369227,11.113662011786515
6.521495341653116,9.612065681369227,11.113662011786515
6.521495341653116,9.612065681369227,11.113662011786515
6.521495341653116,9.612065681369227,11.113662011786515
6.521495341653116,9.612065681369227,11.113662011786515
6.521495341653116,9.612065681369227,11.113662011786515

6.3764731236626435,8.859446737588357,10.971896761035957
6.3764731236626435,8.9451693909756,10.971896761035957
6.3764731236626435,9.000007604082228,12.520513797407144
6.721823072162052,9.208819126163073,11.306143775886376
7.019931765468074,8.190698168668513,9.477992342739851
7.032301341020477,7.9428662665061145,9.085668082889342
7.032301341020477,7.9428662665061145,9.085668082889342
7.032301341020477,7.9428662665061145,9.085668082889342
7.032301341020477,7.9428662665061145,9.085668082889342
7.032301341020477,7.9428662665061145,9.085668082889342
7.032301341020477,7.9428662665061145,9.085668082889342
7.032301341020477,7.9428662665061145,9.085668082889342
7.032301341020477,7.9428662665061145,9.085668082889342
7.032301341020477,7.9428662665061145,9.085668082889342

6.373134088846874,8.906968216825035,11.142988110589707
6.216822579280972,8.999468349416691,11.434633340519095
6.216822579280972,8.776946745537009,10.537712463814668
6.546848775570582,8.684169122824317,11.156552650641997
7.0974903660375,8.54231376535838,10.181660974613308
6.538386873307555,7.6777810479929895,9.392420402116745
6.538386873307555,7.61459435054859,8.401113454045655
6.538386873307555,7.61459435054859,8.401113454045655
6.538386873307555,7.61459435054859,8.401113454045655
