min,mean,max
235.8814286878347,250.72145701443048,265.68671710042304
235.16123962796655,248.4837987410035,264.6694540866193
233.877114844629,247.8075040588003,266.41267413522047
230.68644320153052,244.46120211559358,259.19465340643325
235.3401048556022,243.55785451175464,255.6392831333075
231.9338813092561,241.22134676313075,249.6757936580083
232.60150727688404,240.96198818494398,249.93063305084453
231.73755344081388,240.84261466192277,254.76590233430525
233.52993783952192,242.9949614591751,249.3948472088388
236.56172784305144,245.30200899813434,254.2868843789085
236.1220725392772,245.77080392224252,254.2868843789085
237.92057844614507,246.5296809172745,254.2868843789085
237.92057844614507,248.2047544731036,257.5873225957421
241.3220209384112,248.40392404322395,258.0615642164383
237.14578633568956,250.15047025453666,261.3492979685256
231.87866296632276,249.05742461568593,259.929415742449
231.0556426835048,248.91002356888094,272.45681097285353
236.04398172708366,248.3257448171555,267.19869193172775
233.13264121069304,250.53427677503905,268.8228190326895
228.53709642927245,248.5141169120874,268.1286384526841
236.57291266429644,250.80156621890129,266.18801338205344
229.6293339694482,244.31948528799865,261.77896592708566
225.22789614687562,241.21931997447075,259.5168789346824
225.22789614687562,240.5890837761799,251.7668309930489
225.22789614687562,239.3722539524145,250.5044412046996
229.32262301626946,240.56637504799474,251.94055596956218
229.32262301626946,241.46845836058176,248.39378876334283
229.32262301626946,241.51902146990048,249.03035243791908
235.62426411026755,250.37700542044743,261.7023159889533
237.6432380054082,251.57221277506815,261.59849107679145
242.53172539365525,252.3275946946472,265.32388019300186
245.75219081138573,253.60467679059911,262.34813505818596
238.30792304285043,250.00510675236393,261.8926449129017
238.50098843366365,246.5698352447107,259.6489428804553
237.35336283082282,246.24517537036246,255.02873803604982
237.35336283082282,248.9278079527384,258.9247286560763
233.4813940743187,243.46722507481346,253.5525200911258
230.78981681787857,243.08259141204223,254.677951482797
235.09985516317147,243.8083372728276,255.2342952812054
235.440238674662,243.87022381681746,251.72519707930127
235.440238674662,244.28774894347305,251.72519707930127
235.440238674662,243.73803719551697,251.72519707930127
234.84165243932532,249.3449901776344,262.28254332219234
237.1762881957471,248.998563912358,262.48586416058504
229.78462822387016,247.46646432989147,262.8671060055782
231.4245275139785,247.08640729413943,264.2973611034915
233.76245823901596,249.3599683933674,263.36950513000306
237.70584537241476,251.17506919466805,261.5136826916259
242.930839022188,253.69674529893797,263.27065141059177
239.53136319463263,251.3647071866985,259.94850630550206
239.96955385913705,251.83556185876827,263.5906152207354
242.1070513841592,253.38443316721413,260.9247022270355
239.68021723523273,252.36985574913953,262.15302312459187
246.32520729804804,251.47259137264294,261.16184463027713
243.1597394821683,250.4630661435659,258.1152830028178
243.9378332212344,249.8659797846554,256.7358729705872
236.77334856746444,248.9470193155259,259.9815196428786
235.427009124421,248.4755359063428,261.06412100383926
229.51740683347816,247.5627196555091,265.3729789556904
232.01021075019023,246.88911536415628,265.3729789556904
230.22953400681885,248.18152100014308,269.1919196161815
229.31992402781256,245.30976025263354,264.84013233306615
228.44930992577216,239.23984854055777,250.39620168072923
228.11975616656613,239.06779834237386,253.0175213753249
228.44930992577216,239.5756580276662,252.44519065446917
228.44930992577216,238.6756292009222,252.44519065446917
226.44811915278547,238.98641178022157,252.44519065446917
226.44811915278547,238.19958089673773,248.26486858934592
228.40532502020176,238.4873018760111,248.26486858934592
230.02564550592507,239.53407985645373,247.8666270988336
239.78557830750066,249.91206905056734,262.1860128102477
235.48535005464885,248.86827022037812,260.45930002568826
232.36212469070358,247.43632683541506,261.0622100646897
229.0304004647164,247.24778649669955,261.0622100646897
226.3429621818036,246.4709961841996,257.37952919658835
225.28022733602108,243.72894552968512,261.4936543751049
229.86896605951708,245.71980603629984,262.02982744681583
232.75862525865708,248.54656982063122,263.2550475226334
232.75862525865708,248.1437949892778,262.8551767066292
238.81966130380067,251.3009271306065,267.33504336414114
238.92062783495737,250.04659728173905,267.33504336414114
238.54096577657555,249.21476333864703,263.64211865377376
238.54096577657555,248.53754362494783,256.19166588460286
239.89007210501438,247.53600745531855,255.9308342582935
