min,mean,max
9,14.48,21

7,14.7,20
10,15.84,21
12,16.0,20
11,15.8,21
10,16.48,21
10,16.34,21
13,16.68,21
13,16.4,21
12,16.08,20
12,16.1,20
12,16.02,20
12,16.12,20
12,16.12,20
12,16.0,20

9,14.7,20
11,16.08,22
11,16.1,22
11,15.96,22
11,16.04,22
12,16.76,22
11,16.8,22
11,16.98,22
11,17.34,23
11,17.28,23
11,17.22,23
11,16.88,22
11,16.88,23
12,17.26,23

10,14.96,22
10,15.46,21
9,15.12,20
10,15.32,21
9,14.8,20
9,14.7,20
9,14.74,20
11,15.14,20
11,14.98,18
11,14.5,18
10,12.84,17
10,12.82,17
10,12.78,17
10,12.92,19

10,14.52,18
10,15.5,19
11,15.42,20
11,15.48,20
10,14.52,18
10,13.06,17
10,12.92,16
10,12.94,16
10,12.96,16
10,12.94,16
10,12.88,16
10,12.86,16
10,12.86,16
10,12.76,16

9,15.34,23
11,15.96,23
9,15.32,21
7,13.92,19
7,14.02,19
7,13.92,19
7,13.3,19
7,10.98,18
8,10.04,12
8,10.0,13
8,9.96,13
8,10.06,13
8,9.98,13
8,10.02,13

10,14.8,20
12,16.1,22
12,16.0,22
12,15.82,20
12,16.36,20
12,16.64,21
12,16.82,21
12,16.86,21
12,16.72,21
12,16.84,22
12,17.0,22
12,16.8,22
12,16.78,22
12,16.72,22

5,15.34,21
10,15.64,22
11,15.88,22
10,15.64,20
10,14.82,19
10,14.68,20
10,14.58,20
10,14.72,20
10,14.66,20
10,14.64,20
10,14.6,20
10,14.6,20
10,14.58,20
10,14.64,20

