min,mean,max
1.0,3.052889777565412e+153,4.703109306503303e+153
1.0,1.485189126178373e+153,4.703102913162273e+153
1.0,9.5,17.0
1.0,9.5,17.0
1.0,9.5,17.0
3.0,9.431895460251672,17.0
3.0,9.063120170828219,17.0
4.945259994342739,8.372646812950453,11.720514845915488
5.540219444966351,8.35570908113467,11.720514845915488
5.540219444966351,8.35570908113467,11.720514845915488
5.540219444966351,8.35570908113467,11.720514845915488
5.540219444966351,8.35570908113467,11.720514845915488
5.540219444966351,8.35570908113467,11.720514845915488
5.540219444966351,8.35570908113467,11.720514845915488

2.0,8.891602206097646,17.0
1.0,8.484836868842043,17.0
1.0,8.433333333333334,17.0
1.0,8.433333333333334,17.0
1.0,8.433333333333334,17.0
1.0,7.656123329357388,17.0
2.0,5.908710931876612,11.0
2.0,5.51498057349252,11.0
2.0,5.012313513406267,11.0
2.0,4.857398017552906,11.0
2.0,4.747167256218626,11.0
2.0,4.588847226079251,8.0
2.0,4.588847226079251,8.0
2.0,4.541037755830021,8.0

2.0,5.710004603009343,17.0
2.949870998078605,8.117762092859573,17.0
2.0,9.433333333333334,17.0
2.0,9.433333333333334,17.0
2.0,9.433333333333334,17.0
3.0,9.107807839095544,17.0
3.9907451993010543,7.839569143178121,17.0
3.9907451993010543,7.495528301845984,17.0
3.9907451993010543,7.026940233225436,17.0
3.9533591745750694,6.631538387614976,17.0
3.9533591745750694,6.3419479268100964,17.0
3.9533591745750694,5.956449869922039,10.075760818331174
3.9533591745750694,5.827416006204909,7.894736002494216
4.3667051257293785,5.6632446541735115,7.894736002494216

-0.5331072625954284,3.1105343084178028,17.0
-0.21347203577639262,5.985369569954062,17.0
1.0,8.066666666666666,17.0
1.0,8.066666666666666,17.0
1.0,8.066666666666666,17.0
1.0,7.542293272670057,17.0
3.0,6.770786798978138,12.0
3.076360819337693,6.363801370999963,11.0
3.076360819337693,6.343676155540651,11.0
3.076360819337693,6.137566057242306,11.0
3.076360819337693,6.092721780570527,11.0
3.076360819337693,6.092721780570527,11.0
3.076360819337693,6.0200316651164485,11.0
3.076360819337693,6.011676195123852,11.0

3.0,7.107600225829458,14.0
1.0,7.481235391894339,17.0
1.0,8.6,17.0
1.0,8.6,17.0
1.0,8.6,17.0
4.7302653061909155,9.51524777944342,17.0
4.7302653061909155,9.630527272532362,15.0
4.7302653061909155,9.769331183262938,15.0
4.7302653061909155,9.762172999027849,15.0
4.7302653061909155,9.778307845553819,15.0
4.7302653061909155,9.761745770384476,15.0
4.7302653061909155,9.9416983246134,15.0
4.7302653061909155,9.94065027318817,15.0
4.7302653061909155,9.94065027318817,15.0

2.0,9.926407827786646,19.0
1.0,7.793074494453311,17.0
1.0,7.666666666666667,17.0
1.0,7.666666666666667,17.0
1.0,7.666666666666667,17.0
3.0,7.705147221471419,17.0
3.0,6.430811597009144,14.0
3.0,6.075661981619011,14.0
3.0,5.841664727561425,11.077320262018679
3.0,5.800199097208019,11.077320262018679
3.0,5.637972042576187,11.077320262018679
3.0,5.632214048704197,11.077320262018679
3.0,5.497042813125338,10.70415867864488
3.5966860869268507,5.52108303148933,10.70415867864488

-0.4722398355536267,2.9660102803009565,17.0
-0.4722398355536267,5.481508834786157,17.0
1.0,7.666666666666667,17.0
1.0,7.666666666666667,17.0
1.0,7.666666666666667,17.0
1.0,7.207238381168229,17.0
1.0,5.732541865675785,17.0
1.0,5.585135645657435,17.0
1.0,5.384950029865925,15.0
