min,mean,max
62,76.76,89
65,76.48,89
65,76.02,89
64,75.34,87

57,72.82,87
57,74.74,87
64,76.0,88
62,75.0,85
61,73.3,87
61,71.74,82
55,70.54,82
55,70.18,80
57,70.06,80
57,70.22,81
59,70.08,81
61,70.0,80
61,70.58,80
61,71.14,82

61,71.98,83
61,73.96,87
58,72.72,87
55,71.82,81
50,71.14,83
57,71.06,81
57,68.74,80
57,68.28,80
57,67.3,78
55,66.0,82
53,65.84,82
53,66.3,82
57,67.08,82
57,67.34,82

59,72.34,88
61,75.0,88
64,74.6,84
60,72.6,84
57,69.16,81
57,68.98,78
57,66.78,77
57,66.6,80
57,66.56,80
58,66.8,76
60,66.78,76
60,66.84,76
56,66.26,76
53,67.8,82

58,73.3,91
58,73.96,88
64,74.56,88
61,72.32,86
58,70.76,84
60,70.48,79
60,71.7,86
60,72.96,86
62,71.84,86
62,71.22,81
62,72.64,82
62,72.6,80
62,72.48,81
62,73.12,82

60,73.46,89
61,74.2,89
60,73.8,89
61,72.94,83
57,73.12,83
58,71.24,81
62,71.22,84
62,70.52,83
63,69.62,87
63,68.98,81
63,68.48,81
61,68.9,81
61,69.04,85
55,69.16,85

59,73.62,89
61,74.94,92
66,75.28,89
63,75.3,83
64,75.34,84
65,73.44,85
61,74.5,87
64,75.66,84
66,75.06,86
63,73.62,86
63,73.24,86
63,72.92,80
64,72.46,80
64,72.42,80

59,73.56,88
61,72.96,88
58,73.96,91
57,73.38,84
58,75.08,91
65,75.72,84
59,74.68,83
59,73.36,85
59,72.46,85
60,71.82,85
60,71.28,85
60,69.22,80
61,69.2,80
61,69.4,80

61,73.52,86
61,72.8,83
60,72.74,83
56,71.0,84
57,70.2,87
59,68.02,82
60,67.6,82
60,67.98,82
60,67.44,76
60,67.32,76
57,67.02,74
57,67.32,76
57,66.7,77
57,66.88,77

54,72.54,91
62,74.32,91
65,74.2,89
62,70.92,84
58,73.0,93
58,72.76,84
64,73.64,85
62,74.28,85
62,74.84,85
65,74.72,82
65,74.36,84
65,74.0,84
65,74.34,84
65,74.28,82

62,73.22,87
61,72.66,86
61,72.1,88
59,73.14,88
61,71.36,82
57,70.88,85
58,69.6,84
56,66.76,83
56,66.12,83
58,65.52,75
56,65.6,75
56,64.66,73
53,64.26,73
53,63.9,73

60,73.92,84
64,75.14,84
65,75.62,91
61,74.14,88
56,71.64,82
58,70.24,84
59,71.34,82
59,71.6,82
59,71.56,82
58,70.94,82
58,71.22,86
58,71.06,86
58,71.14,86
62,71.92,86

59,74.52,87
62,75.06,87
59,73.46,84
55,71.06,83
62,72.12,82
58,71.56,87
61,69.26,80
48,66.7,75
48,66.86,75
58,65.98,74
57,66.08,76
59,65.82,74
59,66.04,74
59,66.56,74

60,74.08,84
63,76.28,91
63,77.44,91
67,77.28,88
68,75.74,84
60,73.12,84
61,72.76,84
61,72.06,84
54,71.04,84
54,71.72,83
54,70.78,86
54,69.4,83
54,69.84,83
54,70.26,83

59,73.18,86
61,73.24,87
60,72.92,86
60,72.14,83
63,73.58,86
63,75.26,83
60,74.44,88
57,72.28,83
57,71.9,82
60,71.66,84
60,71.46,84
60,72.06,84
56,71.42,83
56,71.46,83

63,72.84,86
63,74.02,84
64,73.62,85
61,72.14,85
63,72.66,82
60,70.96,80
64,71.58,79
58,70.14,79
58,70.08,79
58,70.66,79
58,69.92,78
60,69.28,78
58,68.16,78
59,68.2,78

