min,mean,max
133,155.38,174
141,157.66,174
141,160.42,177
141,159.8,174
145,160.66,180
141,156.38,172
140,156.12,172
136,155.02,172
135,153.46,172
135,152.24,169
129,150.5,169
129,147.02,169
129,145.24,169
129,146.74,169

139,157.42,178
139,157.18,175
139,157.06,175
135,156.9,179
135,156.64,170
132,157.04,179
132,157.6,179
132,157.7,179
132,157.8,179
132,157.76,179
132,157.5,179
132,157.52,179
132,157.66,179
132,158.12,179

139,153.04,168
131,150.4,167
131,151.76,169
138,154.78,168
136,155.7,168
135,154.3,171
133,150.3,171
133,150.1,171
133,150.1,171
133,150.0,171
133,149.9,171
133,150.2,171
133,149.96,171
133,149.56,171

131,153.42,174
126,152.22,173
126,151.76,171
135,152.86,172
132,152.98,172
135,151.76,163
130,149.8,161
130,149.8,161
133,149.88,161
133,149.88,161
133,150.74,168
133,150.74,168
135,151.28,168
135,151.34,168

136,152.52,169
136,152.02,169
135,152.14,168
131,153.74,166
131,155.9,171
131,155.3,167
131,155.84,167
131,156.02,167
131,155.68,167
131,155.4,167
131,155.44,167
131,155.56,167
131,155.5,167
131,155.38,167

137,154.92,174
134,153.68,178
139,151.96,178
137,149.54,165
135,149.08,164
135,150.06,164
133,151.48,169
133,151.64,169
133,151.62,169
133,151.82,169
133,152.26,177
133,151.5,167
133,151.5,167
133,151.54,167

132,155.82,175
132,157.4,178
132,156.04,179
132,155.36,178
132,153.6,178
135,149.74,167
135,148.28,162
138,149.62,165
138,149.24,165
138,149.0,165
137,148.96,165
138,148.34,160
135,148.76,160
135,149.86,161

136,155.26,175
142,159.4,175
139,159.26,175
139,155.5,179
141,154.16,179
141,154.34,170
141,154.7,170
141,155.42,170
146,157.0,170
139,158.6,173
139,157.98,173
139,157.76,173
139,156.64,172
139,156.0,172

136,155.44,174
137,153.66,170
137,154.56,170
133,156.54,172
137,154.32,167
135,152.08,168
135,150.18,173
135,151.24,173
135,152.96,173
135,153.3,173
135,153.62,173
135,152.2,172
132,151.76,172
132,151.46,172

134,153.18,174
143,155.52,179
135,155.72,172
135,157.96,178
149,161.6,181
144,160.56,172
144,158.94,172
144,158.9,172
144,159.02,172
144,159.18,172
144,159.18,172
144,159.18,172
144,159.2,172
144,159.2,172

138,154.66,170
130,152.14,168
131,150.86,169
128,148.92,169
128,147.84,175
131,149.4,170
131,149.36,170
131,148.52,170
136,148.54,170
130,143.84,164
128,145.18,164
128,145.68,164
128,145.52,164
128,145.42,164

139,155.54,174
138,154.72,174
136,153.9,174
136,154.92,174
135,155.24,174
135,151.96,174
135,152.12,166
135,151.8,166
125,151.0,166
125,151.08,166
125,151.32,166
125,151.34,170
125,152.04,170
125,152.08,170

138,153.84,169
139,152.58,169
126,149.2,169
131,149.44,166
132,145.5,162
127,146.54,161
122,145.72,159
122,145.42,159
122,145.9,160
122,145.68,160
122,145.88,160
122,146.36,160
122,146.34,160
122,145.9,160

139,153.76,172
131,156.92,178
131,156.0,178
139,154.86,172
139,157.18,172
139,154.06,165
138,152.76,166
138,152.76,166
138,152.76,166
138,152.66,166
138,152.58,166
138,152.6,166
138,152.82,166
138,152.98,167

134,154.18,175
143,156.2,180
139,155.26,172
139,155.7,170
136,152.84,169
131,152.08,169
131,151.32,169
131,151.38,169
131,151.28,169
131,151.14,169
131,150.8,169
131,151.06,169
133,149.54,169
133,147.3,163

132,155.88,179
138,157.76,179
139,158.86,179
143,160.88,179
146,158.82,172
144,155.76,166
137,153.86,178
137,154.82,178
137,155.02,178
137,155.02,178
137,155.04,178
137,154.96,178
137,155.1,178
137,155.1,178

132,154.44,176
141,157.58,176
