min,mean,max
11,14.18,17
11,14.26,17
11,14.24,17
11,14.32,17
11,14.42,18
11,14.2,18
11,14.18,19

9,14.32,19
11,15.26,22
9,14.86,21
9,15.38,21
12,16.72,20
12,15.96,19
12,15.48,18
12,15.48,18
12,15.46,18
12,15.4,18
12,15.36,18
12,15.58,18
11,15.52,18
11,15.5,18

10,15.16,23
10,15.6,21
10,15.24,21
10,14.78,21
8,14.24,22
8,14.12,21
9,12.46,17
7,11.44,15
7,11.48,15
7,11.42,15
7,11.36,15
7,11.36,15
7,11.3,15
8,11.44,15

8,14.6,22
8,15.52,22
8,14.78,22
9,14.44,22
10,14.48,19
10,13.58,19
10,13.72,19
10,13.92,20
10,13.94,20
10,13.84,20
10,13.74,20
10,13.44,20
10,13.48,20
10,13.48,20

9,15.38,21
11,16.12,23
12,16.56,24
12,17.18,22
11,15.34,20
11,15.44,20
11,15.42,20
11,15.34,20
11,15.34,20
11,15.46,20
11,15.44,20
11,15.46,20
11,15.4,20
11,15.26,20

9,15.48,20
11,16.2,23
11,16.8,21
12,16.92,21
13,16.76,22
11,15.84,19
11,15.84,19
12,15.78,19
12,15.82,19
12,15.84,19
12,15.88,19
12,15.92,19
12,15.86,19
12,15.92,19

8,15.04,22
12,16.4,22
11,17.14,22
12,17.96,23
12,17.4,23
13,15.84,19
13,16.1,19
13,16.08,19
11,15.92,19
13,16.06,19
13,16.12,19
13,16.04,19
13,15.98,19
13,15.92,19

11,15.48,21
11,16.06,23
8,16.12,26
8,17.0,26
9,16.18,25
9,15.34,21
10,15.18,21
10,15.02,19
11,14.72,17
11,14.72,17
11,14.94,17
11,14.94,17
11,14.96,17
11,14.9,17

11,15.14,19
11,16.08,21
11,16.06,22
12,16.1,22
11,15.24,21
9,15.08,20
10,14.06,17
11,14.08,17
11,14.06,17
12,14.08,17
11,13.76,16
11,13.42,15
11,13.4,15
11,13.34,15

10,15.66,21
13,16.2,20
8,16.68,21
13,16.56,21
13,16.06,21
11,15.2,20
11,15.2,20
11,15.2,20
11,15.34,21
11,15.34,21
11,15.32,21
11,15.22,21
11,15.22,21
11,15.26,21

8,15.02,22
11,16.04,22
10,16.16,23
10,15.48,22
11,14.58,18
8,13.44,17
8,13.8,18
8,13.76,18
8,13.62,18
8,13.62,18
8,13.56,18
8,13.7,18
8,13.72,18
8,13.64,18

8,14.56,20
11,16.06,21
12,16.1,21
12,16.46,21
11,16.08,21
11,16.48,21
12,15.3,20
12,15.34,20
12,15.54,19
12,15.34,19
13,15.06,19
13,15.04,19
13,15.06,19
13,15.04,19

9,14.7,19
10,16.08,20
10,15.0,20
10,14.3,19
9,13.3,16
9,12.84,17
9,12.42,16
9,12.38,16
8,12.24,16
8,12.24,16
8,12.28,16
8,12.2,16
8,12.14,16
8,12.2,16

11,15.18,19
9,15.04,20
9,15.44,21
8,16.12,22
10,16.58,22
10,14.88,20
10,14.88,20
10,14.98,20
9,14.84,20
10,14.88,20
10,14.88,20
10,15.08,20
10,15.0,20
10,14.94,20

9,15.4,21
10,15.76,21
10,15.8,20
10,15.8,22
11,14.6,18
9,14.46,20
9,14.62,20
10,14.94,20
10,14.9,20
10,15.1,20
10,15.2,20
10,15.22,20
10,15.1,20
10,15.18,20

9,15.06,21
7,15.22,21
10,15.48,21
11,16.56,21
8,17.44,23
12,14.58,19
12,14.54,19
12,14.4,19
11,13.78,16
11,13.74,16
11,13.78,16
11,13.72,16
11,13.64,16
10,13.66,16

9,14.6,20
12,15.84,21
12,16.4,23
12,16.94,22
13,17.3,21
12,16.28,21
12,16.88,21
15,18.02,21
15,18.0,21
15,17.98,21
15,18.0,21
15,17.98,21
15,18.06,21
15,18.3,21

10,15.74,22
11,16.72,23
13,16.84,23
13,16.92,23
14,17.06,22
8,15.46,20
8,15.14,20
8,14.42,18
11,14.64,18
11,14.58,18
11,14.56,18
13,14.66,18
13,14.64,18
12,14.56,18

8,14.88,20
11,15.4,20
11,15.38,21
11,15.74,22
9,15.78,23
11,14.32,18
9,13.54,17
10,13.3,17
10,13.24,17
10,13.3,17
11,13.36,17
11,13.22,17
11,13.1,15
11,13.36,16

