min,mean,max
11.542042397696148,15.218843967402224,17.807698537859846
11.679175955772651,15.32087775960644,18.378114632600123
13.47516440616348,15.646969569369764,19.423072380100436
12.004949827347897,15.576167008921248,19.423072380100436
12.004949827347897,15.733758558008814,18.637455321149172
13.390510043885412,15.38758405731851,18.637455321149172
13.232558169476311,15.210722431293954,18.228116898472155
13.232558169476311,15.210722431293954,18.228116898472155
13.232558169476311,15.210722431293954,18.228116898472155
13.232558169476311,15.210722431293954,18.228116898472155
13.232558169476311,15.210722431293954,18.228116898472155
13.232558169476311,15.210722431293954,18.228116898472155
13.232558169476311,15.210722431293954,18.228116898472155
13.232558169476311,15.210722431293954,18.228116898472155

12.319760505343575,15.254715810230461,18.2110280053517
12.391889895679387,15.068217906313194,18.2110280053517
11.056063974059668,14.799499779632635,18.672083610069816
11.504860273100327,14.314724419604449,17.582703955649492
11.504860273100327,14.037910729940666,17.582703955649492
11.266042314840762,14.092879137313789,17.582703955649492
11.504860273100327,14.136501922105975,16.962370765578967
12.010474501806367,14.348082683571688,16.962370765578967
12.010474501806367,14.348082683571688,16.962370765578967
12.010474501806367,14.348082683571688,16.962370765578967
12.010474501806367,14.348082683571688,16.962370765578967
12.010474501806367,14.348082683571688,16.962370765578967
12.010474501806367,14.348082683571688,16.962370765578967
12.010474501806367,14.348082683571688,16.962370765578967

11.624336091405237,15.100185271077146,18.28691634483374
11.235801729860306,15.254140346236388,18.70075825939895
10.852543739270342,15.43828606525747,20.344595233606285
11.927914108823046,16.028964069368747,20.344595233606285
13.281881248154967,16.529304120348254,20.105445053952433
13.281881248154967,16.666252829139935,20.102217596413915
13.281881248154967,16.675727485211763,19.703810838949675
13.281881248154967,16.675727485211763,19.703810838949675
13.281881248154967,16.675727485211763,19.703810838949675
13.281881248154967,16.675727485211763,19.703810838949675
13.281881248154967,16.675727485211763,19.703810838949675
13.281881248154967,16.675727485211763,19.703810838949675
13.281881248154967,16.675727485211763,19.703810838949675
13.281881248154967,16.675727485211763,19.703810838949675

10.564446821165632,14.905071576560895,18.107266054737224
12.614766973354895,15.129094806960852,18.251829471278683
12.10002496579253,15.341257221039347,19.780099629782235
12.256502344161731,15.671753127673881,20.27355118580473
12.119355114889801,15.432145308098397,19.663356273287615
12.119355114889801,15.521159749303722,18.956024930740494
12.119355114889801,15.32728117428148,18.956024930740494
12.807468838166024,15.398919526694549,18.956024930740494
12.807468838166024,15.398919526694549,18.956024930740494
12.807468838166024,15.398919526694549,18.956024930740494
12.807468838166024,15.361198851349549,18.956024930740494
12.989633831751354,15.187875002157481,18.260177388738438
13.100895352398084,14.805409305741682,16.553614846257524
12.085911959826724,14.26042103346015,16.302109248327884

11.902047047456508,14.94664811534484,18.671748846924416
11.902047047456508,14.959448293720673,17.995378362500865
11.945882639932062,15.079799463945303,18.79958920360992
12.169891330989602,15.19779825221318,18.79958920360992
13.189798639041133,15.542631605811833,18.116298258876714
13.394112242755675,15.546006866410359,18.116298258876714
13.394112242755675,15.546006866410359,18.116298258876714
13.394112242755675,15.546006866410359,18.116298258876714
13.394112242755675,15.546006866410359,18.116298258876714
13.394112242755675,15.546006866410359,18.116298258876714
13.394112242755675,15.546006866410359,18.116298258876714
13.394112242755675,15.546006866410359,18.116298258876714
13.394112242755675,15.546006866410359,18.116298258876714
13.394112242755675,15.546006866410359,18.116298258876714

12.71741441295357,15.36398345972118,18.786063481649624
12.71741441295357,16.055261574968974,19.568775880922004
12.780380607400517,15.939524457215544,19.46739310210164
12.975308242639503,15.793196255136314,19.46739310210164
12.842823683455341,15.436188821670708,18.457637358149256
12.842823683455341,15.342272545627965,18.457637358149256
12.842823683455341,15.24810117815332,18.457637358149256
11.441304165215344,14.456119709597749,18.457637358149256
11.621222403837622,13.438803114997432,15.429980962734465
11.621222403837622,13.438803114997432,15.429980962734465
11.621222403837622,13.438803114997432,15.429980962734465
11.621222403837622,13.438803114997432,15.429980962734465
11.621222403837622,13.438803114997432,15.429980962734465
11.621222403837622,13.438803114997432,15.429980962734465

11.588980593524704,14.794004858918292,19.118027737032506
11.886370257481051,14.845097746540764,17.611631568730154
11.886370257481051,14.984274028020453,16.919507546917995
11.886370257481051,15.34408522539369,17.47641744678277
