min,mean,max
76.90827220504262,82.94342654656097,87.32894480539562
77.74641307709068,82.99172181819962,85.96156736818307
77.74641307709068,82.3018909965116,85.27468338715046
79.0046852810297,81.535238697446,85.27468338715046
79.0046852810297,80.71349983091368,82.65435619721342
79.0046852810297,81.02145230228221,81.78588191312095
79.0046852810297,81.04109999564918,81.78588191312095
79.0046852810297,81.04109999564918,81.78588191312095
79.0046852810297,81.04109999564918,81.78588191312095
80.12082165971573,81.07830454160538,81.78588191312095
80.12082165971573,81.07830454160538,81.78588191312095
80.12082165971573,81.07830454160538,81.78588191312095
80.12082165971573,81.07830454160538,81.78588191312095
80.12082165971573,81.07830454160538,81.78588191312095
78.05975796510309,83.52807553607477,91.91907409529142
79.66818492452128,83.06070443244614,86.33330954376768
81.09082213091769,83.03909673650801,83.92910792518178
82.10692939314723,82.89468246912209,83.79444511390271
82.12590987989167,83.07206686753953,83.71940936710834
82.43766541286824,83.01664975331938,83.407357445271
82.43766541286824,82.97536616408466,83.407357445271
82.4195555623974,82.97989637684427,83.407357445271
82.81406616741992,83.33662617776771,83.70570493532954
82.81406616741992,83.38275158929194,83.70570493532954
82.81406616741992,83.38275158929194,83.70570493532954
82.81406616741992,83.38275158929194,83.70570493532954
82.81406616741992,83.38275158929194,83.70570493532954
82.81406616741992,83.38275158929194,83.70570493532954
73.73530960008482,83.6294653010398,88.57184578139315
80.65433319720984,84.45031225984845,88.57184578139315
82.95100901554821,84.79255478192248,87.90482566934082
82.56180981936572,84.79411162547417,86.13364131774027
84.12556972678576,85.72670935566853,86.73446650197496
83.77788363346805,84.89986454857392,85.8600799980193
84.00108935965275,84.711981164058,85.58005859000191
84.03545814694398,84.48118620772966,85.27629410115534
84.03545814694398,84.48261770973036,85.27629410115534
84.03545814694398,84.46363392855417,85.27629410115534
84.03545814694398,84.45452758467528,85.27629410115534
84.03545814694398,84.45452758467528,85.27629410115534
84.03545814694398,84.45452758467528,85.27629410115534
84.03545814694398,84.45452758467528,85.27629410115534
77.30112368360864,82.45967573399328,86.67814460637473
79.50923487731126,82.44133678186623,86.67814460637473
79.72286870590969,82.88643926828476,86.67814460637473
80.74137586491544,82.53796573225024,86.14890638826166
81.47731194299249,82.26406071664903,83.57645763234048
81.15760088619322,81.85011135768985,82.42309520802837
81.15760088619322,81.78648974843075,82.42309520802837
81.15760088619322,81.76732358768183,82.42309520802837
81.15760088619322,81.76732358768183,82.42309520802837
81.15760088619322,81.76732358768183,82.42309520802837
81.15760088619322,81.76732358768183,82.42309520802837
81.15760088619322,81.76732358768183,82.42309520802837
81.15760088619322,81.76732358768183,82.42309520802837
81.15760088619322,81.76732358768183,82.42309520802837
80.73452089410185,84.2025210507958,89.2248328993195
81.95415738298884,83.48517357441334,85.58961339135743
82.98655117779467,84.5030033972892,86.16835604957554
82.98655117779467,84.56355961622019,85.88719078661349
83.43672568432362,84.66723193662506,85.60394679155863
83.50262679702445,84.11536582505222,84.85853470650507
83.50262679702445,84.08295358892931,84.82677822812666
83.50262679702445,84.08481636553505,84.82677822812666
83.50262679702445,84.06687812317547,84.82677822812666
83.50262679702445,84.11205873847757,85.00508485379967
83.50262679702445,84.29534137897436,85.00508485379967
83.66879480277973,84.34705396210275,85.00508485379967
83.66879480277973,84.38706910144955,85.00508485379967
83.66879480277973,84.41944240974846,85.00508485379967
73.67054578619343,81.31871356742212,89.58235570726622
75.86482632382159,79.15623368260981,84.3135173154924
76.93739936242413,78.62027632992384,80.73766637033155
77.60730630578533,79.0387466255322,80.73677353956934
77.70655828704678,78.23495422161537,78.98632564202083
77.86511631225625,78.49588111479034,79.25273593937557
78.0023612086218,78.5318921360949,79.25273593937557
78.0023612086218,78.54856311781185,79.25273593937557
78.0023612086218,78.54856311781185,79.25273593937557
78.0023612086218,78.54856311781185,79.25273593937557
77.83848333951772,78.39617369317921,79.25273593937557
77.83848333951772,78.34801054124605,79.25273593937557
77.83848333951772,78.2989583019637,78.73400690907283
77.83848333951772,78.2989583019637,78.73400690907283
74.7345640570165,82.48327421865409,92.15835028424225
78.66711097156833,81.67533005597342,89.21527562965285
79.2339249739714,81.54471372513677,89.21527562965285
79.28527518811603,81.22973292811625,89.21527562965285
80.65824118244602,81.79399128830963,89.21527562965285
81.15529237291561,81.98095036225489,89.21527562965285
81.15338144736064,81.70526026937836,82.36476668878049
81.13468078686626,81.81624090216323,82.63307123438642
80.88099156297528,81.76393052049411,82.67502034773453
80.82215743069966,81.72181423492229,82.67502034773453
80.82215743069966,81.65056495344405,82.36072131593639
80.82215743069966,81.64371543983566,82.36072131593639
80.82215743069966,81.6425450860224,82.36072131593639
80.82215743069966,81.63905570695806,82.36072131593639
75.32133119792852,82.32110326828847,87.49454508103172
77.7822650000114,82.22185363844918,86.95544752176072
78.6871919558835,81.28920428398604,85.85519375689047
79.14138705799554,81.2105331397891,85.85519375689047
81.30472369933092,81.91610626406032,82.4238816814162
81.01148669680346,81.56372525332782,82.34593631335898
81.21832659980667,81.87749348656598,82.57412580465322
81.21832659980667,81.8364063942553,82.57412580465322
81.21832659980667,81.82630230784356,82.57412580465322
81.21832659980667,81.82630230784356,82.57412580465322
81.21832659980667,81.82630230784356,82.57412580465322
81.21832659980667,81.82630230784356,82.57412580465322
81.21832659980667,81.82630230784356,82.57412580465322
81.21832659980667,81.82630230784356,82.57412580465322
76.87073416438997,84.05325346425529,92.84278095001491
76.87073416438997,81.96879129189125,87.79798847076464
78.46850816687774,81.89956660298103,87.79798847076464
78.46850816687774,81.23112969781295,87.79798847076464
79.8595280451555,80.54221050422161,81.21850732316469
79.98718167037642,80.50056218507795,80.83476224358142
79.99299506024217,80.4701766985071,80.90286728632411
79.87915300501969,80.38750408842498,80.75331751136538
79.87915300501969,80.40047040407096,80.78332903802652
79.93311494979116,80.42341894545898,80.78332903802652
79.93311494979116,80.51794855677825,81.12566935529667
79.93311494979116,80.50799251632148,81.12566935529667
79.94425328803342,80.51341964582755,81.12566935529667
79.94425328803342,80.51976559249538,81.12566935529667
77.12293982035544,82.73275292572649,85.98276394527701
77.51501914977204,83.16691665397484,85.89655500592238
80.50215377244314,82.6933641865689,84.90185644602472
80.50215377244314,82.57936030567092,84.90185644602472
81.71384596619323,82.06949361268114,82.71398643432593
81.4310151843188,81.85749477554856,82.29590617652066
81.30249776092921,81.63827371977168,82.33717782768835
81.29501136592901,81.64545592953522,82.33717782768835
81.29501136592901,81.61627895690795,81.92056187512503
81.29501136592901,81.61627895690795,81.92056187512503
81.29501136592901,81.61627895690795,81.92056187512503
81.29501136592901,81.61627895690795,81.92056187512503
81.29501136592901,81.61627895690795,81.92056187512503
81.29501136592901,81.61627895690795,81.92056187512503
