min,mean,max
238.79318828609226,248.21382612946266,259.09896393002117
242.10969658120382,244.95447195643536,252.11934856539668
240.88643325649036,243.70346367015264,248.37953219926956
242.00760348437092,243.89560488759682,246.5142891371423
242.5785425367785,244.86290815521903,247.2444220135982
243.61352168232813,244.5010256368492,246.12483601240828
243.85475609143884,244.82726792416625,245.59888260028552
243.95081411819797,244.64590770717635,245.8896316374248
243.17279050348532,244.1082250091334,245.29650130852897
243.0713845376887,244.05411132146597,245.29650130852897
243.0713845376887,244.06301940239095,245.29650130852897
243.3853693946343,244.1715131350438,245.29650130852897
243.5341933492428,244.15616137413764,244.91180924278112
243.5341933492428,244.14637137647884,244.91180924278112
238.3989820544489,248.79061240339036,255.63496185670328
238.3989820544489,247.93914037613678,254.11347721360124
238.3989820544489,246.6720316497362,251.1205887164426
242.50018217401808,244.82919542020147,247.83254827281078
243.2283111100984,244.04078669865487,245.31513648464363
243.58352343265747,244.56597390385676,245.31513648464363
243.90159273153284,244.88847346997065,245.57591299787015
244.0724626647263,244.99444278396962,245.54914010631765
244.52783920581743,245.03924852450888,245.45671395932877
244.52783920581743,245.0587111540605,245.88534298015875
244.52783920581743,245.10511784041006,245.88534298015875
244.52783920581743,245.110302196492,245.88534298015875
244.52783920581743,245.14380344632158,245.92393310363317
244.52783920581743,245.261136279836,245.92393310363317
242.63505204580818,251.37545680654154,261.8097327813953
243.95026482553317,251.81709984475157,256.81169508601545
243.95026482553317,251.28220286862657,256.81169508601545
247.55019497814934,251.04160625135498,256.81169508601545
246.91443793014656,249.5130434726461,254.47234696711396
246.23552319381656,248.14841841209577,250.9859020067465
246.49350823032935,247.75162001748808,248.6860988309347
246.58703549804278,247.41943459194957,248.5168296504101
246.45176326249626,247.37130725572322,248.5168296504101
246.77793021201325,247.3841314882347,248.5168296504101
247.06420643193732,247.41461587858356,248.5168296504101
247.06420643193732,247.44765591670728,248.5168296504101
246.79020766781778,247.382944493178,247.91606498276627
246.79020766781778,247.376305804306,247.91606498276627
241.06649952018117,250.80177802577737,257.0576093712134
242.96788577652615,252.3786982316523,257.23883980067075
247.2243125159911,254.7682490290592,258.4174074714104
249.15270783815228,255.95888295989297,258.9217210213631
249.15270783815228,256.79542590532577,258.095736761368
249.15270783815228,257.2526342466354,258.1031112522806
249.15270783815228,257.3082636709761,258.1031112522806
249.15270783815228,257.4263499493297,258.36860690363545
249.15270783815228,257.4087258138807,258.36860690363545
249.15270783815228,257.4187937692275,258.36860690363545
249.15270783815228,257.422792237859,258.36860690363545
249.15270783815228,257.422792237859,258.36860690363545
249.15270783815228,257.4525302348035,258.36860690363545
256.96611058540026,257.8219781499174,258.4348422336361
239.44532988081323,248.01670881502358,253.97909581949622
241.60158404509934,247.74648956755104,252.1541648151276
244.3743614688335,248.77053832032433,253.3798785902754
243.82384943072915,248.73844448848743,253.07991436551566
247.87173334018908,249.66275447183892,251.27016951194292
246.53886267983424,247.88080368515583,249.2307975701082
246.82745105951227,247.6473138782948,248.74584425280656
246.87472244534135,247.95923418467467,248.79592293802185
246.87472244534135,247.93836667587328,248.49423055622893
247.0685544966433,247.76884641911846,248.49423055622893
247.0685544966433,247.7528058475163,248.49423055622893
247.0685544966433,247.74998588945627,248.49423055622893
247.0685544966433,247.7368134013619,248.49423055622893
246.98156559030812,247.68297704284535,248.49423055622893
241.59934262396604,250.0590852769279,263.5811607307821
243.6577509989608,249.70865120347915,259.9437386575793
242.59951238472254,247.802057308531,259.9437386575793
244.1881961469652,246.3767116144415,248.68662554045503
245.28178162928262,247.6748704405092,249.79119831614292
247.2669186139284,248.71197104209244,250.34513616733236
247.4753980063508,248.5893718702604,249.7486043048934
247.20220210241226,248.66321153817995,250.02739494720848
246.93184083727203,248.50413270946112,249.6988320979572
246.93184083727203,248.68987766371043,249.6988320979572
247.8379341447645,248.73198399373123,249.27602382656008
248.01524282496212,248.66573097140204,249.42442144435512
247.7769813407729,248.5547852836033,249.42442144435512
247.61302953649698,248.56460710977444,249.6189965872296
241.21760690637777,249.1751563151318,259.4016130721027
241.21760690637777,249.27515072862954,255.38732580240287
245.57494052693832,250.720023774081,253.62455858636505
248.55869706575828,251.09673112151083,253.55680241711053
249.92006515059975,251.9000835880585,253.823842873569
250.77298478218097,251.54639938486062,252.34098177182275
250.97723958420892,251.5978899115805,252.32188613735008
250.48961406013115,251.66123624635208,252.55729863786792
251.2274169409073,251.6875881137927,252.52486403895213
251.21217602292555,251.71124881866834,252.52486403895213
250.74163048809194,251.5616779144977,252.52486403895213
250.74163048809194,251.4941390795786,252.52486403895213
250.74163048809194,251.49075685658397,252.52486403895213
250.83164400344643,251.4951809303456,252.52486403895213
242.34219222766947,253.83188481699702,264.5612281389253
248.40208457230986,253.67783327875824,259.03555139477857
249.73193456835205,253.1813436511791,259.03555139477857
249.73193456835205,253.22001358643817,255.47113042207414
252.22603108907094,253.8561528598194,255.23397944792063
252.59279170595394,253.58845240182168,254.67478213760876
252.41296119253784,253.59737574946934,254.7354015228101
252.5916991820109,253.47910485506455,254.67478213760876
252.37474183867033,253.36760339596646,254.67478213760876
252.37474183867033,253.30275067088846,254.67478213760876
252.38029641684747,253.37747272268433,254.67478213760876
252.38029641684747,253.37028544954083,254.26495323407875
252.71121363903265,253.41872568465052,254.32394871244446
252.71121363903265,253.40824260086768,253.98646874800477
236.20928148810708,250.30326790525638,257.5775039851482
244.46464665219057,252.31231412014446,256.8315739274041
247.73062658147754,252.11667814355374,256.8315739274041
