min,mean,max
240.003824018807,250.38962151208662,262.9730667331755
244.67959466255078,250.14329007513408,262.9730667331755
244.67959466255078,249.9083321369784,262.9730667331755
244.67959466255078,248.83835933553038,252.46504693821888
245.8732634488746,249.89402517286754,252.46504693821888
248.1828756066875,250.03861611838255,251.58294580927986
248.1828756066875,249.90746426477142,251.25217732819917
249.20624822152746,249.91843922639404,250.80892737070386
249.31331240820535,250.11809783609928,251.11417762312206
249.49876050674257,250.15908644255123,251.22062703589674
249.49876050674257,250.22594790685446,251.22062703589674
249.49876050674257,250.24816602219272,251.22062703589674
249.49876050674257,250.23724892308428,251.22062703589674
249.49876050674257,250.22437461474257,251.22062703589674
238.67613415074916,248.59481411228327,253.68667874541728
246.37468544574085,249.49139678669732,253.08474355570215
245.8718974988937,247.6707480812119,251.30668898770915
245.51513881799852,247.85092100104677,249.5394503197446
246.22926083580413,247.61544085167458,248.5831062599233
247.20621753940236,248.1315729771833,249.2121645584369
247.42255120568922,248.32700772949013,249.53877314282622
247.42255120568922,248.33539185605773,248.9865735096118
247.59097052774945,248.48705677779324,248.9865735096118
247.59097052774945,248.55347604720035,249.18363691991354
247.59097052774945,248.8431878541552,249.67328530608336
247.59097052774945,248.9148897441808,249.67328530608336
247.59097052774945,248.9269845170501,249.67328530608336
248.14361792714436,248.9969097768234,249.67328530608336
241.30387567451953,250.78918643767213,258.28357915263047
242.47559881555057,248.92689006535826,255.9421466821304
243.9008373848669,247.60475082904213,255.45367364407463
243.93614439111786,246.26799151591584,254.11381975410535
244.3686225791065,246.22302440582368,247.3687135459541
245.06577690479483,245.65780007382145,246.37735043863125
245.06577690479483,245.94879337871902,246.39722008197683
245.06577690479483,245.98812924684282,246.7546036909197
245.67176562178182,246.06853969173605,246.7546036909197
245.67176562178182,246.05601173786062,246.7546036909197
245.67176562178182,246.0857245581086,246.7546036909197
245.67176562178182,246.0857245581086,246.7546036909197
245.67176562178182,246.0857245581086,246.7546036909197
245.67176562178182,246.0857245581086,246.7546036909197
241.5883663486914,251.7812146793527,261.2042164997649
247.22928945635456,251.36274752533487,261.2042164997649
247.65231344627682,250.84579786727056,261.2042164997649
247.41419284940264,249.5865577374239,253.72485982748634
246.0902917386088,247.84021513100436,253.72485982748634
246.81842552478307,247.94254800880964,249.86317780203115
246.81842552478307,247.8050423785968,248.69963615070264
246.41587602530353,247.84265806178507,248.74623393884403
247.2190648598107,247.95785765753186,248.63905165737432
247.3521984656164,247.9429644300727,248.48913849221282
247.3521984656164,247.98796444631586,248.48913849221282
247.3521984656164,248.0057619717191,248.46340324192406
247.3521984656164,248.0063075128006,248.46340324192406
247.40606950211182,248.03272684352302,248.46340324192406
241.775942012588,248.63677117641146,256.3396764552364
241.775942012588,250.35810474479513,255.23056218064963
241.775942012588,250.12967580850992,254.26400033941803
241.775942012588,249.99303129679257,254.25865563081547
249.08102393907262,250.158900015268,254.25865563081547
248.99922666306242,250.33878238824624,251.58220555753198
250.14615675426938,250.62730944761512,251.39951765661885
250.22398519158466,250.65379465768868,251.21242960259687
250.032175450636,251.12680081461923,252.34435162963547
250.032175450636,251.20384391833997,251.65378023481594
250.59629165634772,251.44707042627175,252.03809289654683
251.0319218074717,251.58327307433993,252.14621604845257
251.0319218074717,251.56679776667247,252.14621604845257
251.0319218074717,251.5725351471385,252.14621604845257
