min,mean,max
235,254.08,278
235,256.44,276
225,248.7,267
225,242.92,263
216,242.14,265
216,239.62,270
211,239.2,263
211,238.5,255
209,237.64,255
209,236.94,251
209,236.9,254
209,237.24,260
216,247.38,272
216,245.84,274
217,242.28,265
217,246.1,268
217,236.96,262
213,240.06,261
223,241.74,268
216,239.06,254
224,237.48,256
211,235.24,257
211,233.16,257
211,232.76,257
211,233.22,257
211,233.7,257
228,250.58,273
225,250.96,269
225,251.84,280
230,251.44,276
224,249.42,272
227,248.98,265
230,248.32,266
224,246.72,269
224,246.76,269
224,243.4,269
221,240.34,269
223,241.7,269
217,242.72,269
217,243.8,269
232,249.68,274
227,248.62,270
233,250.38,274
231,254.06,274
232,255.18,274
222,247.24,270
217,244.48,263
223,244.0,262
223,247.56,279
226,246.86,268
226,247.16,267
221,246.52,267
221,247.28,268
221,247.72,268
226,250.54,274
230,252.4,272
222,249.94,272
222,244.7,272
219,240.44,262
217,234.98,259
220,237.18,262
222,238.66,266
216,238.56,266
216,239.08,266
216,239.04,260
216,239.2,260
216,238.62,260
216,239.7,265
226,247.88,272
226,245.4,261
226,246.0,266
225,245.54,271
216,240.22,258
221,243.08,265
221,245.46,276
221,248.48,268
222,246.16,268
223,243.28,268
224,243.98,261
226,244.14,261
226,243.9,265
226,244.14,264
229,250.0,278
225,249.36,273
219,248.68,279
219,249.82,270
228,248.12,268
228,249.9,268
224,249.62,272
224,249.12,272
225,248.58,271
224,250.1,271
233,251.2,271
231,249.84,271
231,249.28,263
231,249.44,263
232,252.52,271
225,251.96,274
226,252.38,277
227,252.3,280
232,249.24,276
222,238.88,257
221,243.34,267
222,244.58,261
224,244.96,264
216,243.38,264
228,246.68,264
221,245.18,267
226,244.5,258
217,244.4,261
228,249.58,279
223,250.5,285
223,254.28,283
233,253.54,283
229,254.28,276
233,254.66,274
232,252.76,282
223,247.7,271
223,247.42,271
215,242.78,271
218,245.24,265
222,244.32,265
222,246.4,276
222,249.14,280
226,248.1,269
216,247.24,274
216,246.26,267
217,248.02,271
228,251.08,265
239,257.1,277
232,256.52,276
238,256.92,282
242,259.96,282
244,259.56,276
244,259.86,276
242,259.88,274
244,260.58,284
235,258.98,279
231,249.5,273
231,246.72,273
218,245.82,274
218,242.54,278
218,239.7,264
221,247.18,269
222,248.12,272
229,247.16,272
224,246.4,263
229,245.6,263
227,243.88,262
227,245.5,263
228,245.86,263
228,245.22,261
228,252.14,279
227,252.94,275
224,252.66,276
234,253.46,271
228,251.74,268
237,258.24,274
237,255.24,271
236,255.16,271
230,250.06,270
231,251.46,278
231,251.46,278
233,252.98,272
233,254.0,277
233,252.02,277
229,250.6,279
229,249.26,277
229,249.4,274
222,249.5,272
219,241.74,273
214,238.62,263
219,243.34,270
219,247.2,267
219,246.68,277
222,246.84,271
222,244.48,268
222,245.32,269
222,244.4,269
222,243.72,269
229,248.96,270
225,254.5,277
223,251.52,277
219,249.72,277
229,243.9,264
225,245.1,264
225,243.76,264
220,242.24,263
220,240.54,258
224,242.16,258
226,244.74,262
220,243.76,262
226,243.48,262
231,244.4,262
223,248.1,271
223,249.4,277
229,252.02,276
229,249.92,276
228,246.16,268
221,246.88,266
228,249.38,269
229,247.28,269
229,248.48,269
229,246.08,267
227,245.28,267
229,244.92,267
229,246.54,267
220,245.4,269
224,250.22,278
224,251.62,270
234,253.38,278
236,254.3,277
231,251.9,274
231,250.2,273
232,252.94,274
231,252.3,275
228,251.6,271
228,249.18,266
228,248.5,275
228,249.14,275
228,248.82,275
227,246.86,270
228,249.36,284
221,250.18,284
229,251.0,274
230,251.94,274
219,247.24,274
215,249.44,275
224,247.92,279
224,246.46,270
220,244.8,262
220,243.6,262
228,243.72,261
227,244.04,260
220,243.94,268
220,244.82,275

