min,mean,max
138,155.68,172
138,156.1,172
138,156.6,177
142,156.08,170
142,156.64,172
144,159.9,178
140,157.74,176
139,156.74,175
139,156.24,175
139,156.74,175
139,156.78,175
139,156.58,175
139,156.58,175
139,156.72,175

132,153.5,173
130,155.1,176
131,156.12,178
132,152.38,173
137,151.32,173
132,151.48,166
129,152.1,169
129,152.26,169
129,152.24,169
129,152.92,169
129,153.52,169
129,153.26,169
129,153.24,169
136,153.24,169

139,154.8,179
136,154.38,179
134,152.54,179
139,152.46,172
134,149.4,167
136,150.82,167
132,145.7,166
130,145.12,166
130,145.82,166
130,145.52,159
130,145.96,159
130,145.94,159
130,145.94,159
130,146.06,159

135,154.5,172
137,155.34,175
143,155.6,175
142,152.56,167
139,153.54,168
135,153.02,170
135,155.56,177
134,157.42,177
137,159.82,177
143,160.96,177
149,161.82,177
149,161.78,177
149,161.32,177
146,161.58,177

144,155.96,174
136,157.1,172
135,155.18,172
135,152.9,172
129,147.82,170
123,141.26,160
125,144.68,159
119,144.8,159
119,146.7,166
119,147.28,166
130,146.64,166
130,147.24,168
130,147.36,168
130,147.76,168

133,153.24,170
138,153.54,168
134,152.64,168
134,151.24,170
136,150.5,165
134,150.14,169
129,151.36,169
129,150.96,169
129,151.84,180
129,152.42,180
129,152.78,180
129,152.78,180
129,153.58,180
129,154.04,180

132,154.54,173
140,156.6,176
140,159.52,177
134,157.88,177
140,158.26,177
150,160.58,172
137,156.2,169
130,150.32,169
130,149.34,163
130,149.12,163
130,147.32,163
130,147.4,163
130,146.82,163
130,146.82,163

139,155.68,178
144,156.02,173
141,155.94,174
144,160.8,180
138,155.64,171
138,153.6,169
140,152.44,167
140,152.02,162
138,151.34,162
132,151.42,172
132,151.06,172
132,151.0,172
132,150.24,172
132,149.36,172

124,156.48,179
134,157.06,181
134,157.82,176
136,158.66,181
132,150.48,171
125,148.76,172
125,149.38,171
127,150.66,171
127,147.26,168
127,148.08,162
133,149.06,165
133,148.6,165
123,147.92,165
123,146.7,165

140,155.5,171
137,155.76,173
137,155.98,175
137,156.28,169
139,154.3,177
139,156.24,171
128,155.42,169
128,154.88,171
130,158.42,175
135,159.9,175
138,159.52,179
138,159.68,179
138,159.78,179
138,159.68,179

135,153.48,173
135,153.12,169
135,154.04,172
132,152.16,167
133,150.88,167
133,149.2,168
132,149.1,163
131,149.62,163
131,146.36,160
131,147.06,163
132,147.5,168
132,147.28,168
132,147.4,168
132,147.18,168

132,154.1,171
136,153.74,171
136,152.34,171
135,151.82,171
125,151.62,175
134,150.44,175
131,149.7,170
131,149.68,170
131,150.42,170
131,150.46,170
135,151.3,170
135,150.86,168
135,150.9,168
135,150.66,168

133,154.04,178
137,157.14,174
137,158.32,172
138,157.18,173
133,153.96,168
130,155.6,169
138,158.54,172
138,158.34,172
138,158.4,172
139,158.04,172
139,157.76,172
127,156.76,172
127,156.42,171
127,155.84,171

136,155.66,173
142,157.68,174
142,157.72,174
141,157.3,176
141,159.04,178
146,161.0,180
146,161.54,180
141,158.24,173
140,158.38,173
140,158.1,173
140,157.44,173
145,154.48,172
142,154.28,172
142,154.2,172

133,154.54,172
136,153.02,170
136,155.88,178
136,156.04,181
138,156.78,178
134,151.26,172
133,150.68,166
133,150.62,166
133,150.26,169
137,151.08,169
139,153.6,169
139,154.82,172
139,154.82,172
139,154.88,172

138,155.28,186
141,157.14,186
145,156.36,186
143,154.34,164
134,149.98,165
133,150.3,164
133,149.64,164
133,148.88,170
133,148.78,170
133,148.76,170
133,149.32,170
133,149.44,170
133,149.3,170
133,149.2,170

127,153.92,178
127,150.72,174
129,152.66,176
129,152.74,183
133,150.48,173
133,151.74,167
131,149.5,168
134,149.74,165
134,149.02,165
134,148.8,165
134,148.7,165
136,148.58,165
137,148.62,165
134,147.62,159

136,158.06,177
136,157.78,181
141,155.3,181
141,154.38,169
139,154.3,171
140,156.02,167
144,158.74,175
144,159.02,175
146,158.88,175
146,159.02,175
146,158.76,175
145,157.58,170
139,156.86,170
139,157.32,170

140,153.4,180
135,156.44,177
140,158.98,181
140,159.6,179
131,156.0,184
131,151.02,181
131,149.84,181
136,149.92,166
136,150.6,166
136,150.52,166
136,150.94,166
136,150.72,166
136,151.0,166
136,150.58,166

141,157.4,169
141,157.78,172
141,158.42,175
141,158.2,175
134,157.48,172
136,151.9,171
124,150.28,164
129,150.7,167
136,151.62,167
136,151.78,167
136,151.96,167
133,151.28,167
133,151.28,167
133,151.34,167

133,155.28,175
130,155.58,174
132,156.22,174
132,153.76,173
134,152.34,175
146,157.3,175
137,153.92,169
139,154.76,169
139,153.52,169
139,152.94,169
139,152.64,169
139,153.02,170
139,153.0,170
139,152.98,170

135,155.42,171
137,155.84,173
134,155.28,173
134,154.96,186
143,157.7,170
134,158.62,176
134,158.78,176
134,158.32,176
134,158.4,176
134,158.52,176
134,158.1,176
134,158.36,176
134,158.26,176
134,158.26,176

139,156.4,173
139,157.34,177
141,157.92,174
131,156.88,176
139,158.94,180
138,155.68,180
140,153.24,170
139,152.06,167
137,149.24,164
137,149.04,164
137,149.04,164
138,149.18,164
138,149.18,164
138,149.18,164

137,155.56,174
137,157.32,174
139,157.9,174
138,156.44,172
142,155.96,186
140,154.08,166
140,152.88,166
143,153.56,165
137,152.28,165
137,152.2,165
137,151.7,165
137,151.54,165
137,151.14,165
133,151.1,165

139,155.28,172
137,153.46,166
137,153.48,168
134,152.48,168
124,148.82,168
124,147.34,168
131,147.66,172
131,150.52,169
123,149.9,169
123,150.64,169
123,150.32,169
122,149.48,169
122,148.1,176
122,146.96,176

137,157.86,179
127,157.02,182
127,155.8,175
134,155.68,173
142,156.9,173
143,156.72,171
134,153.14,167
134,151.32,167
134,151.12,167
134,151.16,167
134,151.06,167
134,151.12,167
134,151.3,168
134,151.42,168

136,153.02,168
138,153.54,173
138,156.88,178
136,158.82,178
145,158.52,175
141,155.32,174
137,152.2,169
136,148.28,167
136,147.52,167
131,147.76,165
