min,mean,max
2.4760273972602804,4.776149954409231e+43,1.4328449863227692e+45
3.1598173515981833,128.78324322283106,307.0
45.0,177.53333333333333,307.0
45.0,177.53333333333333,307.0
45.0,177.53333333333333,307.0
63.0,169.08748058459497,307.0
68.92786871924464,175.22197058622027,307.0
68.92786871924464,193.95509123340696,307.0
82.89477290822438,195.37698162304073,307.0
105.31365291397141,196.54658487519825,307.0
126.32348761525093,195.73916340846108,307.0
126.32348761525093,194.76605131302824,307.0
126.32348761525093,194.08270224633193,307.0
126.32348761525093,192.9139712588276,307.0

3.8697790000000025,116.24286353333335,244.04473499999986
3.8697790000000025,116.48089873333333,266.0
32.0,153.7,304.0
32.0,153.7,304.0
32.0,153.7,304.0
44.0,141.75845564485982,304.0
67.50091835959613,131.251345111244,301.0
67.50091835959613,126.25022752285693,301.0
67.50091835959613,128.19530153889463,301.0
67.50091835959613,125.64565045891104,301.0
67.50091835959613,126.25435668271851,301.0
67.50091835959613,126.38666561485456,301.0
67.50091835959613,127.1256581034022,301.0
67.50091835959613,125.07817205655087,301.0

13.612498000000004,130.39355273333337,303.0
13.612498000000004,138.47114349999998,303.0
54.0,180.16666666666666,307.0
54.0,180.16666666666666,307.0
54.0,180.16666666666666,307.0
66.92679747331101,167.13051872062286,307.0
80.97556785974665,145.5659431640371,304.0
85.0,134.51244079971855,303.0
100.58584071818622,121.15281037176595,208.59787320621086
100.58584071818622,112.5108563406017,140.4302728214177
100.58584071818622,111.45992519503258,131.97697768870296
102.22126189255627,111.33711330265791,121.78373753274354
102.22126189255627,111.09302045059114,121.78373753274354
102.22126189255627,111.09302045059114,121.78373753274354

51.0,131.33767576666665,294.0
31.0,158.50939353333337,301.0
31.0,176.4,301.0
31.0,176.4,301.0
31.0,176.4,301.0
40.69217144991559,144.45107383707668,301.0
40.69217144991559,110.82300845941307,294.0
40.69217144991559,109.339623378143,200.51650848609935
40.69217144991559,108.88515658376829,164.59152827892765
40.69217144991559,107.83198990802649,164.59152827892765
40.69217144991559,108.77073726719547,164.59152827892765
40.69217144991559,108.29497256364016,164.59152827892765
40.69217144991559,108.28076576179363,164.59152827892765
77.9737086343189,109.7092052111671,164.59152827892765

77.0,126.33399656666664,284.0
77.0,139.9486263,284.0
62.0,155.93333333333334,284.0
62.0,155.93333333333334,284.0
62.0,155.93333333333334,284.0
77.0,164.53238492971286,284.0
91.0,172.07737580709048,284.0
91.0,177.04588791779497,284.0
91.0,177.16693384542404,264.0
