min,mean,max
58,82.93,104
64,83.65,110
66,84.15,111
67,84.5,105
66,84.005,106
68,83.81,105
61,83.59,103
62,83.685,106
64,84.3,104

64,83.44,100
64,83.44,100
64,83.44,100
64,83.44,100
64,83.44,100
64,83.44,100
66,83.67,105
65,82.815,105
62,82.855,105
65,82.85,103
61,82.52,101
63,83.175,99
58,83.16,101
67,83.995,105

64,83.0,99
64,83.0,99
64,83.0,99
64,83.0,99
64,83.0,99
64,83.0,99
66,83.285,100
62,82.84,100
65,83.02,107
59,81.845,101
62,81.64,105
59,81.32,102
56,81.365,103
60,81.19,101

66,83.75,102
66,83.75,102
66,83.75,102
66,83.75,102
66,83.75,102
66,83.75,102
64,83.775,107
58,83.155,105
64,83.74,106
63,83.34,104
60,83.72,107
62,82.955,107
61,82.175,105
60,80.61,102

66,83.695,103
66,83.695,103
66,83.695,103
66,83.695,103
66,83.695,103
66,83.695,103
65,83.16,103
64,82.45,104
62,82.055,104
60,83.07,103
64,83.65,106
64,84.195,114
67,85.33,114
66,85.615,109

70,83.7,98
70,83.7,98
70,83.7,98
70,83.7,98
70,83.7,98
70,83.7,98
67,83.535,100
66,83.88,102
65,84.81,104
61,85.475,106
65,86.545,106
66,87.225,105
68,85.555,108
66,85.77,102

68,82.925,98
68,82.925,98
68,82.925,98
68,82.925,98
68,82.925,98
68,82.925,98
66,83.13,101
62,83.67,106
62,83.585,106
67,84.08,106
67,82.825,105
62,83.08,107
59,82.525,99
65,83.21,101

65,82.835,103
65,82.835,103
65,82.835,103
65,82.835,103
65,82.835,103
65,82.835,103
61,83.545,104
62,84.225,105
64,84.93,104
60,84.91,106
62,84.18,106
62,83.91,109
61,83.355,106
62,81.385,103

66,82.6,99
66,82.6,99
66,82.6,99
66,82.6,99
66,82.6,99
66,82.6,99
60,82.645,100
61,82.825,104
56,82.9,107
62,83.06,107
60,83.11,109
61,83.89,108
61,82.925,103
57,85.88,112

67,83.99,100
67,83.99,100
67,83.99,100
67,83.99,100
67,83.99,100
67,83.99,100
63,83.975,103
66,83.7,99
60,84.27,107
63,83.73,109
60,82.965,112
59,82.305,100
61,82.3,101
60,81.5,101

65,83.035,100
65,83.035,100
65,83.035,100
65,83.035,100
65,83.035,100
65,83.035,100
60,84.02,103
66,85.01,106
65,84.995,104
64,85.72,103
64,85.815,102
65,85.97,107
63,85.92,107
63,85.915,111

68,82.795,109
68,82.795,109
68,82.795,109
68,82.795,109
68,82.795,109
68,82.795,109
65,83.035,107
59,83.805,109
63,83.135,104
63,81.905,109
61,82.05,108
62,81.995,106
60,81.575,104
62,83.07,110

65,82.87,100
65,82.87,100
65,82.87,100
65,82.87,100
65,82.87,100
65,82.87,100
67,83.805,102
63,84.645,109
67,85.26,109
67,86.08,103
62,84.595,104
63,83.61,105
61,83.315,105
64,82.935,102

65,83.295,105
65,83.295,105
65,83.295,105
65,83.295,105
65,83.295,105
65,83.295,105
55,83.86,99
54,83.335,99
63,83.345,103
60,82.965,104
60,82.67,103
57,82.22,103
56,80.62,100
54,80.27,101

64,82.68,108
64,82.68,108
64,82.68,108
64,82.68,108
64,82.68,108
64,82.68,108
67,83.13,105
68,83.04,103
64,84.3,102
61,85.305,105
60,84.85,107
64,85.36,111
63,85.8,113
63,85.405,106

66,82.235,99
66,82.235,99
66,82.235,99
66,82.235,99
66,82.235,99
66,82.235,99
61,82.9,102
62,83.485,102
67,83.28,101
60,83.27,103
63,82.71,108
62,82.765,107
62,83.225,107
62,84.445,103

65,83.21,101
65,83.21,101
65,83.21,101
65,83.21,101
65,83.21,101
65,83.21,101
65,83.805,106
64,84.76,109
65,84.95,107
63,84.34,107
62,83.215,110
61,82.395,115
60,82.58,109
61,81.96,101

64,83.205,99
64,83.205,99
64,83.205,99
64,83.205,99
64,83.205,99
64,83.205,99
63,83.66,100
63,84.29,105
69,85.475,112
69,85.505,105
66,85.48,106
61,86.345,107
65,86.205,104
58,87.15,104

64,82.795,97
64,82.795,97
64,82.795,97
64,82.795,97
64,82.795,97
64,82.795,97
62,83.175,103
64,84.12,100
62,84.385,106
64,84.09,104
61,84.52,109
59,83.705,114
61,84.38,114
61,84.46,103

