min,mean,max
0.0,3.2003027967954405,16.0
0.0,6.200298566666667,16.0
2.0,10.3,20.0
2.0,10.3,20.0
2.0,10.3,20.0
3.2055691226371827,9.428809833795958,20.0
3.8600986122163348,7.51099160621851,16.0
3.8600986122163348,7.167231034268379,10.0
3.8600986122163348,6.979810610484538,10.0
3.8600986122163348,6.887502730849802,10.0
3.914780510882771,6.970841432383806,10.0
3.914780510882771,6.938755289416291,10.0
3.914780510882771,6.986336153715951,10.0
3.914780510882771,7.010737324482691,10.0

4.0,8.354180268282786,19.0
4.0,9.38023944968368,19.0
2.0,9.866666666666667,19.0
2.0,9.866666666666667,19.0
2.0,9.866666666666667,19.0
6.0,11.794934573556402,19.0
6.0,12.77815603679554,17.17823304516145
7.903221674242655,13.02731757730835,16.4206122067891
7.903221674242655,13.02731757730835,16.4206122067891
7.903221674242655,13.02731757730835,16.4206122067891
7.903221674242655,13.02731757730835,16.4206122067891
7.903221674242655,13.02731757730835,16.4206122067891
7.903221674242655,13.02731757730835,16.4206122067891
7.903221674242655,13.02731757730835,16.4206122067891

2.0,12.260050089898563,20.0
2.0,10.939511480217273,20.0
2.0,10.6,20.0
2.0,10.6,20.0
2.0,10.6,20.0
2.0,10.378295214679344,20.0
2.0,10.543829281366358,20.0
2.0,9.873107327194877,20.0
2.0,9.542343655926585,20.0
2.0,9.534414324448448,20.0
2.0,9.537670586767549,20.0
2.0,9.369176389106826,20.0
2.0,9.144877468237585,20.0
2.0,9.061319188706676,20.0

2.0,10.213395743443606,20.0
2.0,11.808379908837768,20.0
2.0,12.066666666666666,20.0
2.0,12.066666666666666,20.0
2.0,12.066666666666666,20.0
7.834009821980734,13.481833751665958,20.0
8.995982860790713,13.605491790191788,20.0
8.995982860790713,13.632440353836444,20.0
8.995982860790713,13.525363330925757,20.0
8.995982860790713,13.54737111545386,20.0
8.995982860790713,13.54737111545386,20.0
8.995982860790713,13.501801263562118,20.0
8.995982860790713,13.501801263562118,20.0
8.995982860790713,13.501801263562118,20.0

2.0,12.624328171726818,20.0
2.0,10.588646531201986,20.0
2.0,10.7,20.0
2.0,10.7,20.0
2.0,10.7,20.0
6.981115636815087,12.160710391331127,19.0
8.951395625438556,12.791589974434041,19.0
9.124012273457135,12.91693514434396,19.0
9.124012273457135,12.91693514434396,19.0
9.124012273457135,12.909454426656565,19.0
9.124012273457135,12.909454426656565,19.0
9.124012273457135,12.909454426656565,19.0
9.124012273457135,12.909454426656565,19.0
9.124012273457135,12.909454426656565,19.0

3.0,12.193669532048624,19.0
2.0,11.835202297867125,19.0
2.0,9.3,19.0
2.0,9.3,19.0
2.0,9.3,19.0
4.0,10.274090382613222,19.0
5.28329331786079,9.818033741095702,19.0
5.477636722732202,9.170195174990273,19.0
5.477636722732202,8.829544094381289,19.0
5.477636722732202,8.669530431329388,19.0
6.224597895101799,8.599564195831135,19.0
6.224597895101799,8.556993251680176,19.0
6.224597895101799,8.328924766846315,17.0
6.224597895101799,8.286078714199734,17.0

2.0,8.9124438159136,20.0
2.0,9.13465539025764,20.0
2.0,10.4,20.0
2.0,10.4,20.0
2.0,10.4,20.0
6.180572061791967,12.21568920785535,20.0
8.0,11.824823542265444,20.0
8.0,11.735976794138503,20.0
8.0,11.23325988209882,15.0
8.0,11.272358423736014,15.0
8.0,11.269889241962936,15.0
8.280067163058082,11.115221168215017,15.0
8.280067163058082,11.06753457485337,15.0
8.280067163058082,11.05422729843048,15.0

0.0,3.4447294419871577,19.0
0.0,7.978062670229469,20.0
2.0,11.233333333333333,20.0
2.0,11.233333333333333,20.0
2.0,11.233333333333333,20.0
4.0,11.010052618734312,19.0
6.539294192192373,10.449988963909469,16.02494930748813
6.539294192192373,10.085074235990456,14.919952513952099
6.539294192192373,9.81846222112866,14.919952513952099
6.539294192192373,9.557477446835257,13.952700126340149
6.539294192192373,9.436106534225702,13.952700126340149
6.539294192192373,9.31597354165377,13.952700126340149
6.539294192192373,8.920375105519305,11.08383587292933
6.539294192192373,8.920375105519305,11.08383587292933

0.0,4.522525523840984,20.0
0.0,8.422523897981897,20.0
2.0,12.333333333333334,20.0
2.0,12.333333333333334,20.0
2.0,12.333333333333334,20.0
5.441631189960349,11.717464206058928,18.0
7.777302185082878,11.65028934330567,17.0
7.777302185082878,12.078638372522464,17.0
7.777302185082878,12.135304123620443,17.0
7.777302185082878,12.229382584513006,17.0
7.777302185082878,12.240501881708152,14.681125660072622
