min,mean,max
0.0,28.5,146.0
0.0,57.13333333333333,146.0
16.0,93.36666666666666,146.0
16.0,93.36666666666666,146.0
16.0,93.36666666666666,146.0
54.75566025142216,106.41709827003447,145.0
70.53405078113335,100.9832522247396,133.3240664024076
70.53405078113335,91.65468070992793,122.18357081654528
76.30540061703434,84.93757894404008,119.62472139094413
76.79852109883393,82.2844815680816,119.62472139094413
77.19743647341267,80.65856645500348,102.60611786130904
76.3013696423176,78.48784304945038,82.08846303141559
77.69138099018753,78.61466661518378,80.3393787791024
77.98917544340692,78.57389600456817,79.60531404168438

0.0,21.366666666666667,117.0
0.0,44.733333333333334,139.0
16.0,76.4,147.0
16.0,76.4,147.0
16.0,76.4,147.0
44.45355555468709,81.58455754134003,121.72807230768905
63.763215283038576,84.9342420349386,106.74909432258832
67.59097011072113,82.18684280721246,106.74909432258832
71.18680483286005,80.18852999980884,94.9012716993871
71.18680483286005,79.11332582324387,88.42743005196505
74.25039292477572,78.92412546785496,88.42743005196505
76.1398569043952,78.21239199697035,88.42743005196505
76.14302455034274,78.23391654812843,88.42743005196505
76.14302455034274,78.52787344582029,82.59840070727097

2.45477e-318,23.166666666666668,127.0
2.45477e-318,46.03333333333333,150.0
18.0,70.8,150.0
18.0,70.8,150.0
18.0,70.8,150.0
31.0,76.2658233616532,134.0
31.0,79.5810785914041,109.38583505811181
58.88420272803584,82.79210836578541,95.15460515904078
78.86684630125153,85.94708294574563,90.29025461065692
78.86684630125153,86.80455729172095,88.83509866572393
83.81400989809315,87.18469415944598,88.83509866572393
83.81400989809315,87.2178194097853,88.83509866572393
86.12227486523112,87.41510335585076,88.83509866572393
86.5790380966662,87.48787397368464,88.619227916875

0.0,37.1,154.0
0.0,67.9,154.0
17.0,95.56666666666666,159.0
17.0,95.56666666666666,159.0
17.0,95.56666666666666,159.0
72.83783670711458,118.76045394759686,159.0
87.21227406671093,114.70389734200714,154.0
88.11287781144941,106.30625614616748,141.51934489698334
88.45858271657083,98.32998907736949,120.91992038409047
88.45858271657083,97.30914598994711,120.91992038409047
88.45858271657083,95.39177060883604,120.4725938617085
89.409444036866,93.68969540922606,120.4725938617085
89.409444036866,93.019271380673,120.4725938617085
88.9885399204567,91.84712771699111,112.45031115488186

0.0,19.633333333333333,130.0
0.0,57.5,161.0
18.0,84.86666666666666,161.0
18.0,84.86666666666666,161.0
18.0,84.86666666666666,161.0
50.0,114.14444310876281,158.83155736232428
114.55084393683201,134.15903353033042,157.0
121.81498597916224,134.36517167306076,157.0
121.81498597916224,133.77394709702745,157.0
124.13931517326468,133.1601386807178,157.0
124.13931517326468,132.43433776026754,157.0
124.13931517326468,131.2516022379345,156.87681961462712
124.13931517326468,131.04128967674868,156.87681961462712
124.5761435890226,130.86681184985068,156.87681961462712

0.0,33.43333333333481,152.0
0.0,64.3333333333348,161.0
16.0,94.66666666666667,163.0
16.0,94.66666666666667,163.0
16.0,94.66666666666667,163.0
57.0,120.4016046470471,163.0
57.0,121.43865626939079,163.0
57.0,118.13917935778794,163.0
57.0,114.27440438495549,156.0
92.36220328119418,109.18249786201721,156.0
101.93877741847655,110.34135624920299,156.0
101.93877741847655,109.31325993903852,132.62962859022673
103.77866218175554,108.86804775551046,131.01772164239628
103.77866218175554,108.38158509548093,131.01772164239628

0.0,37.8,154.0
0.0,71.5,160.0
23.0,106.06666666666666,160.0
23.0,106.06666666666666,160.0
23.0,106.06666666666666,160.0
36.0,110.16895257575266,143.0
36.0,100.5382874485456,125.90617201994829
36.0,89.0793171146558,122.0
36.0,85.21272819981132,118.0
36.0,83.66217581877522,118.0
60.618353301199164,83.44447387653558,101.90636001168562
82.96368131766133,84.21000390108007,101.90636001168562
82.68771602898828,83.43351395404606,84.50577111776398
82.65592965003097,83.45224422787327,84.50577111776398

1.42911e-318,27.266666666666666,163.0
2.790557e-318,61.233333333333334,164.0
16.0,86.26666666666667,164.0
16.0,86.26666666666667,164.0
16.0,86.26666666666667,164.0
21.0,90.82082054264878,163.0
43.526057934555325,84.20282145424471,125.27939326600331
62.363783412461174,83.48459129465344,122.78676475049163
62.363783412461174,81.57014434530794,122.78676475049163
68.60674592056493,79.94799302506809,100.64714834884393
68.60674592056493,79.00023256812074,97.86999798528392
68.60674592056493,79.11905252643689,88.9070463198666
68.60674592056493,78.77827847800619,82.05658304611006
78.21432104368213,79.25947323064999,82.05658304611006

0.0,31.033333333333335,164.0
0.0,62.833333333333336,164.0
25.0,92.9,164.0
25.0,92.9,164.0
25.0,92.9,164.0
66.79966607570013,106.804531658449,156.0
