min,mean,max
14,18.38,24

13,20.98,26
17,21.84,28
14,20.96,25
14,22.46,28
17,21.68,28
16,21.4,25
17,20.64,26
17,20.28,26
16,19.6,25
16,19.76,23
17,19.6,23
17,19.3,22
17,19.1,22
16,18.94,22

15,20.48,27
14,21.4,28
16,22.3,29
15,21.64,26
17,22.44,29
17,22.12,27
18,21.7,26
14,21.8,26
14,18.84,23
14,19.1,23
14,18.2,22
12,17.3,22
11,15.14,19
12,14.58,19

16,20.32,27
14,19.8,28
14,19.58,24
14,19.86,26
15,20.1,27
12,19.32,24
12,18.16,22
11,17.78,22
11,17.14,21
11,16.96,21
12,16.52,21
12,15.88,21
12,15.5,21
12,15.02,19

14,21.36,29
15,21.38,29
14,20.62,27
15,19.42,28
13,19.88,25
14,20.46,25
15,19.18,25
14,18.52,23
14,17.9,21
14,17.82,22
14,17.42,22
13,16.98,20
13,16.54,20
13,16.2,20

15,20.32,26
13,20.2,26
12,20.04,28
11,20.1,26
12,18.56,24
11,15.74,21
11,14.3,18
11,14.54,18
11,15.0,19
11,15.3,20
11,16.14,20
11,16.42,21
11,16.82,19
11,16.58,20

13,20.0,28
13,19.48,27
14,20.02,27
14,20.18,27
13,19.66,27
12,20.62,26
14,20.82,25
16,20.06,25
14,19.5,23
14,18.92,23
15,18.58,23
15,18.36,24
16,18.44,23
16,18.42,22

16,20.9,29
16,20.24,29
15,20.38,26
15,20.44,27
15,20.34,26
17,21.18,25
17,21.38,26
15,21.16,26
16,20.46,24
14,19.88,24
11,16.84,21
11,14.36,18
11,14.52,18
11,14.44,18

14,20.34,27
14,20.18,27
14,20.76,26
16,20.86,27
15,20.06,27
15,19.56,25
13,19.16,25
13,18.98,25
13,17.96,24
13,16.96,22
11,16.2,22
11,16.16,22
13,16.04,22
13,15.88,19

15,20.62,27
14,20.34,27
13,19.92,25
13,19.18,26
13,19.46,26
13,17.4,22
11,16.36,21
9,16.42,20
9,16.1,22
10,15.46,21
10,15.18,21
10,14.48,19
10,13.64,18
9,13.38,18

12,20.34,29
12,20.72,31
14,20.98,27
15,21.96,27
17,21.54,28
15,20.74,26
15,21.7,25
14,21.84,26
14,22.1,26
15,21.42,26
14,16.96,21
11,15.8,20
12,15.62,20
12,15.8,19

16,21.12,31
13,21.48,31
15,20.88,28
17,22.5,28
18,22.46,27
17,20.78,25
17,20.36,24
17,21.0,26
16,20.4,25
16,20.14,25
17,20.54,25
17,20.4,25
15,20.12,25
15,19.22,22

13,20.72,27
13,21.52,27
16,22.4,30
13,22.36,28
16,20.88,27
14,19.34,25
14,18.22,25
13,18.3,22
13,18.04,22
13,18.16,23
13,18.18,22
13,17.76,21
13,17.34,21
14,17.42,21

15,20.86,27
14,20.7,27
15,19.98,25
12,18.88,27
12,19.04,23
14,19.28,23
12,17.9,23
13,16.66,22
13,15.74,18
12,15.82,18
13,15.56,18
13,15.6,18
13,15.8,19
14,15.92,19

15,20.82,30
13,21.1,29
13,20.58,26
14,19.44,26
12,19.44,27
15,20.68,26
16,20.54,26
16,20.96,24
16,21.04,25
15,20.48,25
15,20.84,25
15,20.9,25
15,21.72,25
15,22.12,25

14,20.84,28
17,22.42,27
14,22.08,28
14,20.56,26
13,18.7,25
10,16.58,21
10,16.62,20
12,16.04,20
12,15.9,20
12,15.84,20
12,15.72,20
12,15.8,19
11,15.38,19
11,15.18,18

11,20.54,28
13,19.82,27
11,18.42,26
14,18.78,26
14,19.66,26
16,21.04,26
16,19.7,26
15,19.3,23
15,19.48,23
16,19.48,23
16,19.22,23
16,19.02,23
16,19.16,23
16,19.3,22

13,20.62,27
16,21.24,29
15,21.0,29
16,21.42,29
16,21.3,28
15,21.4,27
14,20.48,24
15,20.38,24
15,19.74,23
15,18.82,23
15,18.16,22
15,17.76,22
15,17.78,22
15,17.96,22

14,19.7,26
14,20.22,27
14,20.68,26
14,21.56,28
16,21.82,29
16,19.62,26
14,19.94,26
14,19.16,26
14,18.64,24
14,18.16,24
13,18.46,23
13,18.74,23
13,18.02,22
14,18.16,22

12,20.92,26
12,21.76,28
12,20.88,28
14,19.82,27
11,18.24,23
12,17.06,23
11,16.38,21
11,15.6,20
11,15.38,20
11,15.48,20
10,14.72,19
10,14.72,19
10,15.0,19
11,15.08,20

13,20.96,27
13,21.48,28
13,20.86,30
13,22.38,30
15,22.5,30
14,21.46,26
14,20.48,24
16,20.34,24
17,20.72,24
17,20.44,24
17,20.52,24
18,20.52,24
18,20.52,24
18,20.58,24

12,20.22,26
12,20.44,27
12,19.24,27
12,21.5,28
13,20.76,26
15,20.32,25
17,21.28,27
18,21.08,27
17,20.78,24
16,20.18,24
16,20.02,24
16,19.14,23
15,19.34,23
15,19.18,22

