min,mean,max
234.47871304808774,250.0565336163292,266.6483938034618
232.54657917036275,248.26344353697542,268.9318126204191
232.54657917036275,246.8577968786484,268.9318126204191
231.95032033101435,244.33230873917478,263.25118318450467
230.04089662088506,244.8889907030781,263.25118318450467
229.93268083627746,244.4994880190209,259.8178975105435
234.4035438170299,244.7633987600879,256.27516170413963
234.4035438170299,244.54358324849372,255.3644809382477
234.4035438170299,244.18864722126705,253.3597055338464
233.63097921609247,243.52571011577106,253.3597055338464
232.40148608935158,242.22410557155,251.21771681792072
231.60808435380918,241.67678321146673,254.2205281940169
230.4910541137642,240.13246608166432,254.2205281940169
228.46452389257985,237.1084887308549,253.55437062925418
240.480852770764,250.8965907850717,269.0883300290001
240.480852770764,250.73564876836056,261.02700707238563
239.72409856180838,250.47265380374486,261.02700707238563
236.35262523253093,250.47684032915865,264.5444450905651
236.30864109314035,247.6056579634205,267.38423405643823
230.8642674105964,245.69691208146946,260.52714641952974
234.54529030729498,245.29967482148774,257.77668431107344
231.19399998060652,245.41485046869096,257.0326926529298
230.9093031143178,243.9177285215347,261.9625170380154
228.5894559973135,241.00742389744244,257.7171237006026
228.5894559973135,240.18064212143128,252.3862021562141
227.6220744005127,239.6739118339432,252.3862021562141
223.2221003879035,238.0751554022043,249.91925017924677
223.2221003879035,236.64987257430766,249.91925017924677
232.59619686207137,249.69121199454025,267.34881369223933
232.59619686207137,251.38792298503446,264.87279334742124
232.5985023837682,251.5898068830587,266.1909298001525
234.94487930121912,252.44941978614096,265.0414713989528
238.13721696963844,253.6822624537069,265.07037476064534
244.25059497257382,253.29334677253547,261.5530730558201
242.93066722619702,252.40606802596582,263.32048804932595
242.44309996727162,250.73316058853845,257.7524394420828
239.9194157667722,249.66573528257442,257.9622940027151
239.9194157667722,251.68407354911767,257.61629940634106
239.66650151961247,252.85784527692266,259.3068967467755
239.66650151961247,252.48559463724374,261.1495847446337
243.85123328055664,252.4355891450389,262.8286094773621
245.20309560830614,252.37061734190263,262.8286094773621
235.51821484237365,248.91289673183834,266.2473027896859
239.1953012124563,249.86457993554566,261.40835726224657
232.95429038345566,249.10701231716143,260.51347834555884
232.95429038345566,249.07838899746224,263.418121214181
230.90956624647217,247.19268791377192,263.418121214181
242.9842872503033,253.95416192158834,262.7890008551614
242.39353068458686,254.14601201060887,268.2763486688147
241.28179650877686,253.11359528889824,270.75007827209504
238.529248139099,251.4246143407051,261.76139004607444
241.83310714225715,250.58298096653994,256.2061872048712
238.91219251543743,249.55101765654922,259.69695545209885
238.91219251543743,250.43383588860831,261.41524264481035
238.91219251543743,250.08374261039071,261.41524264481035
238.91219251543743,248.43967482065167,255.3138870091153
237.35843792817678,249.01078350427434,264.8935944806648
236.47324377945458,248.6354561198896,264.8935944806648
236.30006962610605,248.8652529360108,262.1273296016808
236.24009275067536,248.14376538759433,261.49716367958865
236.24009275067536,250.47546259315234,264.3011593239979
231.46814320565224,249.36346742207672,262.81770768731735
231.46814320565224,246.6117084400995,262.3550125933096
232.90535070582357,244.08141072661053,255.21663672321472
233.25405237035957,245.22448694891307,257.3051753555189
237.78769885250946,247.9719148049779,257.1799489805575
228.02504492087854,246.01353848085134,256.01933492186635
240.26595598295282,247.54352868240218,254.96862716894208
238.43598156431523,246.9423157796109,254.96862716894208
238.43598156431523,246.44211338803274,257.82793976858227
242.06857350017458,250.75833544665255,261.4405207597581
241.47877612232898,250.0951979546384,259.86017740978684
239.90940222042832,252.14381819877585,266.22076226652933
241.41138736287573,252.32805743329524,268.467752332831
246.6230081668799,254.18455455911538,263.01455638342867
244.0839413091812,253.1038699781182,263.81748378315166
238.55023630305598,249.75607354651729,266.79525212606467
239.79072544860344,248.37179593199275,262.6242850669127
239.23054730839328,248.25639220136668,257.1412220752607
238.91970837850107,248.450352684069,254.26842607510517
239.23054730839328,248.66046430888386,254.41943789847258
239.23054730839328,248.07126787937318,254.41943789847258
239.67008121869964,248.6915695617095,256.2145131474201
239.67008121869964,248.9860809077952,256.2145131474201
237.11850734889074,250.03799890721768,261.10062774614863
233.7308107274841,248.66891506575507,261.861608803327
233.7308107274841,246.91871338081842,260.44097367343284
228.11416902017487,247.55304512409148,258.97832277126224
228.4897516688395,244.39291172359563,259.41042695223683
234.1205425419125,244.031103877766,253.7855326065148
233.84038716196642,244.02369001073018,254.47328073913062
234.1982668996603,244.9805817039645,256.32317597085836
234.1982668996603,243.92435666397614,256.32317597085836
232.6577676235567,242.5875889263274,254.59618960758556
232.6577676235567,242.53788814186927,253.68101916745997
232.6577676235567,242.2608538369572,251.10279785835053
235.32310581568487,242.67034873859072,250.12254489180884
231.22589351450975,241.53966963664428,249.68043271776637
238.5525267952986,250.07465651692405,264.799817505291
235.67477709966138,249.70365281286004,260.43335541603204
232.06628984166616,248.3020647794893,263.25607658917124
229.16697546675803,246.71576004942784,258.52564466434995
237.00553786931457,248.0178164168229,257.15079943310633
235.32857619866837,247.80883126967575,255.8703887971843
237.23351343195222,244.09391330885774,254.4797645428489
235.58342175235546,246.08642467533892,255.9641794826418
236.92073398683854,245.86339263522132,254.15171252794715
235.25871773460318,244.2727985558669,256.3477483117486
231.33271170919494,245.09453043880146,257.79526085689827
235.28952884806503,248.73428603686494,256.98090756074055
242.29688086520625,249.78678068955972,258.44438888368234
246.34793001749412,251.43414688560347,259.27953981199886
236.60263832095004,250.77525466998418,265.55894770970036
237.24392307595772,251.3424823933145,262.8089444191484
235.59902545407442,250.66596737335811,263.27741928680774
237.54720528260893,250.61566730841153,261.3732261670269
240.4432364906931,252.08992735177185,264.67960722734557
236.13559031891654,252.25521261214283,267.1149092516372
233.88840859058135,246.5065393132926,263.10627453104945
235.94777739497746,250.34215933504572,263.10627453104945
240.0227967984217,250.34649240674128,262.8108862160698
239.2482655759049,251.05529253267744,262.8108862160698
239.90792869528556,249.81235864181116,258.9541269077744
242.6162783884626,251.16439046147704,258.9541269077744
243.22974140062684,251.49421921580822,257.50963346750893
243.22974140062684,251.31785529399488,258.7230360987508
236.0044846413131,249.92002178676933,269.2927236603672
236.69958450856421,248.59758608760112,268.83996037064327
235.65579339897323,250.73743143270195,268.83996037064327
239.89142012204982,251.9223474353968,268.83996037064327
235.12015690733529,254.45622532421825,267.6645881161635
239.75858972774782,257.50294104355146,272.8100046531431
247.15464104802604,258.34177773291054,272.8100046531431
244.52099877147933,256.23495728394073,266.0345577671714
244.52099877147933,255.7599317944393,266.0345577671714
244.52099877147933,256.88777339238163,266.70738658031013
245.94815249642798,258.9077351431174,272.24376992149706
245.26001352040018,259.29065423643254,269.99022177430413
247.56245593858702,261.9248558478365,272.35266684337046
247.6151729129274,262.0174818007475,272.35266684337046
228.93201582938585,247.7344981735934,260.3674108128344
233.00317309842637,247.3833051707535,258.1799127529879
