min,mean,max
2.0,4.535518266666667,11.0
2.0,5.948762266666667,11.0
1.0,6.7,11.0
1.0,6.7,11.0
1.0,6.7,11.0
4.941460983338499,8.174309082416565,11.157517174761702
5.0,8.577007699005893,11.030423615883057
5.0,8.66444268073686,11.030423615883057
5.0,8.742777913819303,11.030423615883057
5.0,8.769108015477194,11.030423615883057
5.0,8.741801345195778,11.030423615883057
5.0,8.75273408197288,11.030423615883057
5.0,8.763957004896541,11.030423615883057
5.0,8.763957004896541,11.030423615883057

2.0,7.516456755781168,10.16726512168181
1.0,6.1238331995114,11.0
1.0,5.033333333333333,11.0
1.0,5.033333333333333,11.0
1.0,5.033333333333333,11.0
4.0,7.29432460744616,11.0
5.04085567706259,8.420956723433314,11.0
5.04085567706259,8.63737097603384,11.0
5.04085567706259,8.63737097603384,11.0
5.04085567706259,8.63737097603384,11.0
5.04085567706259,8.63737097603384,11.0
5.04085567706259,8.63737097603384,11.0
5.04085567706259,8.63737097603384,11.0
5.04085567706259,8.63737097603384,11.0

1.0,7.556733636284681,11.0
1.0,6.822834406728779,11.0
1.0,5.766666666666667,10.0
1.0,5.766666666666667,10.0
1.0,5.766666666666667,10.0
4.0,7.031719851670457,10.0
6.0,7.638381352666671,9.341524771808396
6.0,7.69534601261604,9.341524771808396
6.210007910573897,7.786402212703055,9.341524771808396
6.210007910573897,7.786402212703055,9.341524771808396
6.210007910573897,7.786402212703055,9.341524771808396
6.210007910573897,7.786402212703055,9.341524771808396
6.210007910573897,7.786402212703055,9.341524771808396
6.210007910573897,7.786402212703055,9.341524771808396

1.0,6.926027191394259,9.199402407671881
1.0,6.152984293552459,10.0
1.0,5.566666666666666,11.0
1.0,5.566666666666666,11.0
1.0,5.566666666666666,11.0
3.0,6.580771104984221,11.0
5.1335177481959695,6.992993862039473,11.0
5.048637200835291,6.834820038776296,9.375014681366915
5.048637200835291,6.736777544038968,9.375014681366915
5.048637200835291,6.723461496938725,9.375014681366915
5.048637200835291,6.712784016739305,9.375014681366915
5.048637200835291,6.605845039425576,9.375014681366915
5.048637200835291,6.605845039425576,9.375014681366915
5.048637200835291,6.60040912114184,9.375014681366915

4.0,7.247124250720993,11.0
4.0,7.7787163516005675,11.0
1.0,7.5,11.0
1.0,7.5,11.0
1.0,7.5,11.0
1.0,8.287695585675626,11.0
5.48092001723937,8.86463913853092,11.0
5.48092001723937,8.896345757639699,10.496445760079869
5.48092001723937,8.904072061948026,10.496445760079869
5.48092001723937,8.904072061948026,10.496445760079869
5.48092001723937,8.904072061948026,10.496445760079869
5.48092001723937,8.904072061948026,10.496445760079869
5.48092001723937,8.904072061948026,10.496445760079869
5.48092001723937,8.904072061948026,10.496445760079869

2.0,7.84332066588332,11.0
2.0,7.021780925715088,11.0
2.0,6.3,11.0
2.0,6.3,11.0
2.0,6.3,11.0
2.0,7.0681303093544,10.0
4.785032188314913,7.654769930136285,9.57158654833518
5.9932240427884835,7.983264700102069,9.57158654833518
6.0,8.088914035045361,9.57158654833518
6.5075850652274605,8.166852507594346,9.57158654833518
6.5075850652274605,8.166852507594346,9.57158654833518
6.5075850652274605,8.166852507594346,9.57158654833518
6.5075850652274605,8.166852507594346,9.57158654833518
6.5075850652274605,8.166852507594346,9.57158654833518

-0.26483438985934865,1.797515301978175,11.0
-0.1617178257167078,3.6099265664227564,11.0
1.0,5.5,11.0
1.0,5.5,11.0
1.0,5.5,11.0
1.0,5.678061015720455,11.0
2.55089825115001,5.833728415978395,11.0
3.359965787154928,5.812328488435658,9.0
3.359965787154928,5.843486473785733,9.0
3.359965787154928,5.957397563279775,9.0
3.359965787154928,5.891992319308641,9.0
3.359965787154928,6.040164970174208,9.0
3.359965787154928,6.125081597925897,9.0
3.359965787154928,6.125081597925897,9.0

1.0,5.661686435362941,9.0
1.0,5.977952588930075,11.0
1.0,5.533333333333333,11.0
1.0,5.533333333333333,11.0
1.0,5.533333333333333,11.0
2.0,5.65440364784852,11.0
2.0,5.683460209368102,11.0
3.2998874626429067,5.849284633791481,9.0
3.2998874626429067,5.7298701282653095,9.0
3.2998874626429067,5.687348335825614,9.0
3.2998874626429067,5.6485312937878245,8.652788539857088
3.2998874626429067,5.589265339383379,8.652788539857088
3.2998874626429067,5.589265339383379,8.652788539857088
3.2998874626429067,5.480284758352407,8.652788539857088

2.0,6.435937079702488,11.0
1.0,6.44011113224554,11.0
1.0,6.866666666666666,11.0
1.0,6.866666666666666,11.0
1.0,6.866666666666666,11.0
4.0,8.187101952046337,11.009510227660448
5.0,8.98498585080347,11.094613808528088
6.0,9.295369935372099,11.094613808528088
6.0,9.345021221751463,11.094613808528088
6.0,9.330617072535308,11.094613808528088
6.0,9.216881739329473,11.094613808528088
6.0,9.184906138601168,11.094613808528088
6.0,9.06272508343851,11.094613808528088
6.0,8.996800039334111,11.094613808528088

1.0,8.095336728177646,11.0
1.0,6.662108889604337,11.0
1.0,5.6,11.0
1.0,5.6,11.0
1.0,5.6,11.0
4.242299752314627,7.1691794158214055,11.0
5.772308983422674,7.572600117141602,11.0
5.772308983422674,7.472535737072091,11.0
5.772308983422674,7.486267943739386,11.0
5.772308983422674,7.349450254909422,9.962252507594162
5.772308983422674,7.314850749311827,9.962252507594162
5.772308983422674,7.327867945405439,9.962252507594162
5.772308983422674,7.347249521328081,9.962252507594162
5.772308983422674,7.347249521328081,9.962252507594162

4.0,7.363105884284266,11.0
1.0,7.448289925351909,11.0
1.0,6.533333333333333,11.0
1.0,6.533333333333333,11.0
1.0,6.533333333333333,11.0
3.0,7.879846374429699,11.129448966530394
3.0,8.050647544967845,11.129448966530394
3.0,7.909504841873207,11.129448966530394
3.0,7.721528979562169,11.129448966530394
5.052837290879764,7.6593001519731745,10.44671031473851
