min,mean,max
4.61470429599775,9.377315725687454,20.67969356292019
4.739604564228398,12.406981319748416,18.956710236190364
5.6284385148228395,14.855056970920856,18.956710236190364
6.078691399822015,15.135124530797375,17.256297328242336
6.876390811379708,15.522742979165624,17.256297328242336
6.876390811379708,15.541627328969378,17.256297328242336
6.876390811379708,15.541627328969378,17.256297328242336
6.876390811379708,15.531487374666403,17.256297328242336
7.681304705246678,15.824008762205404,17.256297328242336
13.92467096966291,15.958570926416375,17.256297328242336
13.92467096966291,15.958570926416375,17.256297328242336
13.479203875485455,15.922996631377684,17.256297328242336
13.479203875485455,15.922996631377684,17.256297328242336
13.479203875485455,15.922996631377684,17.256297328242336

5.029087937967263,9.25073237615747,18.337171875557054
5.440890073315649,12.794327860238663,17.992272586306918
7.035154745031628,14.411768061969608,17.992272586306918
11.469619524279603,14.024621763146236,17.992272586306918
11.501150766889657,13.298093529158335,16.672770072184857
11.672788598298101,12.807584570607007,13.903775098139635
11.672788598298101,12.778177869680434,13.43578076680371
11.672788598298101,12.766327367130907,13.43578076680371
11.672788598298101,12.747055313691025,13.43578076680371
11.672788598298101,12.747055313691025,13.43578076680371
11.672788598298101,12.747055313691025,13.43578076680371
11.672788598298101,12.708895544574071,13.43578076680371
11.672788598298101,12.708895544574071,13.43578076680371
11.672788598298101,12.708895544574071,13.43578076680371

5.360482139389926,9.540701000460679,21.084455047018153
5.626837761653424,8.259006369390478,21.084455047018153
5.126860627789722,7.6697705274279055,21.084455047018153
4.095262886846554,7.431623148294249,21.084455047018153
5.762640849095964,7.186130336826699,16.386670497543086
6.184545370787004,7.3808719036864066,8.122109315462225
6.184545370787004,7.350377519320746,8.122109315462225
6.301819306785935,7.384656117217185,8.122109315462225
6.84935693329621,7.423126339184395,8.122109315462225
6.84935693329621,7.426738119310877,8.122109315462225
6.84935693329621,7.421444793776213,8.122109315462225
6.84935693329621,7.432179862764014,8.122109315462225
6.84935693329621,7.429052894392263,8.078467701482356
6.84935693329621,7.426706426102089,8.078467701482356

4.54043460561751,8.966838845414742,17.510133695413696
6.976315157612097,12.502411373124882,17.510133695413696
9.598018587853597,12.78159224510328,17.510133695413696
10.042832602830266,11.972365178901962,13.76800816373716
10.543178897615539,11.513857908966015,13.76800816373716
10.543178897615539,11.244990456928596,11.97250105148572
10.543178897615539,11.189959300449368,11.97250105148572
10.543178897615539,11.189959300449368,11.97250105148572
10.543178897615539,11.189959300449368,11.97250105148572
10.543178897615539,11.189959300449368,11.97250105148572
10.543178897615539,11.189959300449368,11.97250105148572
10.543178897615539,11.189959300449368,11.97250105148572
10.543178897615539,11.189959300449368,11.97250105148572
10.543178897615539,11.189959300449368,11.97250105148572

5.4264902420523615,9.01815618949227,17.181527831806484
5.4264902420523615,8.515794965833495,17.181527831806484
4.929953487872909,7.065700725158316,12.91846625631137
4.929953487872909,8.070112208657516,12.91846625631137
6.5498059267537725,8.145652141239,11.208798596141882
6.238142003559751,7.510764055231249,8.6617433824738
6.238142003559751,7.478476851561949,8.6617433824738
6.238142003559751,7.478476851561949,8.6617433824738
6.238142003559751,7.478476851561949,8.6617433824738
6.238142003559751,7.478476851561949,8.6617433824738
6.238142003559751,7.478476851561949,8.6617433824738
6.238142003559751,7.478476851561949,8.6617433824738
6.238142003559751,7.478476851561949,8.6617433824738
6.238142003559751,7.478476851561949,8.6617433824738

4.265709759001588,9.293603852167715,18.08696874597663
4.265709759001588,8.73076422298708,18.01552546504536
4.265709759001588,8.279571702991648,18.01552546504536
4.833322697949668,8.232020988566502,18.01552546504536
5.710359288340791,7.750198159094833,13.572706548329684
5.991838483153776,7.466812737547186,9.900646283326743
5.991838483153776,7.441231972553447,9.900646283326743
5.991838483153776,7.441231972553447,9.900646283326743
5.991838483153776,7.3387534853013445,8.227136405105199
5.991838483153776,7.343843430540447,8.227136405105199
5.991838483153776,7.343843430540447,8.227136405105199
5.991838483153776,7.343843430540447,8.227136405105199
5.991838483153776,7.343843430540447,8.227136405105199
5.991838483153776,7.343843430540447,8.227136405105199

4.310821398142456,9.15036649926154,19.747625973905905
5.424326117827188,10.584707869203763,19.747625973905905
5.562065272896281,10.589053403715896,14.293370068506912
