min,mean,max
2.1093e-319,3.289746726955681,12.0
2.28767e-319,6.423080060289014,15.0
1.0,8.233333333333333,15.0
1.0,8.233333333333333,15.0
1.0,8.233333333333333,15.0
2.568939821942821,7.722514842829059,15.0
2.766125270224352,6.182254209800982,12.0
2.593366469279931,5.408741016935808,12.0
2.593366469279931,5.209145953233251,10.0
2.766125270224352,5.381248006736478,10.0
2.766125270224352,5.351455013405332,10.0
2.766125270224352,5.320616026604979,10.0
2.766125270224352,5.320616026604979,10.0
2.766125270224352,5.311863471741577,10.0

2.766125270224352,6.471799762409728,17.0
2.0,8.144528473684325,17.0
2.0,9.3,17.0
2.0,9.3,17.0
2.0,9.3,17.0
4.0,9.611153836531258,17.0
4.0,9.839035928829057,17.0
5.0,9.473314189644821,17.0
5.0,8.967091789657223,17.0
5.0,8.744328035776508,17.0
5.0,8.619213310453427,17.0
6.922007362973809,8.575500037124446,17.0
6.922007362973809,8.526949496977736,17.0
6.922007362973809,8.526949496977736,17.0

-0.47479363955230747,3.6066732017384737,17.0
-0.47479363955230747,6.870698276380862,17.0
3.0,10.733333333333333,17.0
3.0,10.733333333333333,17.0
3.0,10.733333333333333,17.0
3.0,12.300380832336698,17.0
3.0,12.398938476700748,17.0
3.0,12.457691608624417,17.0
6.995243573003181,12.670780642486013,17.0
6.995243573003181,12.676266594534031,17.0
6.995243573003181,12.635797023740054,17.0
6.995243573003181,12.587856443962957,17.0
6.995243573003181,12.587856443962957,17.0
6.995243573003181,12.557596321128639,17.0

-0.554868082338385,3.5974857400147338,17.0
-0.554868082338385,5.957260215458552,17.0
1.0,8.9,17.0
1.0,8.9,17.0
1.0,8.9,17.0
2.0,9.466330255492297,16.0
5.432645012762757,9.641932771316911,13.724564952776994
5.432645012762757,9.487179503706967,12.98767439623521
5.432645012762757,9.202082695096054,12.98767439623521
5.432645012762757,8.941600524302507,12.98767439623521
5.432645012762757,8.606499919455292,12.98767439623521
5.432645012762757,8.538179010532305,12.98767439623521
5.432645012762757,8.303639671902987,12.98767439623521
5.432645012762757,8.214995765882488,12.98767439623521

-0.41747349786745513,2.7415527241711977,16.0
-0.24229930567671235,5.481156673421665,16.0
1.0,8.066666666666666,16.0
1.0,8.066666666666666,16.0
1.0,8.066666666666666,16.0
3.7744629512388714,8.883933705488316,16.0
5.5246467659223555,8.37504949251468,16.0
6.0,8.050781824791933,13.0
6.443460560523613,7.73613983266,10.0
6.443460560523613,7.762663521933754,10.0
6.443460560523613,7.5978594936526065,10.0
6.443460560523613,7.591775227229453,10.0
6.443460560523613,7.590309497161475,10.0
6.443460560523613,7.614517952381115,10.0

2.0,8.06476636258235,17.0
1.0,8.528765387163746,17.0
1.0,8.933333333333334,17.0
1.0,8.933333333333334,17.0
1.0,8.933333333333334,17.0
3.0,10.55531468338221,17.0
4.0,10.658200423832993,17.0
4.0,10.5383388698624,17.0
4.0,10.41462689424929,16.0
4.0,10.36441054034328,16.0
4.0,10.236239753117816,16.0
4.0,10.033765012667962,15.741817390263835
4.0,9.803944424376452,15.741817390263835
4.0,9.558904969881869,15.741817390263835

1.0,9.174151383331514,17.0
1.0,9.428532497046398,17.0
1.0,8.833333333333334,17.0
1.0,8.833333333333334,17.0
1.0,8.833333333333334,17.0
3.5515561072845605,8.948501084601086,16.0
4.352187604991051,8.455168872817676,14.0
5.0924156928788085,8.66702799548832,10.587497888470272
5.517592084248018,8.762672952917438,10.587497888470272
5.517592084248018,8.847021931734917,10.587497888470272
5.517592084248018,8.886593840990594,10.587497888470272
5.517592084248018,8.886593840990594,10.587497888470272
5.517592084248018,8.886593840990594,10.587497888470272
5.517592084248018,8.919654048575703,10.587497888470272

1.0,8.605658509699811,15.0
1.0,8.931262691570346,16.0
1.0,8.6,16.0
1.0,8.6,16.0
1.0,8.6,16.0
3.4887757128666546,8.078120944765063,16.0
3.5337405647420486,6.306767700892709,9.0
4.442195607902653,6.211105609639187,7.398499260156983
4.442195607902653,6.1231903602907245,7.156445780909293
4.442195607902653,6.1188029154904235,7.156445780909293
4.442195607902653,6.119410978181707,7.156445780909293
4.442195607902653,6.104520577606596,7.156445780909293
4.442195607902653,6.113424465734719,7.156445780909293
4.442195607902653,6.113424465734719,7.156445780909293

1.0,6.930728084268581,17.0
1.0,7.18592884619534,17.0
1.0,8.433333333333334,17.0
1.0,8.433333333333334,17.0
1.0,8.433333333333334,17.0
2.0,9.292109021152214,17.0
3.9756599917307858,8.766082528362745,17.0
5.0,7.763782217853478,12.880794823433325
5.0,7.378127386083169,12.880794823433325
5.409980919155932,7.026802162541039,12.880794823433325
5.422628292979668,6.742033948325796,10.0
5.422628292979668,6.59012616021607,10.0
5.422628292979668,6.571221681109206,10.0
5.567574413212167,6.490269678986308,9.121727918528642

1.0,7.149555647688652,17.0
1.0,6.862029268260702,17.0
1.0,7.6,17.0
1.0,7.6,17.0
1.0,7.6,17.0
1.0,8.059339412133948,17.0
5.013808975770513,8.144652273075085,13.227154675768952
5.013808975770513,7.997016710476405,11.427768924176338
5.013808975770513,7.997016710476405,11.427768924176338
5.013808975770513,7.952895442098168,11.427768924176338
5.013808975770513,7.96044431314627,11.427768924176338
5.013808975770513,7.96044431314627,11.427768924176338
5.013808975770513,7.96044431314627,11.427768924176338
5.013808975770513,7.96044431314627,11.427768924176338

2.0,8.201146199125827,17.0
2.0,9.785867776407745,17.0
2.0,9.766666666666667,17.0
2.0,9.766666666666667,17.0
2.0,9.766666666666667,17.0
3.0,10.30446523916958,17.0
3.0,10.27432828371118,17.0
5.0,9.910263237853702,17.0
5.0,9.586983847150814,17.0
5.0,9.27691669984618,17.0
5.0,8.978562171473047,12.0
5.0,8.90608238108315,12.0
7.21307672394029,8.886676488778551,11.633554416199816
7.21307672394029,8.89497910355541,11.633554416199816

5.0,9.042869901755292,14.0
1.0,7.643556490734397,17.0
1.0,8.2,17.0
1.0,8.2,17.0
1.0,8.2,17.0
4.0,9.674611401658392,17.0
4.0,9.471344093515679,17.0
4.0,8.937350571874067,17.0
4.0,8.459617980279797,17.0
4.0,7.979872055103962,14.026825244499927
4.0,7.887443149190863,14.026825244499927
5.742186446970338,7.654731085313661,13.0
6.029067447557643,7.659637679655824,13.0
6.029067447557643,7.447447224491929,10.172126948814547

1.0,6.927495973194569,17.0
1.0,6.900630210881642,17.0
1.0,7.266666666666667,17.0
1.0,7.266666666666667,17.0
1.0,7.266666666666667,17.0
4.6,8.460678440722813,17.0
4.6,8.69074303888753,17.0
4.6,8.561471935807093,16.0
4.6,8.561471935807093,16.0
4.6,8.561471935807093,16.0
4.6,8.561471935807093,16.0
4.6,8.561471935807093,16.0
4.6,8.561471935807093,16.0
4.6,8.561471935807093,16.0

2.0,8.291347207220008,16.0
2.0,8.214647148569238,16.0
2.0,8.7,16.0
2.0,8.7,16.0
2.0,8.7,16.0
2.0,7.778412513233434,16.0
3.1355578238063893,6.653689520638537,15.0
3.1355578238063893,6.872946899092684,15.0
3.1355578238063893,6.95674599507231,15.0
3.1355578238063893,7.005961900223681,15.0
3.1355578238063893,7.019590189154234,15.0
3.1355578238063893,7.010293846287301,15.0
3.866249785473773,7.192021287077581,15.0
4.0,7.295372466836692,15.0

-0.7026673241215583,3.156085557355188,15.0
-0.0773732927210671,6.123767381886188,16.0
1.0,9.0,17.0
1.0,9.0,17.0
1.0,9.0,17.0
3.9040443155236972,9.683636468390718,17.0
5.926489544751441,9.85269702726116,16.0
6.7877306921990215,9.879373320060242,16.0
6.7877306921990215,9.887010527815088,16.0
6.7877306921990215,9.964133325376487,15.0
6.7877306921990215,9.90821046925293,15.0
6.7877306921990215,9.901072538887975,15.0
