min,mean,max
8,11.38,14
8,11.32,14
8,11.12,14

11,16.28,22
8,15.72,22
8,14.72,19
8,14.82,20
8,14.5,19
11,13.64,18
10,13.58,18
8,13.3,18
9,13.56,18
9,13.56,17
9,13.72,19
9,13.66,17
9,13.48,17
10,13.48,17

12,16.98,23
11,16.58,22
9,15.36,20
9,14.46,20
8,12.38,19
7,11.46,18
7,11.06,15
7,10.54,14
7,10.6,14
7,10.88,14
7,11.0,14
7,11.16,14
9,11.08,13
10,10.96,12

12,17.62,25
12,17.6,25
12,16.32,23
11,15.68,21
11,14.68,19
10,13.76,19
8,12.52,19
7,12.04,16
7,11.12,16
6,10.94,15
5,9.8,14
6,9.98,14
5,8.74,14
5,7.12,12

