min,mean,max
5.342601920693226,6.925001712828462,8.026874773874708
6.3579827068977774,7.027113342276066,7.8219873281400725
6.464375275915559,7.038000199306229,7.8219873281400725
6.756442313761786,7.070404347207035,7.485039035703296
6.756442313761786,7.071112738146649,7.485039035703296
6.756442313761786,7.071112738146649,7.485039035703296
6.756442313761786,7.079197426225464,7.485039035703296
6.756442313761786,7.079197426225464,7.485039035703296
6.756442313761786,7.095966474341732,7.485039035703296
6.756442313761786,7.093906429050969,7.423237676980374
6.756442313761786,7.093906429050969,7.423237676980374
6.756442313761786,7.093906429050969,7.423237676980374
6.756442313761786,7.093906429050969,7.423237676980374
6.756442313761786,7.093906429050969,7.423237676980374

5.77962492995176,6.990158554721891,9.290072252337756
6.300752892316806,7.365560453131878,9.290072252337756
6.5337732683586935,7.44506152431813,8.674814650134465
6.5337732683586935,7.473701602800339,8.674814650134465
6.5337732683586935,7.46407292667824,8.674814650134465
6.5337732683586935,7.46407292667824,8.674814650134465
6.5337732683586935,7.46407292667824,8.674814650134465
6.5337732683586935,7.46407292667824,8.674814650134465
6.5337732683586935,7.46407292667824,8.674814650134465
6.5337732683586935,7.46407292667824,8.674814650134465
6.5337732683586935,7.46407292667824,8.674814650134465
6.5337732683586935,7.46407292667824,8.674814650134465
6.5337732683586935,7.46407292667824,8.674814650134465
6.5337732683586935,7.46407292667824,8.674814650134465

3.4487197242698437,6.846537619393451,9.155610054675911
5.130077984937758,6.933940266985915,9.155610054675911
5.969677296914754,7.127097305102768,9.155610054675911
6.119652593318018,7.111168046259714,9.155610054675911
6.363479231204476,7.061057251604808,9.155610054675911
6.363479231204476,7.016559572202161,9.155610054675911
6.363479231204476,6.957957621524832,8.552505030937917
6.363479231204476,6.917153658845803,8.552505030937917
6.3794443075711005,6.913008801156655,8.552505030937917
6.3794443075711005,6.851797964632334,7.613587897333305
6.3794443075711005,6.854316376505815,7.613587897333305
6.3794443075711005,6.854316376505815,7.613587897333305
6.3794443075711005,6.854316376505815,7.613587897333305
6.3794443075711005,6.854316376505815,7.613587897333305

5.173503027720867,6.464529860739031,7.95379225642993
5.185889302124822,6.2148511731829945,7.416984139931989
5.101140579436423,5.807937133462587,7.091689883069693
5.01993839512874,5.600616124232175,7.024402912308303
5.01993839512874,5.543368895191391,7.024402912308303
5.01993839512874,5.511312008173032,6.249771900421181
5.01993839512874,5.511312008173032,6.249771900421181
5.01993839512874,5.511312008173032,6.249771900421181
5.01993839512874,5.511312008173032,6.249771900421181
5.01993839512874,5.511312008173032,6.249771900421181
5.01993839512874,5.511312008173032,6.249771900421181
5.01993839512874,5.511312008173032,6.249771900421181
5.01993839512874,5.511312008173032,6.249771900421181
5.01993839512874,5.511312008173032,6.249771900421181

4.323696735845404,6.2338304308513885,8.611305499710829
4.593905146083163,5.887295465454638,7.898218347312823
4.270448947192459,5.824920839863891,7.898218347312823
4.465223328088032,5.797076632038676,7.898218347312823
4.465223328088032,5.795254361908733,7.898218347312823
4.465223328088032,5.767746833721458,7.898218347312823
4.465223328088032,5.7298446963208995,7.898218347312823
4.465223328088032,5.7298446963208995,7.898218347312823
4.465223328088032,5.7298446963208995,7.898218347312823
4.465223328088032,5.7298446963208995,7.898218347312823
4.465223328088032,5.7298446963208995,7.898218347312823
4.465223328088032,5.7298446963208995,7.898218347312823
4.465223328088032,5.7298446963208995,7.898218347312823
4.465223328088032,5.7298446963208995,7.898218347312823

5.424564150906405,6.598626132923092,8.0252206400859
5.424564150906405,6.710939714473308,7.672629659750969
5.424564150906405,6.764883360728384,7.672629659750969
5.893453709691197,6.778268502538685,7.672629659750969
5.893453709691197,6.794053159652036,7.672629659750969
5.893453709691197,6.817151090750371,7.672629659750969
5.893453709691197,6.817151090750371,7.672629659750969
5.893453709691197,6.817151090750371,7.672629659750969
5.893453709691197,6.817151090750371,7.672629659750969
5.893453709691197,6.817151090750371,7.672629659750969
5.893453709691197,6.817151090750371,7.672629659750969
5.893453709691197,6.817151090750371,7.672629659750969
5.893453709691197,6.817151090750371,7.672629659750969
