min,mean,max
64.51173109642555,73.61350130211798,88.70808136606836
61.78323960302045,73.7772536717151,88.70808136606836
61.78323960302045,74.04135178458054,82.66956401408977
64.02326252221519,73.79210317486363,79.8221067273801
64.13817384753223,73.04078047336478,79.27030101322009
64.11747960042261,71.5243425544305,81.2576208020403
65.39989889640474,70.46340203181997,79.10834188440153
65.90808663226744,70.15699726188423,79.10834188440153
65.74199591440718,70.0975098658777,75.16687481462652
66.31837897148908,70.74207442811948,75.33111369495595
67.1157741224328,70.54203704355922,76.5017729759191
67.76822277264093,70.85621953904771,76.5017729759191
66.42972804495626,70.43731190846619,73.72275213546175
66.42972804495626,70.59952137412706,73.72275213546175

63.51582220341461,73.22064641022499,79.98350937986274
65.91583627285355,74.10458220549819,79.98350937986274
65.91583627285355,74.6760854980205,81.41545302756062
65.91583627285355,73.73274019103384,81.94085784982465
58.04300019616288,72.24389635258777,82.17801782113132
57.30687440180074,66.31374043849833,82.63797277777536
58.468109754783754,64.64436594819756,72.97541409335678
58.468109754783754,62.68745113292961,66.48169395626753
58.76148686248519,62.63250633718738,66.96727832379874
60.04143450073018,63.277033075739666,65.81183599788989
60.04143450073018,64.1208439625064,67.61128225983227
59.5326767813925,64.40418388416695,67.61128225983227
59.5326767813925,64.79195974983925,67.83645132085965
61.320307233421,64.77417807709324,67.61128225983227

63.64820885075134,72.7468855392596,78.98450670172048
63.64820885075134,73.03579926778379,80.27708976842973
63.64820885075134,72.27818823817543,82.89832063837011
63.64820885075134,72.27456754416148,81.59401416421774
63.64820885075134,71.76066080830523,85.26373925085805
64.61453026130039,72.13733906138413,79.3123792080055
60.115896814892665,70.99051867811838,75.50234999858682
59.955909710704844,69.38240043397714,73.90192908844604
62.78091112878628,69.83223501153843,75.35495085511988
66.15937184184678,69.5365072150986,75.35495085511988
65.47101878073006,69.3137654937466,74.43713042182824
65.47101878073006,69.89714354799365,74.43713042182824
65.87725557540155,69.87149368779741,73.74980149178599
63.990848989632205,69.33201227847798,73.74980149178599

67.43166717548318,73.14784597128744,78.18187833679971
63.58254847661553,73.20259722488382,81.9771087622182
63.58254847661553,73.44622401933434,82.25667309507749
62.72336609303463,73.0865040831823,79.27501773919201
61.68628460315013,73.87194699381638,80.57186147562369
62.02573308631332,74.75320791210692,82.95539081383622
67.97034498808506,74.03702304356742,78.6722277403147
64.18211310473409,72.90506215454542,79.2222925136652
62.7460123522766,70.94939258589937,78.54213554936833
62.622635589610724,69.40447342122876,79.5715752168782
60.1961056163703,67.95417438019373,73.70866441078405
61.263564088405744,67.19478593155527,73.70866441078405
59.22622777368682,66.27603968074666,73.70866441078405
58.167978317424,66.0440969507568,73.70866441078405

61.91363796664043,72.33965305397385,83.20278945154747
63.1458248574425,74.16292927679613,83.20278945154747
64.98427189747756,75.2672370777329,81.61431275008486
69.11517267914819,74.10489233576999,79.22021244560868
66.98804139935513,73.54127375323849,81.54520613655335
62.85750516333356,72.40503330419504,79.71241474503623
62.85750516333356,72.48554943230941,82.92010372041995
66.21224919212995,71.36780671682365,76.41310017418309
63.576405872814554,72.01493745461961,77.6499459513056
63.576405872814554,73.10298638414588,77.6499459513056
64.95537319443231,72.99291629648962,76.62556914881446
64.95537319443231,73.40957265887184,77.35685966452772
64.95537319443231,73.30285661321814,77.35685966452772
64.95537319443231,72.96779030568649,77.35685966452772

66.91549215645912,73.54557895549264,84.0936155519203
63.71502411834781,72.95337334407081,80.52285222071401
62.85472668033526,72.53680786361377,84.86666005643504
67.07448699319208,72.82575661501347,80.24134155424862
62.73931798468695,71.97107102893932,81.47768296284447
64.27438691646256,71.24035134407706,76.92355449851281
63.02732449929565,69.8751097627535,75.53864802803511
65.41092352085052,70.33992881117321,76.5918337452334
65.19908074846259,69.60966755081773,76.45277085418564
64.38050284174845,69.3872874448977,75.19819814853622
64.65601012448367,69.73880264848107,73.7530384576781
64.46252509691837,69.31481482399137,74.93592333463641
63.695762382954825,68.99478862504552,74.41892240586233
63.45408284742968,69.1331581770159,74.41892240586233

66.57256084001534,72.8475071331132,79.11253702796864
66.86106144002368,73.4371640237009,80.83405956709429
65.98841159944426,73.08581491592157,79.01157595343884
66.71228536248995,74.08472329940163,80.10005808937736
65.8948034274439,74.11028753724031,82.38049804004203
