min,mean,max
238.8012376075821,248.6793314518899,259.28921881261795
244.08256189521353,248.0187075266357,252.4928926624098
244.08256189521353,249.43878594151195,252.96685456845108
244.08256189521353,249.31695444386204,252.36317796809027
247.3089154236045,249.35868945911315,250.73393632104887
248.22867077339677,250.25873337088117,251.59139477872338
250.18619398544055,251.012263963611,251.91047105256777
250.35200641184875,251.29875065144458,252.14450250688833
250.45997924872987,251.39666332286984,252.14450250688833
250.45997924872987,251.40780249484513,252.14450250688833
250.45997924872987,251.37952305898384,252.14450250688833
250.45997924872987,251.41339745282613,252.19730454314382
250.45997924872987,251.41277243232085,252.19730454314382
250.45997924872987,251.41546186971684,252.19730454314382
239.6050796856551,249.4249017979305,257.44866125122013
240.8763572150181,249.45466054484805,257.44866125122013
240.8763572150181,248.82555560563233,257.44866125122013
242.64995494025962,249.29834595647972,253.45949152924274
248.35108613945354,250.99890541348415,254.65973324820402
249.74794390989078,251.35720844563355,252.82768733899195
249.30553807258377,251.1694457225217,252.82768733899195
250.0373001915818,251.0303656135481,252.82768733899195
248.82911362646036,250.29501598754624,251.8693349887604
248.14978974619382,249.65122790891448,251.8546785478889
248.45093836040078,249.37428924700455,251.53972334132632
248.45093836040078,249.26116469452165,251.53972334132632
248.45093836040078,249.27005797900622,251.53972334132632
248.45093836040078,249.17832430132927,251.07561434292805
243.75302282742518,250.9621531144047,258.49876663231004
247.80237586218266,252.1017324875086,256.76480018048056
248.55283535444173,253.47577126632027,257.02017407433254
248.97959783448218,254.4817511066065,256.9714517612288
251.42411115750923,255.4239470705302,257.41848292376585
251.42411115750923,256.18090859420795,258.0603661115623
251.42411115750923,256.93359849226215,258.1928379444422
251.42411115750923,256.9675721582622,258.30517407111427
251.42411115750923,256.95900738667183,258.2113426192006
251.42411115750923,257.2535102824907,258.57758300915697
251.42411115750923,257.30107751240837,258.57758300915697
251.42411115750923,257.167869779549,258.0603661115623
251.42411115750923,256.97297730114775,258.0603661115623
254.58916728307454,257.04626203299824,258.0603661115623
241.24091577742595,250.10785558172893,257.92583362665476
242.7182441698693,250.683854808355,257.92583362665476
242.7182441698693,250.20058550319416,254.7800172341318
242.7182441698693,249.81334905588295,253.41828549037976
247.40815291938168,249.55484548983347,250.97945424373628
247.82872151863347,249.0775406437375,249.87098692536102
246.88780445575279,248.10676454822823,249.87098692536102
246.88780445575279,248.01252156636653,249.87098692536102
247.09604886886527,247.76757177298714,248.62170909981057
246.8605620288185,247.6291228802004,248.62170909981057
246.55542044253443,247.46822050956482,248.37849353373198
246.21563891643405,247.32879104213944,248.3301774072647
246.21563891643405,247.22759856384806,248.3301774072647
246.21563891643405,247.15638361162803,248.3301774072647
240.42707832511005,253.17198756757892,263.28318293586256
248.37136077691406,254.57828155824967,261.99818367511773
250.7033926656481,256.59259617469985,260.35749587264945
250.7033926656481,256.82365684295314,260.00286915772955
253.9860355687054,256.50200429818926,258.62591979510603
255.19509527885248,257.3573361868732,258.3985249787233
255.26729150981012,256.91869634467287,257.9918444686413
255.43489942664456,256.6565324878028,257.9918444686413
255.83585170081705,256.69385871398583,257.53183845429777
255.76049575437844,256.66895356983883,257.53183845429777
255.76049575437844,256.7221174345252,257.53183845429777
255.5529734610895,256.7304651615987,258.28986222299085
256.0640385376517,256.66668347334524,257.2794634330334
256.1676860707502,256.6808635108672,257.2794634330334
240.66720269244016,249.61114007695284,257.93029934463004
245.93875757595382,250.80440008026935,258.09876429493676
246.85389921497912,251.52016804437423,255.24296952330383
248.2143725648311,252.22732426869814,255.3742747365757
248.2143725648311,252.29202468222724,254.3647261740889
249.3567398298482,252.967373440625,254.08176597190524
251.89395200699659,253.2606287551632,255.0426054897502
251.925432132207,252.87717866411083,253.9637831438088
251.6282416228644,252.65107023377783,253.4813398575255
251.5962196911023,252.59839479941664,253.58609861771154
251.5962196911023,252.50701834359532,253.65161906941967
251.44442029778202,252.4540641662994,253.58609861771154
251.85910686846037,252.4556493191409,253.58609861771154
251.96248745037258,252.48781618283056,253.58609861771154
244.50633292882378,251.45042497400524,259.58726215667326
247.40608044333496,252.49476612608018,259.07176840506867
247.40608044333496,254.07724850334552,259.07176840506867
250.93651203613845,253.32222970055116,256.9247406225367
250.36764195821442,252.05429512313944,254.248982818345
250.36764195821442,251.64781321479092,254.01823067847192
250.31635841853253,251.45171259044207,254.01823067847192
250.643088840848,251.5567898952444,254.01823067847192
250.26284469167092,251.0355090731211,251.8111507403224
250.31239930757195,251.08768832781843,251.64731297042155
250.22278120824765,250.8726606179305,251.64731297042155
249.9922235743393,250.59689634190124,251.52005694198257
250.29633716437212,250.58042810714778,251.52005694198257
250.2353372891892,250.5249494973321,251.18837475435268
243.6529142197358,251.6612421904342,259.43509926165154
243.6529142197358,252.0036074997277,257.783696928262
243.6529142197358,252.3927889883895,255.59872072250016
250.18953277194416,253.0073012567415,255.59872072250016
250.22264741029855,253.73270311162474,255.0459317907599
252.44349899441428,254.08156535608572,255.4231754053502
252.44349899441428,253.9782393101768,255.4231754053502
252.44349899441428,254.13242501845156,254.82370717636215
252.77905861869368,254.51235598041004,255.56873831968736
254.33808802815375,254.98147384909046,255.54828823753985
253.93470467796595,254.98790650127108,255.54599791977128
253.93470467796595,254.99669293382922,255.48134210255392
253.93470467796595,255.049243060932,255.48134210255392
254.72512162201343,255.15918886299517,255.480197409292
244.25354814421738,251.39413824126677,258.5751548117604
244.25354814421738,252.82109721674433,258.5751548117604
245.7493047766907,252.73214570808912,257.7558956692361
