dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,0,"1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1",24,0.9161532109508987,0.8125,0.8333333333333334,0.826735605320869,0.8107865168539325,"1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1",0.9161532109508987,0.8333333333333334,0.8125,25,0.8107865168539325,"1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0",0.8832153690596561,0.8446969696969697,0.826735605320869,16,0.8276404494382023,1.038243293762207,"1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0",0.8943509788541883,0.821969696969697,0.7979646666123912,14,0.793932584269663,"1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1",0.8870990734141126,0.8371212121212122,0.815159163070911,30,0.8108828250401284
Biodegradeable,1,"1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0",24,0.910763436187165,0.8155370640919775,0.8333333333333334,0.830497592295345,0.8190690208667737,"1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0",0.910763436187165,0.8333333333333334,0.8155370640919775,24,0.8190690208667737,"1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0",0.9033228780231504,0.8181818181818182,0.7997977755308393,23,0.8048796147672552,1.0502464771270752,"1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0",0.8937659954609107,0.8181818181818182,0.7977011494252872,18,0.7993579454253612,"1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1",0.8892045454545454,0.8295454545454546,0.8087787918296393,32,0.8079293739967898
Biodegradeable,2,"1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1",23,0.9117295842820068,0.8276625216934419,0.8446969696969697,0.8314176245210728,0.8304012841091493,"1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1",0.9117295842820068,0.8409090909090909,0.8229885057471265,23,0.8247833065810595,"1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1",0.9117295842820068,0.8371212121212122,0.8192558154345854,21,0.8219261637239166,0.5411303043365479,"1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1",0.9112548222375181,0.8333333333333334,0.81455938697318,20,0.8163081861958266,"1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1",0.9117295842820068,0.8484848484848485,0.8314176245210728,27,0.8332584269662922
Biodegradeable,3,"1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0",22,0.9067736757624398,0.8063398417380718,0.821969696969697,0.8248230535894843,0.8160192616372391,"1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0",0.9067736757624398,0.821969696969697,0.8063398417380718,21,0.8160192616372391,"1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0",0.8898234349919742,0.8181818181818182,0.7987677062821571,21,0.8021187800963081,1.0192384719848633,"1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0",0.8977272727272727,0.8181818181818182,0.7977011494252872,14,0.7993579454253612,"1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1",0.8832153690596561,0.8295454545454546,0.8118317890235209,29,0.8162118780096308
Biodegradeable,4,"1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0",22,0.910763436187165,0.8028443405415936,0.8257575757575758,0.830497592295345,0.7995505617977527,"1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0",0.910763436187165,0.8257575757575758,0.8028443405415936,23,0.7995505617977527,"1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0",0.878736041815158,0.8106060606060606,0.7869318181818181,18,0.7853611556982343,1.4443187713623047,"1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0",0.8651340996168582,0.8295454545454546,0.8053958425475454,12,0.7996468699839486,"1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1",0.8799378989132309,0.8484848484848485,0.8285602961231249,31,0.824975922953451
Biodegradeable,5,"1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1",26,0.9152487961476725,0.8162363415621205,0.8371212121212122,0.8247834884662081,0.8136436597110754,"1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1",0.9152487961476725,0.8371212121212122,0.8162363415621205,26,0.8136436597110754,"1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1",0.8931606636989073,0.8446969696969697,0.823756411300171,22,0.8193579454253612,0.9932329654693604,"1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0",0.8774471354708584,0.8068181818181818,0.782047753945771,16,0.7797431781701445,"1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1",0.9072796934865901,0.8295454545454546,0.8076891946580331,28,0.8051685393258428
Biodegradeable,6,"0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0",17,0.9022647158240379,0.7772222841403028,0.7992424242424242,0.7977011494252872,0.7795505617977527,"0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1",0.9022647158240379,0.7992424242424242,0.7772222841403028,18,0.7795505617977527,"0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1",0.8982985553772072,0.8295454545454546,0.809831761937539,20,0.8106902086677368,1.1662638187408447,"0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0",0.8748736097067745,0.7840909090909091,0.7616535994297933,11,0.7653611556982343,"0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1",0.8865094655054373,0.8333333333333334,0.8155370640919775,25,0.8190690208667737
Biodegradeable,7,"1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1",25,0.9147727272727273,0.8229885057471265,0.8409090909090909,0.826735605320869,0.8247833065810595,"1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1",0.9147727272727273,0.8409090909090909,0.8229885057471265,25,0.8247833065810595,"1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0",0.9102549575070822,0.8484848484848485,0.830497592295345,24,0.830497592295345,0.7651815414428711,"1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0",0.9051476352234125,0.8446969696969697,0.826735605320869,18,0.8276404494382023,"1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1",0.9142801480615624,0.8409090909090909,0.8229885057471265,28,0.8247833065810595
Biodegradeable,8,"1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1",26,0.9077685320459887,0.8192558154345854,0.8371212121212122,0.8192558154345854,0.8219261637239166,"1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1",0.9077685320459887,0.8333333333333334,0.8155370640919775,26,0.8190690208667737,"1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0",0.881992337164751,0.8257575757575758,0.8061302681992337,20,0.8078330658105939,1.0542387962341309,"1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0",0.8728731942215089,0.7992424242424242,0.7794972815380978,14,0.785072231139647,"1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1",0.8954621050130672,0.8333333333333334,0.8164812942366027,29,0.8218298555377207
Biodegradeable,9,"1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1",27,0.910763436187165,0.8039772727272727,0.8257575757575758,0.8314176245210728,0.8023113964686999,"1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1",0.910763436187165,0.8257575757575758,0.8039772727272727,26,0.8023113964686999,"1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0",0.8721590909090909,0.8295454545454546,0.8087787918296393,21,0.8079293739967898,1.893439531326294,"1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0",0.8659393581994201,0.7916666666666666,0.7662851900140036,9,0.765553772070626,"1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1",0.8588945481984531,0.8257575757575758,0.8071523851870673,36,0.8105939004815409
Biodegradeable,10,"1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1",24,0.9147727272727273,0.8192558154345854,0.8371212121212122,0.8229885057471265,0.8219261637239166,"1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1",0.9147727272727273,0.8333333333333334,0.8155370640919775,25,0.8190690208667737,"1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0",0.9102549575070822,0.8446969696969697,0.826735605320869,23,0.8276404494382023,0.8071801662445068,"1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0",0.8971361776738749,0.8333333333333334,0.8135473515248797,18,0.8135473515248797,"1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1",0.9142801480615624,0.8409090909090909,0.8229885057471265,29,0.8247833065810595
Biodegradeable,11,"1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1",19,0.9157088122605364,0.8065619148416511,0.8295454545454546,0.8162363415621205,0.8024077046548956,"1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1",0.9157088122605364,0.8333333333333334,0.8114163257354374,20,0.8080256821829855,"1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1",0.9077685320459887,0.8257575757575758,0.8039772727272727,19,0.8023113964686999,0.8221871852874756,"1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0",0.9038251366120218,0.821969696969697,0.7991420477539457,17,0.79669341894061,"1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1",0.9033228780231504,0.8409090909090909,0.8199883109292812,28,0.8165008025682183
Biodegradeable,12,"1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0",24,0.9147727272727273,0.8118317890235209,0.8295454545454546,0.8229885057471265,0.8162118780096308,"1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0",0.9147727272727273,0.8295454545454546,0.8118317890235209,24,0.8162118780096308,"1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0",0.910763436187165,0.8371212121212122,0.818283683629204,20,0.8191653290529695,0.6591503620147705,"1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0",0.8977272727272727,0.8371212121212122,0.818283683629204,18,0.8191653290529695,"1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1",0.9147727272727273,0.8371212121212122,0.8192558154345854,27,0.8219261637239166
Biodegradeable,13,"1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1",24,0.9161532109508987,0.8125,0.8333333333333334,0.8140449162120988,0.8107865168539325,"1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1",0.9161532109508987,0.8333333333333334,0.8125,25,0.8107865168539325,"1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1",0.9033228780231504,0.8371212121212122,0.8162363415621205,19,0.8136436597110754,1.2512753009796143,"1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1",0.8826144953312584,0.8295454545454546,0.8065619148416511,14,0.8024077046548956,"1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1",0.8949161717642937,0.8371212121212122,0.815159163070911,29,0.8108828250401284
Biodegradeable,14,"1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0",23,0.9112548222375181,0.7991420477539457,0.821969696969697,0.8162363415621205,0.79669341894061,"1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1",0.9112548222375181,0.8333333333333334,0.8125,23,0.8107865168539325,"1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0",0.9033228780231504,0.8371212121212122,0.8162363415621205,21,0.8136436597110754,0.8771858215332031,"1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0",0.8993838531410786,0.8409090909090909,0.8199883109292812,15,0.8165008025682183,"1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1",0.9112548222375181,0.8333333333333334,0.8114163257354374,27,0.8080256821829855
Biodegradeable,15,"1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1",24,0.9192621565502921,0.8162363415621205,0.8371212121212122,0.8199883109292812,0.8136436597110754,"1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1",0.9192621565502921,0.8371212121212122,0.8162363415621205,23,0.8136436597110754,"1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0",0.9152487961476725,0.8371212121212122,0.8162363415621205,23,0.8136436597110754,0.7181606292724609,"1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0",0.9152487961476725,0.8371212121212122,0.8162363415621205,20,0.8136436597110754,"1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1",0.9147727272727273,0.8409090909090909,0.8199883109292812,29,0.8165008025682183
Biodegradeable,16,"1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1",21,0.9147727272727273,0.818283683629204,0.8371212121212122,0.8229885057471265,0.8191653290529695,"1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1",0.9147727272727273,0.8333333333333334,0.81455938697318,22,0.8163081861958266,"1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0",0.9102549575070822,0.8409090909090909,0.8220224719101124,21,0.8220224719101124,0.7521786689758301,"1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0",0.9017078106029948,0.8409090909090909,0.8220224719101124,18,0.8220224719101124,"1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1",0.9142801480615624,0.8371212121212122,0.8192558154345854,28,0.8219261637239166
Biodegradeable,17,"1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0",25,0.9152487961476725,0.8050722311396469,0.8257575757575758,0.8087787918296393,0.8050722311396469,"1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0",0.9152487961476725,0.8257575757575758,0.8050722311396469,25,0.8050722311396469,"1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0",0.9067736757624398,0.821969696969697,0.801379840245874,22,0.8022150882825041,0.7301731109619141,"1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0",0.9028029005458533,0.8106060606060606,0.7881219903691814,18,0.7881219903691814,"1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1",0.910763436187165,0.8257575757575758,0.8050722311396469,28,0.8050722311396469
Biodegradeable,18,"0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1",17,0.9197067439291831,0.8314176245210728,0.8484848484848485,0.8389727126805778,0.8332584269662922,"0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1",0.9197067439291831,0.8484848484848485,0.8314176245210728,15,0.8332584269662922,"0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1",0.9201362905408633,0.8371212121212122,0.8201948206224756,17,0.8246869983948636,0.6691443920135498,"0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1",0.9077685320459887,0.8295454545454546,0.809831761937539,12,0.8106902086677368,"0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1",0.9072796934865901,0.8522727272727273,0.8351875270125338,22,0.836115569823435
Biodegradeable,19,"1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0",26,0.9112548222375181,0.8076891946580331,0.8295454545454546,0.8076891946580331,0.8051685393258428,"1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0",0.9112548222375181,0.8295454545454546,0.8076891946580331,26,0.8051685393258428,"1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0",0.9072796934865901,0.8257575757575758,0.8039772727272727,23,0.8023113964686999,0.7011582851409912,"1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0",0.9072796934865901,0.821969696969697,0.8002800714665121,21,0.799454253611557,"1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1",0.9072796934865901,0.8295454545454546,0.8076891946580331,30,0.8051685393258428
Biodegradeable,20,"1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1",25,0.9121881682109765,0.7961389961389962,0.8143939393939394,0.808139534883721,0.8020224719101123,"1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1",0.9121881682109765,0.8143939393939394,0.7961389961389962,25,0.8020224719101123,"1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0",0.9121881682109765,0.8143939393939394,0.797136449887873,22,0.8047833065810595,0.5791313648223877,"1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0",0.9082406471183013,0.8181818181818182,0.8007923033389928,20,0.8076404494382022,"1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1",0.9121881682109765,0.8143939393939394,0.797136449887873,27,0.8047833065810595
