dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,10,"1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1",22,0.9117295842820068,0.8016723281944083,0.8257575757575758,0.8199883109292812,0.7967897271268057,"1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1",0.9112548222375181,0.8257575757575758,0.8016723281944083,24,0.7967897271268057,"1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0",0.8993838531410786,0.8143939393939394,0.7905949008498583,16,0.7882182985553772,1.4953491687774658,"1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0",0.807936507936508,0.7537878787878788,0.7205894325490516,7,0.7176565008025683,"1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1",0.8954621050130672,0.8257575757575758,0.8028443405415936,31,0.7995505617977527
Biodegradeable,11,"1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0",21,0.9157088122605364,0.8210227272727272,0.8409090909090909,0.8314176245210728,0.8192616372391652,"1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0",0.8909991742361685,0.8409090909090909,0.8210227272727272,23,0.8192616372391652,"1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0",0.8882180438157667,0.8371212121212122,0.8162363415621205,23,0.8136436597110754,1.808398723602295,"1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0",0.8406911008067077,0.7954545454545454,0.7611900294827124,8,0.7518459069020866,"1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1",0.8754951895868704,0.8257575757575758,0.8071523851870673,35,0.8105939004815409
Biodegradeable,12,"1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1",23,0.9157088122605364,0.8050722311396469,0.8257575757575758,0.8295454545454546,0.8050722311396469,"1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1",0.9157088122605364,0.821969696969697,0.801379840245874,24,0.8022150882825041,"1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1",0.8832153690596561,0.8409090909090909,0.8210227272727272,22,0.8192616372391652,1.1922788619995117,"1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0",0.8937659954609107,0.803030303030303,0.7784090909090908,14,0.7768860353130016,"1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1",0.8876684264439365,0.8371212121212122,0.8172775121927665,31,0.8164044943820224
Biodegradeable,13,"1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0",27,0.9142801480615624,0.8229885057471265,0.8409090909090909,0.8342749529190208,0.8247833065810595,"1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0",0.8982985553772072,0.8181818181818182,0.7954545454545454,25,0.7938362760834671,"1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1",0.8721590909090909,0.8295454545454546,0.8053958425475454,24,0.7996468699839486,1.7453975677490234,"1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0",0.818283683629204,0.7803030303030303,0.7435004020369874,10,0.7348956661316213,"1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1",0.8813483146067416,0.8560606060606061,0.8406911008067077,35,0.844494382022472
Biodegradeable,14,"1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1",25,0.9152487961476725,0.8125,0.8333333333333334,0.8247834884662081,0.8107865168539325,"1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1",0.9112548222375181,0.8333333333333334,0.8114163257354374,27,0.8080256821829855,"1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0",0.881992337164751,0.8143939393939394,0.7940356966580158,16,0.7965008025682183,1.435316562652588,"1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0",0.8852672750977836,0.8181818181818182,0.7904761904761906,10,0.7827929373996789,"1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1",0.8915571284125379,0.8333333333333334,0.81455938697318,33,0.8163081861958266
Biodegradeable,15,"1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1",22,0.9137705774758296,0.8247834884662081,0.8446969696969697,0.8427736732821478,0.8221187800963081,"1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1",0.9045678606638186,0.8446969696969697,0.8257762325558935,23,0.8248796147672552,"1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0",0.8767685547346564,0.821969696969697,0.801379840245874,16,0.8022150882825041,1.6673810482025146,"1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0",0.818283683629204,0.7840909090909091,0.7604088716225899,6,0.7626003210272874,"1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1",0.8937659954609107,0.8598484848484849,0.8427736732821478,33,0.8418298555377207
Biodegradeable,16,"1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0",19,0.9161532109508987,0.8257762325558935,0.8446969696969697,0.8360692279522983,0.8248796147672552,"1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0",0.9157088122605364,0.8371212121212122,0.8162363415621205,20,0.8136436597110754,"1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1",0.8876684264439365,0.8484848484848485,0.8295454545454546,20,0.8277367576243981,1.617358684539795,"1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0",0.8721590909090909,0.821969696969697,0.7991420477539457,10,0.79669341894061,"1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1",0.8793475691434876,0.8371212121212122,0.8172775121927665,32,0.8164044943820224
Biodegradeable,17,"1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1",23,0.9121881682109765,0.801379840245874,0.821969696969697,0.8436394487041988,0.8022150882825041,"1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1",0.8993838531410786,0.8371212121212122,0.818283683629204,26,0.8191653290529695,"1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0",0.8793475691434876,0.8409090909090909,0.8210227272727272,18,0.8192616372391652,1.8104076385498047,"1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0",0.807936507936508,0.7613636363636364,0.7185167634166567,8,0.7095666131621188,"1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1",0.8716577540106951,0.8371212121212122,0.8201948206224756,36,0.8246869983948636
Biodegradeable,18,"1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0",25,0.9188021044111696,0.8257762325558935,0.8446969696969697,0.8295454545454546,0.8248796147672552,"1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0",0.9188021044111696,0.8446969696969697,0.8257762325558935,25,0.8248796147672552,"1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0",0.8982985553772072,0.8295454545454546,0.8065619148416511,20,0.8024077046548956,1.3943264484405518,"1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0",0.8852672750977836,0.803030303030303,0.775803501437157,12,0.7713643659711076,"1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1",0.8832153690596561,0.8371212121212122,0.8192558154345854,33,0.8219261637239166
Biodegradeable,19,"1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1",20,0.9157088122605364,0.8189182126992423,0.8409090909090909,0.8314176245210728,0.8137399678972712,"1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1",0.9152487961476725,0.8333333333333334,0.8091357213276371,22,0.8025040128410914,"1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1",0.8722667041251112,0.8409090909090909,0.8220224719101124,23,0.8220224719101124,1.56636381149292,"1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0",0.8612893467288678,0.821969696969697,0.795487135534275,11,0.7884109149277689,"1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1",0.8754951895868704,0.8257575757575758,0.8071523851870673,35,0.8105939004815409
Biodegradeable,20,"1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1",23,0.9157088122605364,0.830497592295345,0.8484848484848485,0.8380681818181819,0.830497592295345,"1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1",0.8909991742361685,0.8257575757575758,0.8039772727272727,22,0.8023113964686999,"1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1",0.8665318503538928,0.8295454545454546,0.8108491091757288,15,0.8134510433386838,1.756399154663086,"1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0",0.8605432920875287,0.7727272727272727,0.7428404441846873,7,0.7402247191011235,"1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1",0.8793475691434876,0.8371212121212122,0.818283683629204,35,0.8191653290529695
