dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,10,"1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0",27,0.8912165614544016,0.8166666666666667,0.8409090909090909,0.8215951607852188,0.8082182985553772,"1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0",0.8912165614544016,0.8371212121212122,0.8117006983263391,26,0.8026003210272874,"1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0",0.8777777777777778,0.8295454545454546,0.8029425912717503,21,0.7941252006420545,0.7880520820617676,"1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0",0.8785409135721327,0.8333333333333334,0.8066963988550888,17,0.7969823434991974,"1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1",0.8785409135721327,0.8371212121212122,0.8117006983263391,32,0.8026003210272874
Biodegradeable,11,"1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0",19,0.89386223532565,0.8078765210621626,0.8371212121212122,0.8168124968267132,0.7943178170144463,"1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1",0.89386223532565,0.8295454545454546,0.8016528925619835,22,0.7913643659711076,"1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0",0.8603174603174604,0.8295454545454546,0.8029425912717503,12,0.7941252006420545,0.704155445098877,"1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0",0.8642493406538723,0.821969696969697,0.7941844842171613,11,0.7856500802568218,"1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1",0.8850174216027875,0.8409090909090909,0.8129933211900424,26,0.799935794542536
Biodegradeable,12,"1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0",16,0.8952380952380952,0.8016528925619835,0.8295454545454546,0.8204588053809279,0.7913643659711076,"1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0",0.8912165614544016,0.8371212121212122,0.8117006983263391,16,0.8026003210272874,"1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0",0.8865079365079365,0.8333333333333334,0.807936507936508,16,0.7997431781701445,0.8752009868621826,"1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0",0.8745884318639736,0.8333333333333334,0.807936507936508,11,0.7997431781701445,"1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1",0.857518720906699,0.8333333333333334,0.8066963988550888,29,0.7969823434991974
Biodegradeable,13,"1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1",21,0.903968253968254,0.8066963988550888,0.8333333333333334,0.8330559808293949,0.7969823434991974,"1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1",0.903968253968254,0.8333333333333334,0.8066963988550888,22,0.7969823434991974,"1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0",0.8745884318639736,0.8143939393939394,0.7905949008498583,13,0.7882182985553772,0.9472041130065918,"1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0",0.8809917355371901,0.8333333333333334,0.8066963988550888,10,0.7969823434991974,"1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1",0.876172607879925,0.8295454545454546,0.8016528925619835,30,0.7913643659711076
Biodegradeable,14,"1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1",17,0.8958922116332566,0.8447870394564932,0.8636363636363636,0.8506290354789323,0.8391653290529695,"1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1",0.8912165614544016,0.8598484848484849,0.8379750194901057,20,0.8280256821829856,"0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0",0.8542762517046562,0.8522727272727273,0.8292169124355169,20,0.8195505617977528,1.3583009243011475,"0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0",0.763984674329502,0.8106060606060606,0.792491982644784,6,0.7991653290529694,"1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1",0.8667426524464708,0.8560606060606061,0.8341269841269842,33,0.8251685393258428
Biodegradeable,15,"1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1",23,0.8965246929709956,0.8275411549516591,0.8484848484848485,0.8361640972040763,0.822215088282504,"1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1",0.8965246929709956,0.8484848484848485,0.8275411549516591,23,0.822215088282504,"1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0",0.865108536203458,0.8598484848484849,0.840950907758691,22,0.8363081861958266,1.0842454433441162,"1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0",0.8457300275482094,0.8446969696969697,0.8215951607852188,12,0.8138362760834671,"1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1",0.8534099817089105,0.8371212121212122,0.8128924857015707,32,0.8053611556982343
Biodegradeable,16,"1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0",16,0.8952380952380952,0.8016528925619835,0.8295454545454546,0.8117006983263391,0.7913643659711076,"1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1",0.8945616721027757,0.8257575757575758,0.7979098715303202,21,0.7885072231139647,"1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0",0.8865079365079365,0.8371212121212122,0.8117006983263391,14,0.8026003210272874,0.6481497287750244,"1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0",0.8865079365079365,0.8333333333333334,0.8066963988550888,13,0.7969823434991974,"1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1",0.8825138863707538,0.8257575757575758,0.8016723281944083,26,0.7967897271268057
Biodegradeable,17,"1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0",19,0.8965246929709956,0.8066963988550888,0.8333333333333334,0.8204588053809279,0.7969823434991974,"1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0",0.8918865791930808,0.8295454545454546,0.8041898106179228,21,0.7968860353130016,"1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0",0.8714202220923437,0.8333333333333334,0.807936507936508,15,0.7997431781701445,0.9180667400360107,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0",0.8667426524464708,0.8143939393939394,0.7880976952184382,10,0.7826966292134832,"1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1",0.8738112112871059,0.8446969696969697,0.8192837465564737,29,0.8083146067415731
Biodegradeable,18,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0",22,0.8992817688722279,0.7992063492063493,0.8257575757575758,0.8215951607852188,0.7912680577849117,"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0",0.8992817688722279,0.821969696969697,0.795487135534275,21,0.7884109149277689,"1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0",0.8611896155110088,0.8295454545454546,0.8029425912717503,15,0.7941252006420545,1.0752475261688232,"1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0",0.833512297387125,0.8181818181818182,0.7847826086956521,10,0.7717495987158909,"1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1",0.8738112112871059,0.8522727272727273,0.8302978358688665,32,0.8223113964686999
Biodegradeable,19,"1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1",19,0.8918865791930808,0.7867844604506271,0.8143939393939394,0.8004600722970752,0.779935794542536,"1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1",0.8918865791930808,0.8143939393939394,0.7867844604506271,20,0.779935794542536,"1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0",0.8753399006757308,0.8106060606060606,0.7844264436895741,13,0.7798394863563403,0.6901595592498779,"1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0",0.8753399006757308,0.8106060606060606,0.7844264436895741,13,0.7798394863563403,"1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1",0.8777777777777778,0.8257575757575758,0.7965692843741623,27,0.7857463884430176
Biodegradeable,20,"1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1",23,0.8992817688722279,0.8040882412467112,0.8333333333333334,0.8142589118198874,0.7914606741573034,"1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1",0.8952380952380952,0.8409090909090909,0.8142589118198874,22,0.8026966292134832,"1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0",0.8730074477084613,0.8409090909090909,0.8154829261798576,18,0.8054574638844302,0.7651619911193848,"1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0",0.8603174603174604,0.8522727272727273,0.8269434406252627,13,0.8140288924558587,"1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1",0.8825138863707538,0.8333333333333334,0.8040882412467112,28,0.7914606741573034
