dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,0,"1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1",24,0.8843554443053818,0.7557357253751941,0.7765151515151515,0.7711764242376487,0.7624077046548956,"1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1",0.8843554443053818,0.7765151515151515,0.7557357253751941,23,0.7624077046548956,"1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1",0.8805075619234911,0.7878787878787878,0.767591020562158,25,0.7737399678972713,0.9032058715820312,"1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0",0.8728541022573679,0.7840909090909091,0.7640158702777298,18,0.7708828250401284,"1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1",0.8805075619234911,0.7916666666666666,0.7711764242376487,29,0.7765971107544141
Biodegradeable,1,"1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1",22,0.8805075619234911,0.7954545454545454,0.8181818181818182,0.7991420477539457,0.7938362760834671,"1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1",0.8805075619234911,0.821969696969697,0.7991420477539457,22,0.79669341894061,"1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1",0.8805075619234911,0.8068181818181818,0.7844759968625442,19,0.7852648475120385,0.5101149082183838,"1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1",0.8805075619234911,0.8106060606060606,0.7881219903691814,18,0.7881219903691814,"1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1",0.8805075619234911,0.8181818181818182,0.7954545454545454,25,0.7938362760834671
Biodegradeable,2,"1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0",22,0.8742298164263482,0.7856289903991593,0.8068181818181818,0.789272030651341,0.7880256821829856,"1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0",0.8742298164263482,0.8068181818181818,0.7856289903991593,22,0.7880256821829856,"1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0",0.8651340996168582,0.803030303030303,0.781998348472337,20,0.7851685393258427,0.7171707153320312,"1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0",0.8612893467288678,0.803030303030303,0.7808429118773946,17,0.7824077046548956,"1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1",0.8696960529877242,0.803030303030303,0.7808429118773946,27,0.7824077046548956
Biodegradeable,3,"1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0",22,0.8735632183908046,0.8061302681992337,0.8257575757575758,0.8108491091757288,0.8078330658105939,"1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0",0.8735632183908046,0.8257575757575758,0.8061302681992337,22,0.8078330658105939,"1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0",0.8735632183908046,0.8295454545454546,0.8108491091757288,20,0.8134510433386838,0.6901564598083496,"1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0",0.8735632183908046,0.8143939393939394,0.7940356966580158,16,0.7965008025682183,"1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0",0.8735632183908046,0.8295454545454546,0.8108491091757288,26,0.8134510433386838
Biodegradeable,4,"1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1",22,0.8754951895868704,0.7555555555555555,0.7803030303030303,0.7772222841403028,0.7569823434991975,"1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1",0.8754951895868704,0.7803030303030303,0.7555555555555555,24,0.7569823434991975,"1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1",0.8671948688926618,0.7916666666666666,0.7688155778814463,20,0.77107544141252,1.430321455001831,"0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0",0.8219768845954804,0.7424242424242424,0.7134099616858238,11,0.7146067415730337,"1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1",0.8557849885283513,0.8068181818181818,0.7844759968625442,33,0.7852648475120385
Biodegradeable,5,"1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1",24,0.8805075619234911,0.7688155778814463,0.7916666666666666,0.7747724974721941,0.77107544141252,"1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1",0.8805075619234911,0.7954545454545454,0.7736136695674268,22,0.77669341894061,"1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0",0.8754951895868704,0.7878787878787878,0.763984674329502,20,0.7654574638844303,0.8141922950744629,"1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0",0.8658451375214381,0.7727272727272727,0.7471264367816091,18,0.7485072231139647,"1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1",0.8646511411126818,0.7954545454545454,0.7747724974721941,30,0.779454253611557
Biodegradeable,6,"1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0",21,0.8810570634020538,0.7675721534792143,0.7916666666666666,0.7736136695674268,0.768314606741573,"1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0",0.8805075619234911,0.7916666666666666,0.7675721534792143,23,0.768314606741573,"1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1",0.8805075619234911,0.7840909090909091,0.7628555669371996,24,0.7681219903691814,0.6691603660583496,"1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0",0.8766739333540954,0.7840909090909091,0.7628555669371996,19,0.7681219903691814,"1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1",0.8805075619234911,0.7916666666666666,0.7688155778814463,28,0.77107544141252
Biodegradeable,7,"1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0",18,0.8909991742361685,0.7744331252053893,0.803030303030303,0.7867844604506271,0.7686035313001605,"1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0",0.8909991742361685,0.803030303030303,0.7744331252053893,20,0.7686035313001605,"1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0",0.8904214559386974,0.803030303030303,0.7771283849600623,16,0.7741252006420546,0.6221487522125244,"1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0",0.881992337164751,0.7992424242424242,0.7721729219246112,14,0.7685072231139647,"1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0",0.8904214559386974,0.803030303030303,0.775803501437157,24,0.7713643659711076
Biodegradeable,8,"1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0",23,0.8805075619234911,0.7808429118773946,0.803030303030303,0.7856289903991593,0.7824077046548956,"1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1",0.8805075619234911,0.8068181818181818,0.7856289903991593,25,0.7880256821829856,"1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0",0.8760951188986232,0.8068181818181818,0.7856289903991593,21,0.7880256821829856,0.6201398372650146,"1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0",0.8716577540106951,0.7992424242424242,0.7772222841403028,19,0.7795505617977527,"1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1",0.8805075619234911,0.8068181818181818,0.7856289903991593,27,0.7880256821829856
Biodegradeable,9,"1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0",25,0.8810570634020538,0.7831142568250758,0.803030303030303,0.792491982644784,0.7879293739967898,"1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0",0.8810570634020538,0.803030303030303,0.7831142568250758,25,0.7879293739967898,"1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1",0.8772321428571428,0.7878787878787878,0.7687108886107634,24,0.7765008025682183,1.2862911224365234,"1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0",0.8696215815791097,0.7765151515151515,0.7568946949477923,19,0.7651685393258427,"1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1",0.8696215815791097,0.803030303030303,0.7841916619505753,30,0.7906902086677368
