dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,10,"1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0",28,0.8498483316481293,0.789272030651341,0.8106060606060606,0.8164812942366027,0.7908828250401284,"1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0",0.8498483316481293,0.8143939393939394,0.7929279185542091,30,0.7937399678972712,"0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1",0.8302570294980163,0.7954545454545454,0.7685563997662186,23,0.7656500802568218,1.421330451965332,"0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0",0.8228215573348316,0.7840909090909091,0.7604088716225899,16,0.7626003210272874,"1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1",0.8415065722952477,0.8333333333333334,0.8164812942366027,36,0.8218298555377207
Biodegradeable,11,"1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1",25,0.8536469470182941,0.789272030651341,0.8106060606060606,0.7997977755308393,0.7908828250401284,"1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1",0.8536469470182941,0.8106060606060606,0.789272030651341,25,0.7908828250401284,"1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0",0.8369208838203849,0.803030303030303,0.7808429118773946,27,0.7824077046548956,1.2312707901000977,"1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0",0.8331648129423661,0.7954545454545454,0.7758913412563668,18,0.7822150882825041,"1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1",0.8331648129423661,0.8257575757575758,0.8071523851870673,35,0.8105939004815409
Biodegradeable,12,"1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1",29,0.8581900910010112,0.8164812942366027,0.8333333333333334,0.8239217429968875,0.8218298555377207,"1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1",0.85438499724214,0.8409090909090909,0.8239217429968875,31,0.8275441412520064,"1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0",0.8588945481984531,0.7954545454545454,0.7736136695674268,21,0.77669341894061,1.3563144207000732,"1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0",0.828125,0.7727272727272727,0.7544642857142857,15,0.765072231139647,"1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1",0.8415065722952477,0.8333333333333334,0.8164812942366027,36,0.8218298555377207
Biodegradeable,13,"1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1",33,0.85438499724214,0.8164812942366027,0.8333333333333334,0.826735605320869,0.8218298555377207,"1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1",0.8422939068100359,0.8371212121212122,0.8192558154345854,33,0.8219261637239166,"1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0",0.8422939068100359,0.8181818181818182,0.7965971107544141,24,0.7965971107544141,1.5323433876037598,"1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0",0.8406911008067077,0.8106060606060606,0.789272030651341,15,0.7908828250401284,"1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1",0.8415065722952477,0.8295454545454546,0.8118317890235209,37,0.8162118780096308
Biodegradeable,14,"1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0",18,0.85438499724214,0.7979646666123912,0.821969696969697,0.8125,0.793932584269663,"1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0",0.85438499724214,0.821969696969697,0.7979646666123912,18,0.793932584269663,"1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0",0.8339935861158272,0.803030303030303,0.781998348472337,15,0.7851685393258427,1.2672898769378662,"1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0",0.8377432826412419,0.8333333333333334,0.81455938697318,11,0.8163081861958266,"1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1",0.8498483316481293,0.821969696969697,0.8034687574245664,31,0.8077367576243981
Biodegradeable,15,"1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1",28,0.85438499724214,0.809831761937539,0.8295454545454546,0.8172775121927665,0.8106902086677368,"1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1",0.85438499724214,0.8333333333333334,0.8135473515248797,29,0.8135473515248797,"1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1",0.8422939068100359,0.821969696969697,0.8024424029168722,29,0.804975922953451,0.7221643924713135,"1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1",0.8430538172715896,0.8295454545454546,0.809831761937539,25,0.8106902086677368,"1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1",0.8475441307299714,0.8257575757575758,0.8071523851870673,34,0.8105939004815409
Biodegradeable,16,"1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0",27,0.8627058545425893,0.7965971107544141,0.8181818181818182,0.818283683629204,0.7965971107544141,"1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0",0.8581900910010112,0.8181818181818182,0.7977011494252872,27,0.7993579454253612,"1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0",0.8581900910010112,0.8106060606060606,0.789272030651341,25,0.7908828250401284,0.8601846694946289,"1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0",0.85438499724214,0.7992424242424242,0.7760240751708793,22,0.7767897271268058,"1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0",0.8430538172715896,0.8333333333333334,0.8155370640919775,33,0.8190690208667737
Biodegradeable,17,"1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1",29,0.846064139941691,0.7987677062821571,0.8181818181818182,0.8229885057471265,0.8021187800963081,"1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1",0.8369208838203849,0.8257575757575758,0.8071523851870673,30,0.8105939004815409,"0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1",0.8302570294980163,0.8143939393939394,0.7905949008498583,24,0.7882182985553772,1.4203219413757324,"0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0",0.8109000311429462,0.7840909090909091,0.7591202317875494,13,0.7598394863563402,"1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1",0.8406911008067077,0.8295454545454546,0.8108491091757288,35,0.8134510433386838
Biodegradeable,18,"1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1",22,0.8567049808429119,0.7808429118773946,0.803030303030303,0.8140449162120988,0.7824077046548956,"1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1",0.8482758620689654,0.7954545454545454,0.7724137931034483,26,0.7739325842696629,"1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1",0.8418777822743828,0.8106060606060606,0.7869318181818181,19,0.7853611556982343,1.4423260688781738,"1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1",0.8465909090909092,0.8371212121212122,0.8140449162120988,14,0.8081219903691814,"1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1",0.8468173193030878,0.8295454545454546,0.8118317890235209,36,0.8162118780096308
Biodegradeable,19,"1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1",21,0.8567049808429119,0.7760240751708793,0.7992424242424242,0.789272030651341,0.7767897271268058,"1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1",0.8567049808429119,0.7992424242424242,0.7760240751708793,21,0.7767897271268058,"1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1",0.8567049808429119,0.803030303030303,0.7808429118773946,18,0.7824077046548956,0.8841993808746338,"0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1",0.8393032729315915,0.7916666666666666,0.7675721534792143,15,0.768314606741573,"1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1",0.8468173193030878,0.7992424242424242,0.7772222841403028,29,0.7795505617977527
