dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,10,"1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0",15,0.8534099817089105,0.7784090909090908,0.803030303030303,0.8090926240332014,0.7768860353130016,"1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0",0.8504249291784702,0.8181818181818182,0.7997977755308393,16,0.8048796147672552,"1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0",0.826735605320869,0.8106060606060606,0.7934918648310387,12,0.8019261637239166,0.22105026245117188,"0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0",0.6883116883116883,0.75,0.6926984126984127,5,0.681669341894061,"1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0",0.7886883636638224,0.7424242424242424,0.7311769991015273,22,0.7560192616372392
Biodegradeable,11,"1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0",17,0.8675192229866451,0.8054165947904088,0.821969696969697,0.8054165947904088,0.8132584269662921,"1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0",0.8675192229866451,0.821969696969697,0.8054165947904088,17,0.8132584269662921,"1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0",0.8294224253407927,0.7992424242424242,0.7845229845229844,14,0.798876404494382,0.17904067039489746,"0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0",0.799922666460444,0.7992424242424242,0.7886883636638224,7,0.8126805778491172,"1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0",0.8465909090909092,0.803030303030303,0.7841916619505753,21,0.7906902086677368
Biodegradeable,12,"1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0",22,0.8212108898821617,0.737321353193029,0.75,0.7496952458350264,0.7589727126805779,"1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0",0.8212108898821617,0.75,0.737321353193029,22,0.7589727126805779,"1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0",0.8119287608942782,0.7348484848484849,0.7241461667064724,16,0.7503049759229534,0.23804402351379395,"0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0",0.7770237230874095,0.7121212121212122,0.7060305925101096,7,0.7442054574638843,"1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0",0.8023360287511232,0.7386363636363636,0.7267777594456362,26,0.7504012841091493
Biodegradeable,13,"1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0",21,0.8023360287511232,0.7434479046750491,0.7537878787878788,0.7513418153004321,0.7701123595505618,"1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0",0.7980531265467743,0.7575757575757576,0.7477907809887747,21,0.7757303370786517,"1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0",0.7835904314777554,0.7537878787878788,0.7426167299125557,18,0.7673515248796148,0.23406362533569336,"0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0",0.7548602001562339,0.7272727272727273,0.7194805194805194,10,0.7528731942215088,"1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0",0.786522911051213,0.7575757575757576,0.7461538461538462,29,0.7702086677367577
Biodegradeable,14,"0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0",19,0.8218115822471539,0.7206349206349207,0.7310606060606061,0.7452813121871795,0.7474478330658105,"1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0",0.8212108898821617,0.7310606060606061,0.7222576199860713,20,0.7529695024077047,"0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0",0.79737234186645,0.7348484848484849,0.7249836299779748,14,0.7530658105939005,0.21304869651794434,"0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0",0.7039783515481335,0.696969696969697,0.6816016402339744,6,0.6996468699839486,"1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0",0.8023360287511232,0.7386363636363636,0.7293112415484062,23,0.7586837881219903
Biodegradeable,15,"0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0",16,0.8254807692307693,0.7214651905787949,0.7310606060606061,0.7488182436003926,0.7502086677367577,"0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0",0.817548076923077,0.7386363636363636,0.7293112415484062,16,0.7586837881219903,"0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0",0.7995505071979591,0.7424242424242424,0.7328412405500327,14,0.7615409309791332,0.22605156898498535,"0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0",0.7806267806267806,0.7272727272727273,0.7201907790143085,9,0.7556340288924559,"1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0",0.7770237230874095,0.7348484848484849,0.7241461667064724,27,0.7503049759229534
Biodegradeable,16,"1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0",22,0.8212108898821617,0.737321353193029,0.75,0.7496952458350264,0.7589727126805779,"1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0",0.817548076923077,0.7575757575757576,0.7452813121871795,20,0.7674478330658105,"1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0",0.7959226979916635,0.7462121212121212,0.7355539940496658,15,0.761637239165329,0.21505308151245117,"0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0",0.7763875473660748,0.7348484848484849,0.7272727272727273,10,0.7613483146067416,"1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0",0.7950800095533795,0.7386363636363636,0.7285043594902749,27,0.7559229534510433
Biodegradeable,17,"0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0",19,0.8205844597145662,0.7338028804912187,0.7462121212121212,0.7443718228031955,0.756115569823435,"1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0",0.8169209431345354,0.75,0.737321353193029,19,0.7589727126805779,"0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0",0.8138920970136941,0.7386363636363636,0.7276600834242828,16,0.7531621187800963,0.1940441131591797,"0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0",0.7993293091884642,0.7348484848484849,0.7265463154779521,11,0.7585874799357946,"1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0",0.7950800095533795,0.7386363636363636,0.7276600834242828,26,0.7531621187800963
Biodegradeable,18,"1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0",18,0.8254807692307693,0.7214651905787949,0.7310606060606061,0.7293112415484062,0.7502086677367577,"0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0",0.8218115822471539,0.7310606060606061,0.7214651905787949,17,0.7502086677367577,"0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0",0.8126104357018802,0.7348484848484849,0.7249836299779748,15,0.7530658105939005,0.20404648780822754,"0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0",0.7734240899674459,0.7272727272727273,0.7201907790143085,9,0.7556340288924559,"1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0",0.7878445145544377,0.7234848484848485,0.7144338909715946,25,0.7444943820224719
Biodegradeable,19,"1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0",24,0.8016826923076923,0.7443718228031955,0.7575757575757576,0.7443718228031955,0.7646869983948636,"1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0",0.7957021251264956,0.75,0.7399092428946739,22,0.767255216693419,"1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0",0.7908113684273477,0.75,0.7363834422657951,21,0.7562118780096307,0.269057035446167,"1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0",0.7763875473660748,0.7424242424242424,0.7336182336182335,12,0.7643017656500803,"1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0",0.7848474521018862,0.7386363636363636,0.7300813490005482,33,0.7614446227929375
Biodegradeable,20,"1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0",21,0.7957021251264956,0.7336182336182335,0.7424242424242424,0.7521126760563379,0.7643017656500803,"0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0",0.7920796493052975,0.7348484848484849,0.7272727272727273,24,0.7613483146067416,"0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0",0.7835904314777554,0.7537878787878788,0.7442432372009837,22,0.7728731942215088,0.2871713638305664,"0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0",0.7770237230874095,0.7310606060606061,0.7230128119874097,10,0.7557303370786517,"1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0",0.7812370523823617,0.7575757575757576,0.7499852027226991,34,0.7840128410914928
