dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,0,"1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0",22,0.8805075619234911,0.7747724974721941,0.7954545454545454,0.7758913412563668,0.779454253611557,"1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1",0.8805075619234911,0.7916666666666666,0.770016631028748,22,0.7738362760834672,"1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1",0.8627058545425893,0.7916666666666666,0.7675721534792143,25,0.768314606741573,1.1412498950958252,"1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0",0.8444759342111547,0.7954545454545454,0.7711717495987159,16,0.7711717495987159,"1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1",0.8550974642056236,0.7878787878787878,0.7652289906625167,33,0.7682182985553772
Biodegradeable,1,"1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1",25,0.8826144953312584,0.7760240751708793,0.7992424242424242,0.8076891946580331,0.7767897271268058,"1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1",0.8813483146067416,0.8143939393939394,0.7893674183831313,24,0.7854574638844303,"1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0",0.8781027592465808,0.8143939393939394,0.7905949008498583,17,0.7882182985553772,1.3763020038604736,"1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0",0.8039772727272727,0.7196969696969697,0.6943679599499375,8,0.7002247191011236,"1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1",0.8696960529877242,0.7878787878787878,0.7652289906625167,32,0.7682182985553772
Biodegradeable,2,"1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0",21,0.8843554443053818,0.7881219903691814,0.8106060606060606,0.7940356966580158,0.7881219903691814,"1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1",0.8799378989132309,0.7992424242424242,0.7794972815380978,23,0.785072231139647,"1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1",0.8482758620689654,0.8143939393939394,0.7940356966580158,20,0.7965008025682183,1.7443881034851074,"1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0",0.7772222841403028,0.75,0.7310945120069139,6,0.7424077046548956,"1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1",0.846064139941691,0.8295454545454546,0.809831761937539,36,0.8106902086677368
Biodegradeable,3,"1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1",22,0.883795510281079,0.763984674329502,0.7878787878787878,0.7869318181818181,0.7654574638844303,"1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0",0.8710267118430384,0.7878787878787878,0.763984674329502,22,0.7654574638844303,"1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0",0.8369208838203849,0.7727272727272727,0.7509903791737408,14,0.7567897271268058,1.8014168739318848,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0",0.6464593676509015,0.7462121212121212,0.7066034136712724,2,0.7008988764044943,"1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1",0.8520087200249143,0.803030303030303,0.7808429118773946,36,0.7824077046548956
Biodegradeable,4,"1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1",24,0.8909991742361685,0.7604088716225899,0.7840909090909091,0.8053958425475454,0.7626003210272874,"1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1",0.878736041815158,0.7916666666666666,0.7649534601375962,19,0.7627929373996789,"1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1",0.8671948688926618,0.8106060606060606,0.7844264436895741,20,0.7798394863563403,1.6783723831176758,"1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0",0.7484061781137036,0.7348484848484849,0.703370786516854,5,0.7033707865168539,"1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1",0.8536469470182941,0.7916666666666666,0.7688155778814463,34,0.77107544141252
Biodegradeable,5,"1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1",23,0.8843554443053818,0.787818138838547,0.8068181818181818,0.8108491091757288,0.7935473515248797,"1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0",0.8799378989132309,0.8143939393939394,0.7951057258256118,24,0.7992616372391653,"1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0",0.8722667041251112,0.8333333333333334,0.81455938697318,18,0.8163081861958266,1.365309476852417,"1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0",0.8125810235199704,0.7803030303030303,0.7580889787664307,8,0.7625040128410915,"1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1",0.8633776091081593,0.8295454545454546,0.809831761937539,32,0.8106902086677368
Biodegradeable,6,"1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0",24,0.8805075619234911,0.7747724974721941,0.7954545454545454,0.7747724974721941,0.779454253611557,"1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0",0.8805075619234911,0.7954545454545454,0.7747724974721941,24,0.779454253611557,"1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0",0.8678347934918648,0.7992424242424242,0.7772222841403028,21,0.7795505617977527,1.0352344512939453,"1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0",0.8627058545425893,0.7916666666666666,0.7711764242376487,14,0.7765971107544141,"1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1",0.8728541022573679,0.7878787878787878,0.7652289906625167,30,0.7682182985553772
Biodegradeable,7,"1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1",17,0.8843554443053818,0.7808429118773946,0.803030303030303,0.8125,0.7824077046548956,"1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1",0.8793475691434876,0.8295454545454546,0.809831761937539,21,0.8106902086677368,"1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1",0.8716577540106951,0.7992424242424242,0.7760240751708793,16,0.7767897271268058,1.1872718334197998,"1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0",0.8437869822485207,0.7840909090909091,0.7616535994297933,11,0.7653611556982343,"1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1",0.8581900910010112,0.8333333333333334,0.8125,31,0.8107865168539325
Biodegradeable,8,"1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0",22,0.8805075619234911,0.770016631028748,0.7916666666666666,0.7841916619505753,0.7738362760834672,"1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0",0.8754951895868704,0.7992424242424242,0.7794972815380978,24,0.785072231139647,"1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0",0.846064139941691,0.7651515151515151,0.7400749539477862,16,0.7427929373996789,1.4153122901916504,"1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0",0.846064139941691,0.7727272727272727,0.749747219413549,11,0.7540288924558587,"1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1",0.8557849885283513,0.7954545454545454,0.7724137931034483,36,0.7739325842696629
Biodegradeable,9,"1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1",18,0.8843554443053818,0.7881219903691814,0.8106060606060606,0.808139534883721,0.7881219903691814,"1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1",0.8805075619234911,0.8106060606060606,0.790383027377247,25,0.7936436597110754,"1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1",0.8678347934918648,0.803030303030303,0.7808429118773946,17,0.7824077046548956,2.2905209064483643,"0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0",0.7391754355701226,0.7575757575757576,0.7302681992337164,6,0.7315569823434992,"1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1",0.8513141426783479,0.8106060606060606,0.789272030651341,32,0.7908828250401284
