dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,10,"1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0",23,0.8588945481984531,0.7844759968625442,0.8068181818181818,0.7881219903691814,0.7852648475120385,"1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0",0.8588945481984531,0.8068181818181818,0.7844759968625442,23,0.7852648475120385,"1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0",0.8588945481984531,0.8068181818181818,0.7844759968625442,22,0.7852648475120385,0.565126895904541,"1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0",0.8581900910010112,0.8068181818181818,0.7844759968625442,18,0.7852648475120385,"1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1",0.8581900910010112,0.8068181818181818,0.7844759968625442,26,0.7852648475120385
Biodegradeable,11,"1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0",15,0.8651340996168582,0.79427235534775,0.8181818181818182,0.8125,0.7910754414125201,"1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0",0.8651340996168582,0.8181818181818182,0.79427235534775,15,0.7910754414125201,"1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0",0.8520913703958637,0.8333333333333334,0.8114163257354374,17,0.8080256821829855,0.7621726989746094,"1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0",0.8559229534510433,0.7992424242424242,0.7760240751708793,12,0.7767897271268058,"1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0",0.8360692279522983,0.803030303030303,0.7831142568250758,24,0.7879293739967898
Biodegradeable,12,"1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1",17,0.8722667041251112,0.7967467688829917,0.821969696969697,0.8028443405415936,0.7911717495987158,"1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1",0.8722667041251112,0.821969696969697,0.7967467688829917,17,0.7911717495987158,"1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1",0.8550974642056236,0.8143939393939394,0.7905949008498583,18,0.7882182985553772,0.8571927547454834,"1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1",0.8588945481984531,0.803030303030303,0.775803501437157,14,0.7713643659711076,"1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1",0.8602304578013079,0.803030303030303,0.7796468699839487,23,0.7796468699839486
Biodegradeable,13,"0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1",25,0.8581900910010112,0.7965971107544141,0.8181818181818182,0.8002800714665121,0.7965971107544141,"0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1",0.85438499724214,0.8181818181818182,0.7965971107544141,24,0.7965971107544141,"0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0",0.8406911008067077,0.8106060606060606,0.790383027377247,22,0.7936436597110754,1.0252349376678467,"0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0",0.834793491864831,0.8106060606060606,0.7869318181818181,17,0.7853611556982343,"1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1",0.8360692279522983,0.8106060606060606,0.790383027377247,31,0.7936436597110754
Biodegradeable,14,"1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1",21,0.8716577540106951,0.7613636363636364,0.7878787878787878,0.7796468699839487,0.7599357945425361,"1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1",0.8716577540106951,0.7916666666666666,0.7649534601375962,22,0.7627929373996789,"1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1",0.8716577540106951,0.7916666666666666,0.7675721534792143,20,0.768314606741573,0.49212193489074707,"1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0",0.8678347934918648,0.7840909090909091,0.7577864696508764,18,0.7570786516853932,"1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1",0.8678347934918648,0.803030303030303,0.7796468699839487,25,0.7796468699839486
Biodegradeable,15,"0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1",25,0.8671948688926618,0.7736136695674268,0.7954545454545454,0.7856289903991593,0.77669341894061,"0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1",0.8671948688926618,0.7954545454545454,0.7736136695674268,25,0.77669341894061,"1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1",0.8588945481984531,0.7992424242424242,0.7747839103771308,26,0.7740288924558587,1.3693101406097412,"0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0",0.8339935861158272,0.7878787878787878,0.7599844145723749,17,0.7571749598715891,"1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1",0.8595744680851064,0.7992424242424242,0.7794972815380978,31,0.785072231139647
Biodegradeable,16,"0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1",16,0.8581900910010112,0.7664307381193124,0.7878787878787878,0.8108491091757288,0.7709791332263243,"0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1",0.8581900910010112,0.7878787878787878,0.7664307381193124,16,0.7709791332263243,"0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1",0.8468173193030878,0.8106060606060606,0.789272030651341,20,0.7908828250401284,1.0042357444763184,"0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1",0.818283683629204,0.7803030303030303,0.7542215088282505,12,0.7542215088282505,"0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1",0.8318392965339383,0.8333333333333334,0.8135473515248797,28,0.8135473515248797
Biodegradeable,17,"1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0",22,0.8620099786172488,0.8090926240332014,0.8257575757575758,0.8127807107398944,0.816115569823435,"1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0",0.8620099786172488,0.8257575757575758,0.8090926240332014,22,0.816115569823435,"1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0",0.8588945481984531,0.8068181818181818,0.7856289903991593,20,0.7880256821829856,0.9152085781097412,"1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0",0.8627058545425893,0.8181818181818182,0.7965971107544141,16,0.7965971107544141,"1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0",0.8581900910010112,0.8333333333333334,0.8155370640919775,30,0.8190690208667737
Biodegradeable,18,"1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0",24,0.8633776091081593,0.790383027377247,0.8106060606060606,0.8210227272727272,0.7936436597110754,"1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0",0.8633776091081593,0.803030303030303,0.7808429118773946,25,0.7824077046548956,"1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1",0.8588945481984531,0.8333333333333334,0.81455938697318,26,0.8163081861958266,1.2122764587402344,"1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0",0.8385371744005521,0.7916666666666666,0.7711764242376487,20,0.7765971107544141,"1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1",0.8581900910010112,0.8371212121212122,0.8172775121927665,31,0.8164044943820224
Biodegradeable,19,"0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0",18,0.8696960529877242,0.792491982644784,0.8106060606060606,0.7961389961389962,0.7991653290529694,"0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0",0.8696960529877242,0.8106060606060606,0.792491982644784,18,0.7991653290529694,"0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0",0.8696960529877242,0.8106060606060606,0.7914560161779576,18,0.7964044943820224,0.5151135921478271,"0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0",0.8696960529877242,0.8068181818181818,0.7867426942266572,16,0.7907865168539325,"0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0",0.8696960529877242,0.8068181818181818,0.7867426942266572,23,0.7907865168539325
Biodegradeable,20,"0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1",18,0.8742298164263482,0.8002800714665121,0.821969696969697,0.8102952704468253,0.799454253611557,"0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1",0.8703730102162034,0.821969696969697,0.8002800714665121,19,0.799454253611557,"0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1",0.8748736097067745,0.8181818181818182,0.7954545454545454,17,0.7938362760834671,0.7081670761108398,"0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1",0.799922666460444,0.7954545454545454,0.7711717495987159,12,0.7711717495987159,"0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1",0.8520913703958637,0.821969696969697,0.7991420477539457,23,0.79669341894061
