dataset,run,best_solution,best_solution_size,validation_fitness,F1_test,CAC_test,best_test_fitness,best_solution_test_sensitivity,majority_voting,majority_voting_validation_fitness,majority_voting_test_CAC,majority_voting_test_F1,majority_voting_size,majority_voting_test_sensitivity,sfs_intersection_solution,sfs_intersection_validation_fitness,sfs_intersection_test_CAC,sfs_intersection_test_F1,sfs_intersection_size,sfs_intersection_test_sensitivity,duration,intersection_solution,intersection_validation_fitness,intersection_test_CAC,intersection_test_F1,intersection_size,intersection_test_sensitivity,union_solution,union_validation_fitness,unions_test_CAC,unions_test_F1,union_size,union_test_sensitivity
Biodegradeable,0,"0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0",21,0.7878445145544377,0.717126019405917,0.7272727272727273,0.7452813121871795,0.7445906902086676,"0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0",0.786522911051213,0.7537878787878788,0.7417490631631225,20,0.7645906902086677,"1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0",0.7835904314777554,0.7348484848484849,0.7241461667064724,19,0.7503049759229534,0.17003130912780762,"0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0",0.7835904314777554,0.7348484848484849,0.7241461667064724,15,0.7503049759229534,"1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0",0.7714353952710771,0.7386363636363636,0.7285043594902749,27,0.7559229534510433
Biodegradeable,1,"1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0",19,0.8089609841403848,0.7214651905787949,0.7310606060606061,0.7363737983456293,0.7502086677367577,"1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0",0.8053185245383538,0.7310606060606061,0.7214651905787949,18,0.7502086677367577,"0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0",0.7987052790527307,0.7310606060606061,0.7214651905787949,17,0.7502086677367577,0.1800394058227539,"0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0",0.7993293091884642,0.7272727272727273,0.7187333530630364,12,0.7501123595505619,"1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0",0.7901336413133146,0.7272727272727273,0.717948717948718,25,0.7473515248796148
Biodegradeable,2,"0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0",17,0.7818181818181819,0.7095709570957096,0.7159090909090909,0.7293112415484062,0.7470626003210272,"0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0",0.7806267806267806,0.7310606060606061,0.7222576199860713,19,0.7529695024077047,"0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0",0.7842335983356861,0.7348484848484849,0.7249836299779748,19,0.7530658105939005,0.18314623832702637,"0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0",0.7524468147453556,0.7045454545454546,0.7006802721088434,13,0.7467736757624398,"0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0",0.7806267806267806,0.7310606060606061,0.7222576199860713,26,0.7529695024077047
Biodegradeable,3,"0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0",20,0.7835904314777554,0.7406988511220907,0.75,0.7485564616941485,0.7700160513643659,"0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0",0.7835904314777554,0.75,0.7406988511220907,20,0.7700160513643659,"0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0",0.7757209926224011,0.7424242424242424,0.7311769991015273,18,0.7560192616372392,0.1970531940460205,"0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0",0.7656111275525304,0.75,0.7406988511220907,13,0.7700160513643659,"1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0",0.7842335983356861,0.7462121212121212,0.7371572925180176,28,0.7671589085072231
Biodegradeable,4,"1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0",25,0.7812370523823617,0.7414529914529915,0.75,0.7492877492877493,0.772776886035313,"1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0",0.7812370523823617,0.7386363636363636,0.7300813490005482,26,0.7614446227929375,"1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0",0.7770237230874095,0.75,0.7406988511220907,23,0.7700160513643659,0.1620478630065918,"1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0",0.7685414963964634,0.7537878787878788,0.7442432372009837,19,0.7728731942215088,"1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0",0.7770237230874095,0.7424242424242424,0.7343592778928677,31,0.7670626003210272
Biodegradeable,5,"0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0",24,0.7763875473660748,0.7390835579514825,0.75,0.7469901168014376,0.7644943820224719,"0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0",0.7763875473660748,0.75,0.7390835579514825,24,0.7644943820224719,"0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0",0.7770237230874095,0.7575757575757576,0.7477907809887747,20,0.7757303370786517,0.1350231170654297,"0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0",0.7770237230874095,0.7651515151515151,0.7548966756513926,18,0.7814446227929375,"0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0",0.7727920227920227,0.7537878787878788,0.7434479046750491,28,0.7701123595505618
Biodegradeable,6,"1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1",28,0.7854324599902469,0.7399397191795928,0.7462121212121212,0.7512806924571631,0.7782022471910113,"1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1",0.7854324599902469,0.75,0.744125939849624,27,0.7838202247191011,"1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1",0.7854324599902469,0.75,0.744125939849624,25,0.7838202247191011,0.15903615951538086,"0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1",0.774598127539304,0.7424242424242424,0.7375438596491227,19,0.7808667736757624,"1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1",0.7782068477604022,0.75,0.7435082140964493,31,0.7810593900481542
Biodegradeable,7,"0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0",20,0.7776300039898922,0.7060305925101096,0.7121212121212122,0.7095709570957096,0.7442054574638843,"0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0",0.7776300039898922,0.7121212121212122,0.7060305925101096,20,0.7442054574638843,"0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0",0.7740259740259741,0.7121212121212122,0.705357142857143,17,0.7414446227929374,0.15103435516357422,"0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0",0.7740259740259741,0.7083333333333334,0.7024894990267391,14,0.7413483146067416,"1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0",0.7776300039898922,0.7159090909090909,0.7102170445065639,26,0.7498234349919743
Biodegradeable,8,"0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0",18,0.7920796493052975,0.7399092428946739,0.75,0.7513418153004321,0.767255216693419,"0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0",0.7920796493052975,0.75,0.7399092428946739,18,0.767255216693419,"1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0",0.7871984714592788,0.7575757575757576,0.7461538461538462,20,0.7702086677367577,0.18204092979431152,"0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0",0.7878445145544377,0.75,0.7406988511220907,14,0.7700160513643659,"1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0",0.7835904314777554,0.7575757575757576,0.7477907809887747,28,0.7757303370786517
Biodegradeable,9,"0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0",26,0.7835904314777554,0.7521126760563379,0.7613636363636364,0.7678515537670467,0.7813483146067415,"0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0",0.7835904314777554,0.7613636363636364,0.7521126760563379,27,0.7813483146067415,"0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0",0.7793169333651779,0.7689393939393939,0.7592357259258152,23,0.7870626003210273,0.1550436019897461,"0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0",0.7721292934103221,0.7575757575757576,0.7477907809887747,17,0.7757303370786517,"0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0",0.7721292934103221,0.7727272727272727,0.7649572649572649,29,0.7982022471910113
Biodegradeable,10,"1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1",22,0.7818181818181819,0.7267917267917268,0.7310606060606061,0.7267917267917268,0.7722953451043338,"1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1",0.7818181818181819,0.7310606060606061,0.7267917267917268,22,0.7722953451043338,"1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1",0.7740259740259741,0.7310606060606061,0.7267917267917268,22,0.7722953451043338,0.16603755950927734,"1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1",0.770424631892346,0.7272727272727273,0.7232059645852749,17,0.7694382022471911,"1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1",0.7782068477604022,0.7310606060606061,0.7262490689488981,30,0.7695345104333868
Biodegradeable,11,"0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0",20,0.8059726117802343,0.7206349206349207,0.7310606060606061,0.7355539940496658,0.7474478330658105,"0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0",0.8023360287511232,0.7310606060606061,0.7206349206349207,19,0.7474478330658105,"0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0",0.7778846153846154,0.7348484848484849,0.7257834757834758,19,0.7558266452648474,0.18904423713684082,"0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0",0.7842335983356861,0.7083333333333334,0.7024894990267391,12,0.7413483146067416,"0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0",0.7757209926224011,0.75,0.7399092428946739,26,0.767255216693419
Biodegradeable,12,"0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1",24,0.7890500147972773,0.7339603627813235,0.7386363636363636,0.7411272264258639,0.7780096308186195,"0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1",0.7890500147972773,0.7386363636363636,0.7339603627813235,24,0.7780096308186195,"0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1",0.7763875473660748,0.75,0.7406988511220907,22,0.7700160513643659,0.12903761863708496,"0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1",0.7799869039823799,0.7537878787878788,0.7442432372009837,19,0.7728731942215088,"0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1",0.7313797313797314,0.7007575757575758,0.6980498327807618,29,0.749438202247191
Biodegradeable,13,"0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0",19,0.7842335983356861,0.7477907809887747,0.7575757575757576,0.7528493944572405,0.7757303370786517,"0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0",0.7806267806267806,0.7462121212121212,0.7371572925180176,21,0.7671589085072231,"0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0",0.7721292934103221,0.7613636363636364,0.7521126760563379,15,0.7813483146067415,0.1260378360748291,"0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0",0.7662337662337662,0.7386363636363636,0.7308152679877644,14,0.7642054574638844,"0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0",0.7770237230874095,0.7462121212121212,0.7371572925180176,24,0.7671589085072231
Biodegradeable,14,"1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0",27,0.7776300039898922,0.7548602001562339,0.7613636363636364,0.7590531708178767,0.7923916532905297,"1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0",0.7776300039898922,0.7613636363636364,0.7548602001562339,27,0.7923916532905297,"0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0",0.7829174578019645,0.7613636363636364,0.7496952458350264,21,0.7730658105939004,0.1850419044494629,"0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0",0.7470779842881778,0.7310606060606061,0.7230128119874097,14,0.7557303370786517,"1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0",0.7668256491785903,0.7462121212121212,0.7399397191795928,29,0.7782022471910113
Biodegradeable,15,"1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0",19,0.8071987480438185,0.7131109022556391,0.7196969696969697,0.7230128119874097,0.7499197431781701,"1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0",0.8059726117802343,0.7272727272727273,0.7194805194805194,20,0.7528731942215088,"1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0",0.7878445145544377,0.7234848484848485,0.715210355987055,20,0.747255216693419,0.1590280532836914,"1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0",0.7823706059000177,0.7045454545454546,0.6989473684210527,12,0.7384911717495987,"1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0",0.7835904314777554,0.7234848484848485,0.7144338909715946,24,0.7444943820224719
Biodegradeable,16,"0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0",16,0.7957021251264956,0.7038961038961038,0.7121212121212122,0.7328412405500327,0.7359229534510433,"0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0",0.7957021251264956,0.7121212121212122,0.7038961038961038,16,0.7359229534510433,"0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0",0.7799869039823799,0.7310606060606061,0.7222576199860713,21,0.7529695024077047,0.24506354331970215,"0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0",0.7462721342031686,0.696969696969697,0.691858768602276,10,0.732776886035313,"1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0",0.7806267806267806,0.7462121212121212,0.7371572925180176,29,0.7671589085072231
Biodegradeable,17,"1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0",21,0.7920796493052975,0.7308152679877644,0.7386363636363636,0.7379050780150251,0.7642054574638844,"1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0",0.7920796493052975,0.7348484848484849,0.7272727272727273,22,0.7613483146067416,"1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0",0.7914598703331098,0.7386363636363636,0.7300813490005482,18,0.7614446227929375,0.13202953338623047,"1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0",0.7871984714592788,0.7386363636363636,0.7300813490005482,16,0.7614446227929375,"1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0",0.7878445145544377,0.7348484848484849,0.7272727272727273,26,0.7613483146067416
Biodegradeable,18,"1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0",22,0.7884615384615383,0.7528493944572405,0.7613636363636364,0.7564140722662063,0.7841091492776886,"1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0",0.7884615384615383,0.7613636363636364,0.7528493944572405,22,0.7841091492776886,"1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0",0.7884615384615383,0.7462121212121212,0.738617723988119,19,0.7726805778491171,0.17304778099060059,"1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0",0.7776300039898922,0.7348484848484849,0.7272727272727273,16,0.7613483146067416,"1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0",0.7842335983356861,0.7651515151515151,0.7564140722662063,28,0.7869662921348315
Biodegradeable,19,"1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0",24,0.7842335983356861,0.7308152679877644,0.7386363636363636,0.7521126760563379,0.7642054574638844,"1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0",0.7842335983356861,0.7386363636363636,0.7308152679877644,24,0.7642054574638844,"1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0",0.7763875473660748,0.7575757575757576,0.7485564616941485,19,0.7784911717495987,0.2540576457977295,"1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0",0.7763875473660748,0.7386363636363636,0.7308152679877644,15,0.7642054574638844,"1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0",0.7757209926224011,0.7840909090909091,0.7750235471765814,32,0.8040128410914928
Biodegradeable,20,"1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0",23,0.7812370523823617,0.7308152679877644,0.7386363636363636,0.7379050780150251,0.7642054574638844,"1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0",0.7812370523823617,0.7386363636363636,0.7308152679877644,23,0.7642054574638844,"1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0",0.7763875473660748,0.7424242424242424,0.7336182336182335,22,0.7643017656500803,0.15403532981872559,"1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0",0.7656111275525304,0.7424242424242424,0.7336182336182335,16,0.7643017656500803,"1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0",0.7685414963964634,0.7424242424242424,0.7343592778928677,26,0.7670626003210272
