f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.9294947121034077,0.9333333333333333,15,0,0,0,0.9259259259259259,9,1111001011101,92.9333598613739,90.77696394920349
0.9393939393939394,0.9333333333333333,15,0,0,3,0.9444444444444445,6,0010101100101,95.79755187034607,93.68805599212646
0.8986175115207372,0.8888888888888888,13,2,0,3,0.9,5,0011001011000,92.55907320976257,90.35579752922058
0.8701923076923076,0.8666666666666667,14,1,0,3,0.8851851851851852,8,0011101011101,93.56002879142761,91.37239599227905
0.9118589743589743,0.9111111111111111,15,0,0,2,0.9259259259259259,8,1001100011111,94.43226361274719,92.58838629722595
0.9563061353573689,0.9555555555555556,15,0,0,1,0.9629629629629629,8,1110101001101,93.1278121471405,91.29510116577148
0.9333032558839011,0.9333333333333333,15,0,0,1,0.9444444444444445,7,1010101001011,93.63496518135071,91.2910509109497
0.9595588235294118,0.9555555555555556,15,0,0,2,0.9629629629629629,6,1010001011001,93.0267105102539,91.02865314483643
0.9764982373678026,0.9777777777777777,15,0,0,0,0.9722222222222222,8,1101000111011,93.20014691352844,90.85623574256897
0.9328981054787505,0.9333333333333333,15,0,0,1,0.9351851851851851,6,0011100001101,91.74606657028198,89.71467399597168
0.935530303030303,0.9333333333333333,15,0,0,2,0.9444444444444445,9,1101001011111,93.27949714660645,91.27935600280762
0.8902925031957288,0.8888888888888888,15,0,0,3,0.9074074074074074,5,1000100000111,93.20036959648132,91.34086775779724
0.9771428571428572,0.9777777777777777,15,0,0,0,0.9814814814814815,7,0011001011101,92.48061537742615,90.08982729911804
0.9358730158730159,0.9333333333333333,14,1,0,1,0.9407407407407407,6,0010010011101,91.1703429222107,89.18583297729492
0.9333032558839011,0.9333333333333333,15,0,0,1,0.9444444444444445,7,1110100011001,93.21232461929321,90.83716297149658
0.9563061353573689,0.9555555555555556,15,0,0,1,0.9629629629629629,8,1110000101111,90.68321537971497,88.63562607765198
0.9797235023041475,0.9777777777777777,15,0,0,1,0.9814814814814815,7,1010101001101,92.72732019424438,90.82093453407288
0.9595588235294118,0.9555555555555556,15,0,0,2,0.9629629629629629,8,1110001110011,91.79766273498535,89.79752469062805
0.9547511312217195,0.9555555555555556,15,0,0,0,0.9629629629629629,8,1011011010011,92.80142974853516,90.87944483757019
0.9314285714285714,0.9333333333333333,15,0,0,0,0.9351851851851851,7,1010111010001,91.96802163124084,89.96788287162781
0.9771428571428572,0.9777777777777777,15,0,0,0,0.9814814814814815,10,1111001011111,92.52685523033142,90.69860911369324
0.935530303030303,0.9333333333333333,15,0,0,2,0.9444444444444445,10,1011111001111,92.38637328147888,90.40185594558716
0.8986175115207372,0.8888888888888888,13,2,0,3,0.9,5,0011001011000,88.79486346244812,86.7165949344635
0.9333032558839011,0.9333333333333333,15,0,0,1,0.9444444444444445,7,0011001011101,90.80943989753723,88.88743138313293
0.8902925031957288,0.8888888888888888,15,0,0,3,0.9074074074074074,8,1101110101001,92.10518312454224,89.79252004623413
0.931781045751634,0.9333333333333333,15,0,0,1,0.9351851851851851,6,1100000011011,90.97513365745544,89.0843734741211
0.8701923076923076,0.8666666666666667,14,1,0,3,0.8851851851851852,7,1011101100010,92.95522356033325,90.73389434814453
0.9595588235294118,0.9555555555555556,15,0,0,2,0.9629629629629629,10,1111001101111,90.41414046287537,88.41400361061096
1.0,1.0,15,0,0,0,1.0,7,1010011010101,90.31240344047546,88.4529013633728
0.9314285714285714,0.9333333333333333,15,0,0,0,0.9351851851851851,5,1000111000001,89.12069797515869,86.91741633415222
