f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.8657534246575342,0.8979591836734694,10,2,3,34,0.8761261261261262,13,1100001100110110011111,106.53423643112183,104.22157740592957
0.8657534246575342,0.8979591836734694,10,2,3,34,0.8761261261261262,10,1000001110101011101000,104.79681301116943,102.06225609779358
0.8011594202898551,0.8571428571428571,8,4,3,34,0.7927927927927928,10,0101100100010101010101,104.9700231552124,102.61049032211304
0.9194520547945205,0.9387755102040817,11,1,2,35,0.9313063063063063,9,1000010000000101111110,101.48614501953125,99.11098122596741
0.8657534246575342,0.8979591836734694,10,2,3,34,0.8761261261261262,13,1101011000110111011100,99.49303698539734,97.1163420677185
0.8241626794258373,0.8775510204081632,8,4,2,35,0.8063063063063063,11,1010011110101100001010,98.4815936088562,96.07517981529236
0.7272727272727273,0.8163265306122449,6,6,3,34,0.7094594594594594,12,1001111110101010100100,99.41395306587219,97.44507098197937
0.7277777777777779,0.8367346938775511,5,7,1,36,0.6948198198198199,10,1101001110101100001000,99.12131118774414,96.52738308906555
0.8657534246575342,0.8979591836734694,10,2,3,34,0.8761261261261262,9,1001001011100100001010,99.01212787628174,96.85572814941406
0.9090909090909091,0.9387755102040817,9,3,0,37,0.875,8,1000011001000011001010,100.71537184715271,98.49647235870361
0.8657534246575342,0.8979591836734694,10,2,3,34,0.8761261261261262,12,1101010010010100011111,97.83597469329834,95.63269519805908
0.8999999999999999,0.9183673469387755,12,0,4,33,0.9459459459459459,10,1000011101100101101000,101.75024819374084,99.67198348045349
0.8011594202898551,0.8571428571428571,8,4,3,34,0.7927927927927928,11,0100111100101001011100,97.47581148147583,94.8193793296814
0.9476495726495726,0.9591836734693877,12,0,2,35,0.972972972972973,10,1000000101010001110111,97.13869214057922,94.6746826171875
0.8344594594594594,0.8775510204081632,9,3,3,34,0.8344594594594594,11,1010011100101000011101,97.41964149475098,95.20073747634888
0.8896396396396397,0.9183673469387755,10,2,2,35,0.8896396396396397,14,1010011111110110001101,98.82057070732117,96.71104788780212
0.8579710144927535,0.8979591836734694,9,3,2,35,0.847972972972973,9,0101100100000010001111,97.08958292007446,95.16757941246033
0.7714856762158562,0.8571428571428571,6,6,1,36,0.7364864864864865,13,1101111101101110001000,100.2218005657196,98.06541013717651
0.8241626794258373,0.8775510204081632,8,4,2,35,0.8063063063063063,13,0111100110110111001010,99.12007761001587,96.91679692268372
0.7958333333333333,0.8775510204081632,6,6,0,37,0.75,10,1000010011110011000011,100.20350909233093,97.76237988471985
0.8344594594594594,0.8775510204081632,9,3,3,34,0.8344594594594594,12,1101001010100110011110,99.14144706726074,96.87564444541931
0.8344594594594594,0.8775510204081632,9,3,3,34,0.8344594594594594,9,1001001110000110101000,98.57358860969543,96.2296793460846
0.8344594594594594,0.8775510204081632,9,3,3,34,0.8344594594594594,8,0100010000011001011100,97.23377656936646,94.9523708820343
0.9233176838810642,0.9387755102040817,12,0,3,34,0.9594594594594594,13,1001101100001101110111,99.35389614105225,96.90060663223267
0.8657534246575342,0.8979591836734694,10,2,3,34,0.8761261261261262,12,1101000111011001011100,98.63963484764099,96.38948512077332
0.8484848484848485,0.8979591836734694,8,4,1,36,0.8198198198198199,13,1010111110010110001101,98.67104291915894,96.31150364875793
0.8120547945205479,0.8571428571428571,9,3,4,33,0.8209459459459459,10,0010011100100110001110,96.0744218826294,93.88676977157593
0.8115384615384615,0.8775510204081632,7,5,1,36,0.7781531531531531,10,1100111010100010001010,97.43772292137146,95.15367531776428
0.8241626794258373,0.8775510204081632,8,4,2,35,0.8063063063063063,13,0111101001110111001010,95.04960322380066,92.5181815624237
0.8579710144927535,0.8979591836734694,9,3,2,35,0.847972972972973,6,1000000100000011001010,96.54770636558533,94.2037980556488
