f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.8162363415621205,0.8371212121212122,155,20,23,66,0.8136436597110754,29,11111100100111110111111111101100000110111,252.6782741546631,245.82471179962158
0.7854263771625722,0.8143939393939394,156,19,30,59,0.7771749598715891,18,11101001100110010011110000001010010001010,240.66054439544678,234.18506407737732
0.770016631028748,0.7916666666666666,145,30,25,64,0.7738362760834672,21,01011111011010000011100000110110010110110,267.81070947647095,260.5970642566681
0.8053958425475454,0.8295454545454546,156,19,26,63,0.7996468699839486,22,00111011111000110100110000001110110011011,255.26386404037476,248.3362913131714
0.8155370640919775,0.8333333333333334,151,24,20,69,0.8190690208667737,17,11110110010000111100110010000001110000000,238.9946517944336,232.6939718723297
0.8464591173451933,0.8712121212121212,168,7,27,62,0.828314606741573,16,10100000101000001100000111000100101001111,257.78866958618164,250.45651626586914
0.8505942275042445,0.8636363636363636,153,22,14,75,0.8584911717495987,25,11110110001010101111110101101011000011011,253.05245757102966,246.2039439678192
0.8369208838203849,0.8522727272727273,153,22,17,72,0.8416372391653291,16,10111010100000001101100000001000010001111,241.00847268104553,234.66427516937256
0.8839371489049906,0.8977272727272727,164,11,16,73,0.8786837881219904,19,10100010100100101110100100001110100001111,250.13869833946228,243.18509697914124
0.8564481799679959,0.8674242424242424,151,24,11,78,0.8696308186195827,24,01010011111010110001101110111011000110011,256.54607486724854,249.62097358703613
0.818283683629204,0.8371212121212122,153,22,21,68,0.8191653290529695,24,11110110101111111111110001000100000010110,254.42205572128296,247.34344935417175
0.8087787918296393,0.8295454545454546,153,22,23,66,0.8079293739967898,28,01111011101011000101101111001011110111111,256.1027400493622,248.774094581604
0.770016631028748,0.7916666666666666,145,30,25,64,0.7738362760834672,22,01011111011010000011101000110110010110110,259.45178389549255,252.33956384658813
0.7928374655647383,0.821969696969697,158,17,30,59,0.7828892455858747,17,00101011100010001010010000001110110011100,249.63766050338745,242.91815757751465
0.8248230535894843,0.8409090909090909,151,24,18,71,0.8303049759229535,17,11100100011000010111010011000001110000001,238.4213263988495,232.1060357093811
0.8642493406538723,0.8825757575757576,165,10,21,68,0.8534510433386837,30,11011111110110011111111110100011100011111,261.4973294734955,254.27809047698975
0.8557849885283513,0.8674242424242424,152,23,12,77,0.8668699839486356,21,11100010000010111111101100001011000011110,249.42780995368958,242.58358120918274
0.8248230535894843,0.8409090909090909,151,24,18,71,0.8303049759229535,15,10100010101000001111000000001000010001111,244.39020490646362,238.0303933620453
0.8444759342111547,0.8598484848484849,155,20,17,72,0.8473515248796147,21,00110010101101001111101010010001110100101,244.65210676193237,238.10478353500366
0.8430538172715896,0.8560606060606061,151,24,14,75,0.852776886035313,20,01111111110010100101001001100010000010011,259.4962499141693,252.48013186454773
0.8076891946580331,0.8295454545454546,154,21,24,65,0.8051685393258428,28,11011100100111111111011111101100000110111,258.3463349342346,250.85816359519958
0.8102952704468253,0.8333333333333334,156,19,25,64,0.8052648475120385,23,01110111101011000101100110000001010111111,253.45249700546265,246.4676649570465
0.8017521902377972,0.8181818181818182,146,29,19,70,0.8104012841091492,23,11001011111110011001000100101010100011111,261.4602656364441,254.24962449073792
0.775803501437157,0.803030303030303,152,23,29,60,0.7713643659711076,17,00110111001000111000100000000110110011010,259.10072350502014,252.08513236045837
0.8192558154345854,0.8371212121212122,152,23,20,69,0.8219261637239166,20,11110110010000111111011010000001110000001,241.63576221466064,235.23031520843506
0.8427736732821478,0.8598484848484849,157,18,19,70,0.8418298555377207,19,10101110101000010111100001010001010101100,250.43375849723816,243.97129344940186
0.8505942275042445,0.8636363636363636,153,22,14,75,0.8584911717495987,22,11110110001010101111110000101011000011010,255.51563429832458,248.64017415046692
0.8536469470182941,0.8674242424242424,155,20,15,74,0.8585874799357945,19,10101110101000011011000101001001000001111,241.951434135437,235.5291109085083
0.8628482368984999,0.8787878787878788,161,14,18,71,0.858876404494382,21,10010011101111101110000111000100010010011,253.82552552223206,246.85630249977112
0.8325883535689428,0.8446969696969697,147,28,13,76,0.8469662921348314,22,01111011110010110101001110101010000010011,253.40938568115234,246.67455220222473
