f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.8310288924213681,0.8520710059171598,13,0,0,0,0.8190055381935247,70,111001111010100100111010111011011100100101100011111010111101110010100101111000110101110010111110100100100000010000000000001100010010110000000000101,222.4011788368225,214.90066719055176
0.8218073932283391,0.8520710059171598,13,0,0,0,0.8238719748051104,64,001111111110001000111011000100011011001101001001000001000001101001101000000100000111101101100000000000010101101101110000111110000101011101001001010,233.98163771629333,225.68419408798218
0.7796636686057047,0.8224852071005917,11,0,0,0,0.7670112751839361,58,010111111011000000101110101010110000000101001101011101100100111000011011000110000100101001101000000000110001001110000010010100000101010000100100000,220.01384210586548,212.70084476470947
0.7921003388839646,0.8224852071005917,12,0,0,0,0.7916962900184998,51,010000101101100001101101000010100000001100001010000011000011111000001000101000100111001000000000010000101010001001011110000100100001011011000001100,226.6985375881195,218.99136114120483
0.7579518666088335,0.7928994082840237,12,1,0,0,0.7476631229813777,68,110101010110001011110000100011011000100110101000101111001010101001011010010000110101101101100100000000110011111011001000010111010011000100100100101,235.1323664188385,226.80366778373718
0.8526804980174221,0.8698224852071006,15,0,0,0,0.8626342778147252,61,010100111011000000111001010001010101011110000100110111000000111011000100110000000100011000000011000100001001110101111010100101100001101010000001101,230.96718978881836,223.37291932106018
0.7848483528943563,0.8106508875739645,13,0,0,0,0.7733982300537732,67,000100111101110100011000100100101000111100011001100011101010110101001111100110110111000011000011010010101001110110011000000000000001001010000101111,235.78057265281677,227.37375044822693
0.8422708452010015,0.8461538461538461,15,0,0,0,0.8242111392958011,62,000001100111000101100001111110000011011101100010010011000000110010001010011000000100010000001011010100101010111011100100000101010001110001110010111,229.62527060508728,221.9824743270874
0.7722203027109713,0.8284023668639053,11,0,0,0,0.7646247479889798,70,111011111011001110110110101111001000101100111110111010001101010100011010110100000111011001010010100000100000100001101000010111010010001000010010100,237.33573698997498,228.53480219841003
0.7668924669806794,0.8106508875739645,12,0,0,1,0.7824314559452367,58,101000111011100101101101001101110000001101100001000101000100110111001001000000000000100011100000000100001011011101001010100100011000011000101000101,222.77911639213562,215.6692545413971
0.8192191588743313,0.8461538461538461,13,0,0,0,0.8028853340866688,66,111011110111000000011010110111110010000110100001111100010010000010011111010010000100101111000110111100111000101001000100001001000101010000001000110,237.15466570854187,229.13849353790283
0.8139387192366595,0.8284023668639053,14,0,0,0,0.8080890387712782,72,111100111011011110101001010110011011101101000011110001000001100001100001000000100111000011110101010110101010001111101100100101000000110100110101101,241.59801292419434,232.78491020202637
0.7793321045518476,0.8224852071005917,12,0,0,0,0.770440292597628,62,011000111100011100111000000110111111010111010011001100010011110100001110000001010110110011010010000001100000001011000000010110011100010000000110000,224.7179355621338,216.76079154014587
0.7888607342467984,0.8165680473372781,12,0,0,0,0.7881120606278189,60,001001110111010100110100011000101011111100000001000010010101000011001010000010010100100001100000010110101101000111000100001100111010011011000000110,229.12506198883057,221.64017796516418
0.8062872448798332,0.8165680473372781,11,1,0,0,0.7936021243801493,72,101000000011011011110100000111011110000111111001000011000000100101110111011001101111110000000111100110100010101100011100010111001001011011000000111,232.25311470031738,224.1119306087494
0.8546922862712337,0.8698224852071006,14,0,0,0,0.8586742634542659,52,010000011011000100100000000100110000011000001001111001000100110001110100101001000100011000001101010100100000010001110000000110001000101101100011100,213.93914604187012,207.73559856414795
0.7769166045340352,0.8224852071005917,14,0,0,0,0.7744692319312266,64,000100110101010110110010111111101011011100001011000111100101100110000000100001010001100010110000000100001001100101001000111100100011000110100001101,225.15475845336914,216.21588897705078
0.8379210269365278,0.8520710059171598,15,0,0,0,0.8212772667259133,62,100001101011001111011100011101001000101011000001000000011000101011010000100110000100110100011100000100100010111000011100000000011101111100100110101,222.43521928787231,215.20001864433289
0.8014318284590254,0.8402366863905325,11,0,0,0,0.7836613481960164,68,111100101000101011110000111001001000111011000110001100100001110101111011010100001111010000101101010100100100010110111100010100000010010000100010111,235.28121089935303,226.82324481010437
0.7418514782740567,0.7810650887573964,12,0,0,1,0.7513065009851563,59,111000111110000001110101000101110001101110100100000111010101100101001000000000100111110001011000000000011000000011111100100100001110110000000000100,221.24255204200745,213.8201675415039
0.7653531499154592,0.8224852071005917,13,0,0,0,0.7681761497359075,77,111100111101111111110110111111100101100010110011001100011110110011011011011000000101010000101010100000001011110101000010000101101011101001110000100,224.64397978782654,216.5184247493744
0.8153015192462617,0.8402366863905325,14,0,0,0,0.8197485088598672,70,110101111001111100111000101010011001001111101001010010001011100011111010000100010111000101100010100010011000101110100100100000100101111001001101000,232.8279218673706,225.0617651939392
0.7764778116648751,0.8165680473372781,11,0,0,0,0.7635638821369881,61,111100101000010110111001011110101111101100010101101100010010111000001010010001000100101001010001000010110001110101000101000100010010010000000000100,209.46535277366638,203.08917880058289
0.7841628640239752,0.8165680473372781,11,0,0,0,0.7842888826110924,64,100000110101101100110001101100110110101101000000101010000101110000000011000010010100100111000000111111110101011011010000011100110001011001000010001,217.7944734096527,210.8877511024475
0.8209363877296801,0.8224852071005917,13,1,0,0,0.8034502867187332,73,010100110001110101001010000010010100001100111101111111010110111100101110000100010110100001101111001000011001110001000001011111110100110100000011111,236.7245101928711,228.5051999092102
0.8672777403454467,0.8875739644970414,15,0,0,0,0.8733604815331425,80,010000111011000011101100010100111101011110101011110101010001110110000001111000000000011011010011000100011111011110111001100110111011001111011011111,237.23804354667664,228.67495250701904
0.7941217226134332,0.8165680473372781,14,0,0,0,0.7805584492273405,67,000010100011110100101110111101011011011100111001000011000001011000000110010010010011111101110010010010111001100001001010100101100010001100010001001,233.7085897922516,224.51992774009705
0.860135320149805,0.8461538461538461,15,0,0,0,0.8444465697401058,65,001000101110111100111001111100000000111111101101011110010100001010010000001001100010000001011101000100111010000110000110001100001110101000100010110,232.2178304195404,223.651273727417
0.7902441065452033,0.8284023668639053,11,0,0,0,0.7688951863034177,67,111001101001100101011111110111001001001100001000001001001011110010101011000000001111000101110110100111101001010010111000010010000100010000000010111,228.54520988464355,221.21658372879028
0.7769343348584653,0.7988165680473372,12,0,0,1,0.784405446903902,50,000000110000101000110100000100111010011111100011001110010000100110000101000010100110110011001010000000110000010001001000000100000100011000000010100,216.24423837661743,208.61871790885925
