f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.8787878787878788,0.8863636363636364,28,4,6,50,0.8839285714285714,12,0011101000010110010010000110000001,58.98637080192566,54.77241492271423
0.8089330024813897,0.8409090909090909,19,13,1,55,0.7879464285714286,17,1011100101010010101100000001101111,58.73030948638916,54.555367946624756
0.8674517321648638,0.875,28,4,7,49,0.875,13,0001110001000101011010101010010000,59.84756350517273,55.65461277961731
0.8772321428571428,0.8863636363636364,27,5,5,51,0.8772321428571428,11,0010101100000011010000010000110001,59.257429122924805,54.93945097923279
0.9228521332554062,0.9318181818181818,26,6,0,56,0.90625,19,1111111101110110011100000010100010,59.4084677696228,55.007469177246094
0.9121881682109765,0.9204545454545454,27,5,2,54,0.9040178571428572,18,0010101000010111100001111101100111,59.57950162887573,55.31253457069397
0.9390159390159389,0.9431818181818182,30,2,3,53,0.9419642857142857,11,0010101101000100001000011010100000,59.07238721847534,54.96745705604553
0.828125,0.8409090909090909,25,7,7,49,0.828125,9,0010110100000100000000000100000111,59.097394704818726,54.70139694213867
0.8787878787878788,0.8863636363636364,28,4,6,50,0.8839285714285714,12,0110110100001100000010110010000001,59.81855893135071,55.56759285926819
0.9091847265221877,0.9204545454545454,25,7,0,56,0.890625,13,1011111000110100101000000000000110,59.00136995315552,54.663387298583984
0.8787878787878788,0.8863636363636364,28,4,6,50,0.8839285714285714,12,0011111000100000010000100001100011,60.53372001647949,56.282755851745605
0.8089330024813897,0.8409090909090909,19,13,1,55,0.7879464285714286,20,1011111101010100001111010010011011,58.98937106132507,54.860432147979736
0.8450494378978735,0.8522727272727273,28,4,9,47,0.8571428571428572,12,0001110101000101000001000010100101,59.44447040557861,55.19350576400757
0.8545454545454545,0.8636363636363636,27,5,7,49,0.859375,12,0110101100010010101001010100000000,59.931580781936646,55.7736394405365
0.9146223146223145,0.9204545454545454,29,3,4,52,0.9174107142857143,10,0011011001001100001100000000001000,59.3224458694458,55.13949704170227
0.8714202220923437,0.8863636363636364,24,8,2,54,0.8571428571428572,14,0110100000010001001011110011011000,57.99714279174805,53.76818609237671
0.8915514172257977,0.8977272727272727,29,3,6,50,0.8995535714285714,12,0110100100001100010010001010110000,60.164645195007324,56.02469730377197
0.8118317890235212,0.8295454545454546,23,9,6,50,0.8058035714285714,7,0000101101000100000000000101000000,59.611510038375854,55.35755467414856
0.8952380952380952,0.9090909090909091,24,8,0,56,0.875,14,1011100100010011100000100100100101,59.026387214660645,54.76041221618652
0.9091847265221877,0.9204545454545454,25,7,0,56,0.890625,14,1011111000100100100111001100000000,58.972357511520386,54.686387062072754
0.8902286902286902,0.8977272727272727,28,4,5,51,0.8928571428571428,12,0011111100000100001000100011001000,59.88057255744934,55.60960388183594
0.7929411764705883,0.8295454545454546,18,14,1,55,0.7723214285714286,18,1011101111010100010101000100011011,59.41546392440796,55.16350317001343
0.8562091503267975,0.8636363636363636,28,4,8,48,0.8660714285714286,11,0000110001010101100100000100110000,59.98659420013428,55.722628116607666
0.8450494378978735,0.8522727272727273,28,4,9,47,0.8571428571428572,11,0010100101011000001001000101000001,58.90435004234314,54.60637593269348
0.9272727272727272,0.9318181818181818,30,2,4,52,0.9330357142857143,10,0111011100010100100000000000000010,59.97659349441528,55.59760093688965
0.8735632183908046,0.8863636363636364,25,7,3,53,0.8638392857142857,15,0110110001100111001000001011000101,59.82155966758728,55.44957995414734
0.9272727272727272,0.9318181818181818,30,2,4,52,0.9330357142857143,11,0011100100000010000010001010011100,60.1186249256134,55.83265209197998
0.8229885057471263,0.8409090909090909,23,9,5,51,0.8147321428571428,11,0011101000001101000010000110100000,59.59750747680664,55.3175368309021
0.8915514172257977,0.8977272727272727,29,3,6,50,0.8995535714285714,13,0011110100000101010010000011110000,59.55349612236023,55.20951294898987
0.84335204710393,0.8522727272727273,27,5,8,48,0.8504464285714286,13,0110101100010110000010010100010100,59.422473192214966,55.24152064323425
