f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.6425321721045105,0.692,40,35,42,133,0.6466666666666667,23,1011101010100001000010011101100001100001000111000000100000101,69.89777660369873,64.16301012039185
0.6476190476190476,0.704,38,37,37,138,0.6476190476190476,25,1011000010110101010111000110001000001110011000000001110001001,68.05430221557617,62.64769911766052
0.6414228341939185,0.68,44,31,49,126,0.6533333333333333,38,0111100110101111111100010000111111001110111000111010001111110,68.91754722595215,63.385937452316284
0.6788783355947536,0.716,47,28,43,132,0.6904761904761905,26,1010001101110001000101001000011011010010100100001011010001110,67.68128037452698,62.03791832923889
0.6816908581614465,0.76,33,42,18,157,0.6685714285714286,21,0100000010110001001110000101100101000011000101001000101000100,67.57058358192444,62.00772047042847
0.6397397891963109,0.72,31,44,26,149,0.6323809523809524,23,1010000110011111000000010011101000111000100000100001011000100,67.00805568695068,61.71081757545471
0.6718275161388935,0.708,47,28,45,130,0.6847619047619048,39,1111110011111100010110100101111011110100010110000011011111111,68.80650544166565,62.96235275268555
0.6797261897933038,0.732,41,34,33,142,0.679047619047619,31,1010111011111101010100000000001010001011100111001101111011000,68.08610558509827,62.75761580467224
0.6845039648904712,0.732,43,32,35,140,0.6866666666666668,29,1100001111110101101101010000111011101000101100100001000001010,68.78862380981445,62.96010065078735
0.6668887408394404,0.712,43,32,40,135,0.6723809523809524,33,1011101110111011110001010100110111100011110000001001100101010,68.38199710845947,62.881619930267334
0.6454906409529211,0.68,46,29,51,124,0.660952380952381,32,1001111011111010101001100111100110100011010100100001000110101,68.8071699142456,63.24182081222534
0.7205885047362539,0.756,50,25,36,139,0.7304761904761905,31,1110011011111011001010100100011010100101011100011100000010101,69.77277946472168,64.06927299499512
0.6826900731153578,0.716,49,26,45,130,0.6980952380952381,24,1000010010101101001001000001111010011101010001001100000010010,67.80466532707214,62.429298639297485
0.667572411400821,0.724,39,36,33,142,0.6657142857142857,32,1110101010110101100011010101101010111000100101111000110011000,67.31947422027588,61.662837743759155
0.6726693106131046,0.724,41,34,35,140,0.6733333333333333,25,1001000011100101001010010101110001000011000110110110000110000,67.8044285774231,62.46030354499817
0.7150735294117647,0.752,49,26,36,139,0.7238095238095238,27,1001000011111101100000100001011101010001100001101010011001100,68.99148368835449,63.45987558364868
0.6761418313716782,0.72,44,31,39,136,0.6819047619047619,36,1111111010111010001001000101011101111100011110100010111001101,68.17692470550537,62.59841871261597
0.6796716866910549,0.724,44,31,38,137,0.6847619047619047,23,1111000011110001010000001100110010100001000101000001110001000,68.80648827552795,62.912906885147095
0.6634021284051715,0.708,43,32,41,134,0.6695238095238095,27,0010011111110011000001101001011011001000100011010011000000101,68.711754322052,63.19577383995056
0.6360846644110474,0.704,34,41,33,142,0.6323809523809524,31,1110101001111011000111000100011000010001111110001100111001010,68.60140442848206,62.882253885269165
0.6438746438746439,0.688,42,33,45,130,0.6514285714285715,24,1110110011100001001111000110010000000010001111000000100100001,69.81811690330505,64.06772351264954
0.6374150044263623,0.692,38,37,40,135,0.6390476190476191,27,0110000011111000100110100010001101010111011100001011000010010,66.50695776939392,60.86593246459961
0.6859696710418526,0.724,47,28,41,134,0.6961904761904762,30,0110011010101011000101010011011011011100110000111010011000001,69.54020738601685,64.18046545982361
0.6670832394337343,0.74,34,41,24,151,0.6580952380952381,29,1111010001111011110001100110101110101010100000100011000000100,67.63193774223328,62.08469796180725
0.7060523326491162,0.764,40,35,24,151,0.6980952380952381,35,1101000011101101000111001101111111010110100101110111011000100,69.05807995796204,63.5241596698761
0.6323529411764706,0.68,40,35,45,130,0.638095238095238,25,1110000111011011101000010011110001000000110100001000001010100,67.92998814582825,62.38273811340332
0.6597005364720956,0.728,35,40,28,147,0.6533333333333333,33,1101001011101100010111000101100111011101001101101000001011110,67.02311682701111,61.66337323188782
0.690338563170933,0.736,44,31,35,140,0.6933333333333334,36,1110111111110001100110100011110110111011110111000010101010000,68.37412977218628,62.59248161315918
0.680941576857629,0.712,50,25,47,128,0.699047619047619,27,0111100111110011100010000001101011000001100000100000111011001,68.6632878780365,63.28792071342468
0.5848698540035798,0.692,23,52,25,150,0.5819047619047619,20,1011010110011001010100010100100100000001100100001000000001000,65.92740249633789,60.50436234474182
