f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.5835835835835835,0.59375,7,4,9,12,0.6038961038961039,133,0110000111001000010100000110011110011000011010001001001001100011000011101101011001101100001101000001001101010110000000000000011010110101010010100000010000011110001101010011001000100101011110100010110100101001111010111110001010010110110000010110101010011100101000010110000110111001001000101111011001000001110000,66.3817036151886,63.35024952888489
0.5195195195195195,0.53125,11,0,15,6,0.6428571428571428,146,0001000111111101011111111000110001100011110001000101011001101001010000101110110100011000111101101010010111011000010110100011111100111100001100000001011011110000101001000000110001011000001010101011100101110001010010000000010100010100100000011100111001100011110100010000101011100000011111001111110010101111101000,65.46489715576172,62.48031783103943
0.530791788856305,0.53125,8,3,12,9,0.577922077922078,154,1011010111010011110001110110110110001101101000000001111001000110111101110101110100001111011100101010011011001111110100111111011101001101111000000100000010011100100010000100001000000010001001011111111110011100101010110100100010010110001110000100101010010010000001001111001100111000010111001001101110011110101010,65.52454543113708,62.75873351097107
0.4920634920634921,0.5,10,1,15,6,0.5974025974025974,124,0010000001111111001101001101000110110111010000101000111000011110000110110011001100001001100000100001111110010011101111100111000000100011001101011001011011010101010000100001000101001001000000000110011000000000100000001010001000100000001000001101011001010110010000110100011100010101000000000101010000011100111101,64.89933443069458,61.75849747657776
0.5901477832512315,0.59375,11,0,13,8,0.6904761904761905,139,1111111001101001000100101001011110001010110001111001001101110111010011001011000001000100001100000110011000100110101100101011011010010001000000000000100001100000101001101100101100101000101110000111001100100110001100100011110010010001000111110111000111010000010011010010100111100010111001101111000100100001010011,64.96314072608948,62.212950706481934
0.5195195195195195,0.53125,11,0,15,6,0.6428571428571428,163,0111000101111011001101111110011010000010101010101100111000101000101000001101100011011010001110100011111100001010000011111111111101111111001111000000011101011001010001101110001000101001110110111001100101100010110100011111110000010000111010011011100111111011101000001011111100101000000100011110010101110110000111,66.74071860313416,63.95926642417908
0.6235294117647059,0.625,11,0,12,9,0.7142857142857143,147,0111101011100001100001001010000101001010000110011000011011101100110000001010000101110001001001010101101110011000101011011001110111010101010111100111111000101101101111100100001101001001010010111100111000001011011000100110101100101101110001110010010101101000101000010101010110000100011110000001001110001100011010,66.00785875320435,63.163917779922485
0.5555555555555556,0.5625,11,0,14,7,0.6666666666666666,154,1010100100000000111110011000101010001101001011010010011101110110010100100000100000010101100011001011000111011100101111010010101101101111101110001011000101011001100000000001011010111100101011011110111110111101110100101101101011010101110100011000000010101101110010101011011000000100101001100101011110101001011001,64.99325513839722,61.868046045303345
0.4920634920634921,0.5,10,1,15,6,0.5974025974025974,147,0101010000100101010110001010101010010101010011011111101100000001100000111101111011111110010100011110111000001100001011111101000000000000101110011001001000011011001111110111010100110111011100100000010111011000110000000011110111110010000110011011001100011001100011110010001010000001010101111010000001000111100100,66.69698429107666,63.66108775138855
0.6235294117647059,0.625,11,0,12,9,0.7142857142857143,140,1100110101001101101100011111001001111111001100011000110111100110001101111000000011100110110011010000001011111111011110101001000000011000011100110000000111110110001011001001100100100100110001010001000000000011000011010000000010100010001101001111111010001010100000000010011101111000101100001000111110000010000111,66.4159848690033,63.44702696800232
0.5835835835835835,0.59375,7,4,9,12,0.6038961038961039,149,1000000011001000000100110000001000100011100101011000001101010010101101001011011001000111011100011010110001110011111110111111000001001000011111000011001101110010010111001010000000010110100110111010011010001001111111111101101010011001100110001010101100010001101001000000011111010101011101010101111010011100101001,67.6153335571289,64.64638710021973
0.5195195195195195,0.53125,11,0,15,6,0.6428571428571428,162,1011101111001101011100101101011000011111110011101111110101101101000110110110111011011110101101100101011111010111001110011000010100010111010111100010110110100010001100000000001011001101001110101001111001010011011011110100101101100000010000000100100111111001010100010111010100010010000100001000000110110111100111,67.02436685562134,63.99291133880615
0.6190476190476191,0.625,8,3,9,12,0.6493506493506493,146,0010001000001011011000000011111010001101011000010011111111001010011011100000011011000111000111000110111100101110000000101010000000000010111011100001001111101111101000000000010001011110001110010000111110011000111101011011000000110101011110001001010101100111011111100101000110001110100101001101001011100100111000,69.11953258514404,66.00994443893433
0.4920634920634921,0.5,10,1,15,6,0.5974025974025974,124,0111101001110000100010011101000110010011010100000110011001110110001101100111000100011011010000111001001001011010001111001110100110100000000000100001010010011000010001000010000010100000101100011100100000100000001001000111001010001110101001101110000011000010010101110011100100100000110001000011100001100100110001,68.65256595611572,65.4335925579071
0.6235294117647059,0.625,11,0,12,9,0.7142857142857143,135,0110111101000001001100010100000100001110111101000110111111100000001011111010001100000011011001101010101011011011101101011011001000100001101010100001001101010111111011001001010000010100110100100000111000000010010110011001010000011000000001000101111001100000101010111010010110011000110000100011100010110000000010,66.78645348548889,63.94251012802124
0.5195195195195195,0.53125,11,0,15,6,0.6428571428571428,159,0100101001111000011101010110010101011101111110011111010111001011011100000110000011110100111100101111110111110011110100110000101111000001101010101001010101001110000010111100100010010010001101101001111011100010100110101001000010000100010000000001011011011100111011101110110010100111001011100000110100010111011110,67.62428855895996,64.84284830093384
0.6559139784946236,0.65625,11,0,11,10,0.7380952380952381,179,0111111111010000111101010110010110110001011111110100111111111101011010011110111011010100001100000011001110101100101110111111011101011100011111100000001110111000101101110111111011001100011111001000100110000111010010111111001110110100000010011101011110011110001111101001111000000000110111100111110010110010000111,67.45900583267212,64.53693056106567
0.5555555555555556,0.5625,11,0,14,7,0.6666666666666666,151,0101101110011110110001111110111110101110011110111001001110010111111111110001001001110101001101001011100101001100101110011110010010001000010010000001011000011101000011000011101100111010110001001100100010101111110000001001100100001010011110000101101110010000000000100001100100011000100001000111010001111110101100,66.24462461471558,63.51006364822388
0.5270935960591133,0.53125,10,1,14,7,0.6212121212121212,158,1001011110000000000011011001101110100011111101010110111101001010101011011100011011000110110010001110010010100111101001000011010110001111011111111101011101011001111101011110010000100101101110101101011101001100100111101000010100110001100000011100110010011000001111110100001111011010111100100000110000010100001000,69.95924496650696,66.55276203155518
