f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.7452296078842524,0.9333333333333333,5,7,2,121,0.7002032520325203,8,110110001000011010,20.0482497215271,18.204373359680176
0.6041055718475072,0.8814814814814815,3,9,7,116,0.5965447154471545,12,111011111000110110,20.532657861709595,18.641903162002563
0.5960218271431086,0.8740740740740741,3,9,8,115,0.592479674796748,11,111000111010111001,20.628886938095093,18.72250199317932
0.612736660929432,0.8888888888888888,3,8,7,117,0.6081378299120235,14,111100111010111111,20.56389021873474,18.610631942749023
0.6678149606299213,0.9259259259259259,3,8,2,122,0.6282991202346041,6,111000010001010000,20.345141649246216,18.532517194747925
0.7134693877551019,0.9037037037037037,6,5,8,116,0.7404692082111437,8,110010010000111100,20.22371244430542,18.40829825401306
0.8336560464706917,0.9481481481481482,8,4,3,120,0.8211382113821137,6,110010001000110000,19.75746488571167,17.993064880371094
0.6319983224994759,0.9037037037037037,3,9,4,119,0.608739837398374,5,110000000001100010,19.4194016456604,17.686017751693726
0.6643717728055079,0.9037037037037037,4,8,5,118,0.6463414634146342,6,110001000000101100,19.708465337753296,17.92906379699707
0.725609756097561,0.9111111111111111,6,6,6,117,0.725609756097561,10,111000011010011101,20.533655166625977,18.669230699539185
0.6013779527559056,0.9111111111111111,2,10,2,121,0.5752032520325203,11,110110001100111101,21.015762329101562,19.120332956314087
0.6910755148741419,0.9037037037037037,5,7,6,117,0.6839430894308943,10,110000010001111111,20.559661149978638,18.68324613571167
0.6693877551020408,0.8888888888888888,5,7,8,115,0.6758130081300813,8,111000110100110000,20.53865671157837,18.649224519729614
0.5680000000000001,0.8814814814814815,2,9,7,117,0.5626832844574781,10,111100100010111100,20.879727840423584,18.953302145004272
0.4930612244897959,0.8296296296296296,1,10,13,111,0.4930351906158358,16,111110111111011111,21.115785837173462,19.15934133529663
0.7134693877551019,0.9037037037037037,6,5,8,116,0.7404692082111437,8,110010010000111100,20.225587368011475,18.41517424583435
0.725609756097561,0.9111111111111111,6,6,6,117,0.725609756097561,7,111010000010110000,20.31660223007202,18.525196313858032
0.73,0.9259259259259259,5,7,3,120,0.6961382113821138,10,110011011101100010,20.01253581047058,18.180120706558228
0.6341463414634146,0.8814814814814815,4,8,8,115,0.6341463414634146,8,110100001010011100,19.824494123458862,18.0330970287323
0.7713414634146342,0.9259259259259259,7,5,5,118,0.7713414634146342,8,110010011010110000,19.65345573425293,17.876052141189575
0.6428571428571429,0.9111111111111111,3,9,3,120,0.6128048780487805,13,111010011100111111,20.661683797836304,18.68523621559143
0.7452296078842524,0.9333333333333333,5,7,2,121,0.7002032520325203,5,110010000000110000,19.72046971321106,17.90305805206299
0.7030791788856304,0.9111111111111111,5,7,5,118,0.6880081300813008,8,110000101010111000,20.40362787246704,18.56720757484436
0.5238095238095238,0.8814814814814815,1,10,6,118,0.5212609970674487,8,110100000010111010,19.835494995117188,17.989076614379883
0.5744010088272383,0.8518518518518519,3,8,12,112,0.5879765395894427,15,111010111111011111,21.385846853256226,19.414401054382324
0.5960218271431086,0.8740740740740741,3,8,9,115,0.6000733137829912,11,110011001100110111,20.33760929107666,18.434178590774536
0.8020527859237536,0.9407407407407408,7,5,3,120,0.7794715447154472,5,110010000010100000,20.04654359817505,18.264140129089355
0.6253061224489797,0.8740740740740741,4,8,9,114,0.6300813008130082,11,111100011101010011,20.328606605529785,18.44918155670166
0.725609756097561,0.9111111111111111,6,6,6,117,0.725609756097561,8,111010001010100001,20.2265841960907,18.363161325454712
0.784,0.9407407407407408,6,6,2,121,0.7418699186991871,4,110000000000010100,18.934290885925293,17.270912170410156
