f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.6151514290315552,0.6153846153846154,192,133,117,208,0.6153846153846154,232,11101000010001100010100011010000111001110100101110101100000101010000000001101100101010100010000000000110101110010001100100110001100000001110001111010110011100110101111000100000001101011000010111001110110010000111011100011101110011000110010011011010011110000111000011011100101000001110111110010011100001101000111100110101011101011001111000100101101001101001111100001000101110001011100001000001101000001011010111100110010101001001000001001100101111111001010011001010011000110101101001000101010011011100,8171.979777812958,7714.823783874512
0.5938115437054992,0.5938461538461538,190,135,129,196,0.5938461538461539,246,10000011110011111010001100111000011110110100010111010111110011010000000100010011111110111011100011010011100111100011000011010010110001110010110000010011111101000101011111011100000001001001100010111110010100001101101000011011111101000100010001010010111000101101010110101010011001100001100001111010010110001000011011101011110000001000110111001100100011010010110101000101000111101000001110000100000101000111111110001110111011000010101101110000001011011101001111100100101100111101010010100100101110010001,8324.417466163635,7834.786648273468
0.599939399104243,0.6,191,134,126,199,0.6000000000000001,245,00100010001010100001011100001101001011110010101111100011000110000011001100100100010110111100011000110000010110011111000111001100001000001010101011111101011010101010010000010111011100110010111111100010010111011110101011000100010011011101010101110011000010000001001101011110100111101010001101000011000100001010001100001101001110111101011011011010110010111110110100001111011010000001001110100101010111011011001011000000111101011101000101100000110000000001101001101011000111011011011011001111010011011001,8442.152567625046,7966.676857948303
0.5552066980638409,0.5553846153846154,174,151,138,187,0.5553846153846154,256,00010011101000010110011011111001100011110011010100001001010010100100101000000011111011110100000100110001011011100001001011000111001000101100101011010110011010111110100110100010001101100111001010011000001011101110011001111111000011111011101011000110000000011011100111111110111110110110001000011110101100001110111011000001110111111101000110100000110011101000111111000011110010000100110100010000000100101101001011110101001001011110100101101011001011100011000110110110110111100110001111011001011100111010,8083.4485912323,7594.610753059387
0.6246118306445505,0.6246153846153846,204,121,123,202,0.6246153846153846,244,10000001011001011111110000110110100100100011110000100010000100011010010011101100101100101100000100110010011000101011101111111101101110001111101111011100101000101110001000010000011101010001001101101101011000110010100110010101100110001000010111010110001110111111000011101011000001000111011001100000100011110010111101100101000000001000110011101100101110101111111001001010000101001101100110001000110101100010110011011100010000000100100011000001111011101101111100110010101000000111011011111100001101111010,7943.292224645615,7504.869223356247
0.5891831241966524,0.5892307692307692,195,130,137,188,0.5892307692307692,246,10001000000000101011010010001110101101011001001101111000101110101011010110011111011100110001100011111110100111101100001011001011011001001001001100111010111010011100010011111000000000001111010111010010001111010010000010000110101101011000010101010100000011000000010100110110110111001000011001001101001011100001000101110011011110101100110100010000010001011000111010001111100110000011110111010010101101010100101101101111101101111000000111010010101001011001001000110101011111111101100010000100000111111101,7653.660976648331,7190.18892788887
0.6184470891205349,0.6184615384615385,199,126,122,203,0.6184615384615384,231,11001101101001100110000000111001010110000000010010111011001100011011111001100100101101101000010110011000001011110000000010001001101101100110001101110101101010000111011100111001110101001010010101011000110111000000010101001101111110110111110101110000001010010001011100000100010000110110110101011100010001111000010010000010101001000011000110110100100000111010001100011000101011101010010000000001011011000111001101100100110001011101001110001010010111001001110001001000111100001011011011001001011000111011,7417.027456521988,6983.589003562927
0.5999962129818981,0.6,196,129,131,194,0.6,248,00111110000101100110101000110111100100010010110010011101100110011101011111100110000010000001001111101011000001000011000011011101000001001101110111001101111101110111111101011100001111000101100000000000101010111100111001001100010110001010010111010111100010101111001000100100100101000111011010111110011001011110000000111011110100111110111110100100110100011111111010000101001101110011011100010100011000101100011010111111010000001001000001110101100001011010100100111101001000100001011101010001000100101000,6169.602426767349,5816.665970563889
0.5953836577127993,0.5953846153846154,194,131,132,193,0.5953846153846154,247,10101010101101011110000101001010111100010101101111111111000000000001110101001100001111001100101010000110000111001001000101000111101100011111111101001110010001110110110101110101011011001111000001111100100000011000101110110100001111100111101011010110000101100000101001101110000001100111001100110010001111010001011001010011101011010110011011001111011111000000101000011111000100000100100100000000000001000110101010110110010011110111001011001110010001100110101000001101010001111101111111010000001011110100,6261.3085997104645,5908.749970436096
0.5752840909090909,0.5753846153846154,182,143,133,192,0.5753846153846154,230,01111000001111101111011010010101010001101101001000010101100100111010000000110110100100100001110110000010000011100001110010000001101000100010111001011110111110010110000111101010001010110100000001100001001101011000010011111000100100011111111100001001101000001110001100000101111010011111010000010110000111001100100000100101001101111110111010100001110100111001100010011000100011000010100000110101100011000000001100011000000010111001001101011101111101000001011101000011011011001001110111010010100011101110,5841.796061754227,5509.738050460815
0.5907537326857348,0.5907692307692308,190,135,131,194,0.5907692307692307,245,00110110111011110010101110000101010101101100010011001011000111110011010010011000110000100010111100101010110101111110010101110111011100100110010110110011010011111010000010100100000111100000010011000110111010111010000100000010111010001101010101101000010111101110000101101010101111000010011000001110101000100101100110110101011100101101010011110001100011101100101100000110110110010000000101001001111001001010110000000011000001101111010100001010111010101101110010100011110010111101111000110010110011000100,8708.223582983017,8229.182549238205
0.5984529847973092,0.5984615384615385,193,132,129,196,0.5984615384615384,229,10011000000110001010010000101001011011000000101000000111100111011101000010111111000011010001000000101001110001100000101010011001101111101000000000111010101110110000110011000001001000001000101000100000101110110100010011101011001000101100011111010000100011101010011010010111011000010100011001000110111110010011110011110110010100000100011011100010101100101010110000001010111100101010110111000101101001110001101001101010101001011010100001011001001111110010110111011101110000001001111111000001100110100010,8239.693101644516,7752.791041612625
0.581475063678285,0.5815384615384616,185,140,132,193,0.5815384615384616,253,10011000010111101101001001110100011110010001011011100010100010010100111010010101010000000001011011111100000011100011010011100101011100000001001011011100001010000010001101001101110011011011001100000111101100001100010010111101011110001010110011011011100000110111101000111011010010011011100010001000010100111001110101100111010111000110111101101111000011001000100110001110110101001110111111110010001000110001100111110010011111101001010111000011001101010011010100011001111100010111011011100101011111010100,8798.517882585526,8290.400710344315
0.5753805953192457,0.5753846153846154,186,139,137,188,0.5753846153846154,230,00111101100011111001000011100101110100010100001100011001111001101111000111011101111000001101010101000001011001000110011011100010001000011010001100001010011010001001000101111110001110000011111001101000110101011101010111110101110100001100011101101110100000000110100010000111001010001100011110001010111110101001100000010010101010000001000000001101000100111000001101001110001101101000010001100010111011001000010101000101110011001001011001001011100111101101110000001000011010001000010111111110010000011100,7500.655506134033,7067.568239212036
0.598346508704268,0.5984615384615385,189,136,125,200,0.5984615384615385,247,00000011101000101101100011011110010101100011001110000010111010101011100011111001101000100001000000010100101001001100100001111011001111010111001001001010100100111011010000000011011111001001100000011110100101101101011010110110100010011010010001100110001010110111001000100011101000111100011010000011101110001101111011100011111101100000100011110000001010111010110111100111000110110011000101110010010100011011000001111100101110011101011001001001101010111100100011110011011110011011011111100001001000001101,8087.712082862854,7636.604179143906
0.5722712467807907,0.5723076923076923,183,142,136,189,0.5723076923076923,251,00010010011001100001111000101111100010001010101101001110100010000100100010011111100111101111100100011101010001110101111011101011101001111101001011001000101101000000001011101000011010011011011011111010111101011001000101100011100000111000001111011110111001011101000100111001100000101010110101101111110101001000010001000000100001000010011000101110011110010001111000011111000000111110010011010000001111010011111010010010000000111001100111011111011010101000011110011110101101101111001000111001001100011011,7820.702820062637,7362.473485708237
0.604606962041795,0.6046153846153847,195,130,127,198,0.6046153846153846,262,10001100111101110000110110111011011011111001111010010000010000110000100100101011100001001010110000000110110011001010111101001011011011010011001001101010110010110010101001101101001011111111101010010101000111011011101101111111111101100001110110000111011000111000000001001000010000000100001101000000100110110000011011011011111001010110010010111101111001000000000100111111100011110110101111111011110001111100001101100010100110010000010111101001110001101011010110101101100111101111001011011000111101101111,8364.009013175964,7926.12269282341
0.5999659142554159,0.6,192,133,127,198,0.6000000000000001,244,00101011010010101100101100111110000110011110111000010100110110011001111000000111000011000111101011101110000001110001000010011011011000001101100100000000011110010010001110001011000010111101000001010000101000000001101011100111111111000111110000010111111011101101111110010100110000101010011010010110101100011000100111101010000001111001100110101001110001000000001110101101000101100001111100011000010011010100001110111110111000011011010011001111010111000110111001100001000010111011011111101000001110001110,6155.068803310394,5797.311262130737
0.6320560099097371,0.6323076923076923,197,128,111,214,0.6323076923076922,247,00101100111001101100011011111101100100001110110110011101111110001101010111110100000000010001100011111011000001101001000111110110101010101111111110111000111110100110001000011010001001001010011001000011111110010100011100000100100110100100001001110111001001010011110111100100001111100101111011010001011011000110010110001110000010011000111011110100001011000001010000010110101100001011100011100001010100101100100011010110011001101100000101011100011100011101110010001101000110001110100101011001010001010011,6217.720811843872,5862.928686618805
