f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.6587962962962963,0.6716417910447762,29,10,12,16,0.6575091575091575,8,0000011001010100001011,84.67911410331726,82.81961226463318
0.6857410881801125,0.7014925373134329,31,8,12,16,0.6831501831501832,10,0000110001010111001011,86.0247278213501,83.89958190917969
0.6857410881801125,0.7014925373134329,31,8,12,16,0.6831501831501832,10,0000110001010111001011,85.82053875923157,83.72665619850159
0.6587962962962963,0.6716417910447762,29,10,12,16,0.6575091575091575,8,0000011001010100001011,83.13687515258789,81.21486520767212
0.667611622962438,0.6865671641791045,31,8,13,15,0.6652930402930403,8,1000001001010101000011,81.74138712882996,79.88188028335571
0.6857410881801125,0.7014925373134329,31,8,12,16,0.6831501831501832,10,0000110001010111001011,85.28061127662659,83.29609799385071
0.6857410881801125,0.7014925373134329,31,8,12,16,0.6831501831501832,10,0000110001010111001011,86.0458471775055,84.13946962356567
0.6857410881801125,0.7014925373134329,31,8,12,16,0.6831501831501832,10,0000110001010111001011,87.0105390548706,85.15105247497559
0.667611622962438,0.6865671641791045,31,8,13,15,0.6652930402930403,8,1000001001010101000011,86.75951838493347,84.65010523796082
0.6857410881801125,0.7014925373134329,31,8,12,16,0.6831501831501832,10,0000110001010111001011,82.93578505516052,80.8418960571289
0.6277777777777778,0.6417910447761194,28,11,13,15,0.6268315018315018,10,0010101001011100010011,85.43258905410767,83.4658932685852
0.667611622962438,0.6865671641791045,31,8,13,15,0.6652930402930403,8,1000001001010101000011,84.26198267936707,82.2305920124054
0.667611622962438,0.6865671641791045,31,8,13,15,0.6652930402930403,8,1000001001010101000011,84.4769606590271,82.55495977401733
0.667611622962438,0.6865671641791045,31,8,13,15,0.6652930402930403,8,1000001001010101000011,84.99506282806396,82.60426354408264
0.5914634146341464,0.6119402985074627,28,11,15,13,0.5911172161172161,10,0010100001010110001111,84.74424886703491,82.75973773002625
0.667611622962438,0.6865671641791045,31,8,13,15,0.6652930402930403,8,1000001001010101000011,82.1487545967102,80.27362751960754
0.6277777777777778,0.6417910447761194,28,11,13,15,0.6268315018315018,10,0010101001011100010011,84.38850474357605,82.4508855342865
0.667611622962438,0.6865671641791045,31,8,13,15,0.6652930402930403,8,1000001001010101000011,85.6493353843689,83.78984951972961
0.6277777777777778,0.6417910447761194,28,11,13,15,0.6268315018315018,10,0010101001011100010011,83.6200921535492,81.65121078491211
0.6277777777777778,0.6417910447761194,28,11,13,15,0.6268315018315018,10,0010101001011100010011,85.44814157485962,83.41675281524658
0.667611622962438,0.6865671641791045,31,8,13,15,0.6652930402930403,8,1000001001010101000011,83.21331310272217,81.29130697250366
0.6857410881801125,0.7014925373134329,31,8,12,16,0.6831501831501832,10,0000110001010111001011,82.16434073448181,80.30484366416931
0.6587962962962963,0.6716417910447762,29,10,12,16,0.6575091575091575,14,0011100001011101111111,86.08648228645325,84.19572710990906
0.667611622962438,0.6865671641791045,31,8,13,15,0.6652930402930403,8,1000001001010101000011,84.64854979515076,82.69529294967651
0.6277777777777778,0.6417910447761194,28,11,13,15,0.6268315018315018,10,0010101001011100010011,87.61860680580139,85.63410067558289
0.6277777777777778,0.6417910447761194,28,11,13,15,0.6268315018315018,10,0010101001011100010011,87.63781118392944,85.57180857658386
0.6277777777777778,0.6417910447761194,28,11,13,15,0.6268315018315018,10,0010101001011100010011,85.07069325447083,83.07056021690369
0.6277777777777778,0.6417910447761194,28,11,13,15,0.6268315018315018,10,0010101001011100010011,85.64991545677185,83.58727788925171
0.667611622962438,0.6865671641791045,31,8,13,15,0.6652930402930403,8,1000001001010101000011,85.23048615455627,83.19910502433777
0.667611622962438,0.6865671641791045,31,8,13,15,0.6652930402930403,8,1000001001010101000011,84.08922100067139,82.10470628738403
