f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.5837286527514232,0.5846153846153846,175,150,120,205,0.5846153846153845,192,00110000010010001101100000110001100001100100001011001101001101001111000000001000010000000001000001100000010010001100010010011011101101100001010000001010110010001010101011000001000011001011101010000001001010000000100000001010001001001011001000110000000000100101000010010100111100100100101110110110001110000100101111001010000000011011111110101101001001010110100000110100111111011001000000001010100010111110100010101010000000000011000111111001010001101000100000000000001011011001001011101111000100110010,763.6591470241547,396.83593821525574
0.5643348798296319,0.5661538461538461,163,162,120,205,0.5661538461538461,342,00111111111101010110111011110100101110111000100111011111110110101111101111110111111001110100111001010111001101110110010010100110011010111011111110111011110101010010111111110111010111111001010100110100111101111111111000110101111111111100000011100110000100111100011111110100111101100100100101111010111110010110110011111100110111111110001010000010111110110011110111111100111111100111011110100111111111111111010101101111101110111111111111111010110111110101000111111011111111011111101110101111100011111011,1186.9999477863312,557.7378106117249
0.5322678382063324,0.5323076923076923,176,149,155,170,0.5323076923076924,397,01110111000100111101011110111000101111100111110111111111111011111111101000110111111101110011111000111001110111011110111111111111100101101110111101101010111111010111111111110001111110110111111110111111110111111111111110111111111110101110011111111111000111011111101111011111111011111111111111111101111110111111110111101011101111111111101011111111111110110101111101111101110111011111111011111111111101110100101110110111111000111010011111011101111111011111110011101111110011111111101111111111111111011111,1255.9100193977356,548.2650907039642
0.5569062970432015,0.556923076923077,179,146,142,183,0.5569230769230769,411,01111010111001111101101011111001111111100111111111011000111011101001111111110111111101101111111111110111111111111111111101010011111101111111001111111011111001111111011111111111111001111111011100111111111111110111110111111010111111011011111111111111101101101111111111111111111111111111111111111111011001101111011111111111111110110111011001110111110111111110111101110110011111110111101101111111001111011111011111100011100101101111111111111111111111110011110111111101011111111111100111111101111111101111,1254.1980066299438,542.0924348831177
0.5624720032386414,0.5676923076923077,149,176,105,220,0.5676923076923077,352,10101111100011110000011111110111100011101011101011110100111011111110101111100110111011000111111111011110001111110111010111011101100111111111111011110011111101001111010101011100111110010011001111011110000011111111111011001110111101011011101111110010011111111010111111111010011110010111111110101011011011111100011011110101010101111111111010101111101111111011011011011000110100011011011111111010011100111111111101101101011111111110111100111111001101101111110111111101011110010000111111111111011000110011,1172.6147685050964,525.9437379837036
0.54024658310689,0.5430769230769231,151,174,123,202,0.543076923076923,275,10100110011110000101101011110011101000110001000010101100010011000110010111101100000111101101110001100101100100011111111101100110111100001100011100010110011101101001000100110101010101101111101001110001001011101101110011110011111000011101101000001110110100011000100110111010101111101001000000001000011000000100111111001101011011110100110110111011111010111100011110111010111110110010111110110010001111111110011100100011101100011100111011010011010100111111100011110100000110111101101010001010011110000111,890.199205160141,418.5001666545868
0.5845006998258159,0.5861538461538461,170,155,114,211,0.5861538461538462,439,00111111101111011111111110101110011101111111101111101111110111111111111111111101111011101111111100111111111111011011111111111111111111111111111111111111011111111111111110111111111111111111101111111111111111111011111111111011111111111111111101111110111111111111111111110011111111111101111111110110111011101111111111100111101111011011111011001011111111111111101111011111111110111111110011111110111110111111001111111111011011111011111111111111011111111011010111011111111111111111111111111111111111100111,1242.6035161018372,529.3200159072876
0.5083825108886102,0.5092307692307693,152,173,146,179,0.5092307692307693,258,01110111110001100110000101100010110010111110100100101100111111001011101111101001011010110101110101101010000001001110001000011110011110011000101010001100110001101011100010011111100110101110110000011110001010000100011000101011000110010100011111111110110101110100101001001111100111011101011110111110010000101011111100010011011011000010101111010011101011000010110001000001110010001010000001001010110010100111000010000001010011111111100000110001011101000101111000000100111011111000111101110110010011010101,846.7108960151672,403.4844341278076
0.581217312211021,0.5815384615384616,180,145,127,198,0.5815384615384616,302,10110101010010011100001101111001001100010001110111110010010100011111010011000011101010110010110001100111010101010100000011011110011110011011111011100101111111011011101111101111010101101011111100111100011011101100010110001011111011110011111111100000011011100111111100111110101111011101011101001001111110100111111101101011011111000111111110111110010001111011100100111111101011100111001001101000001100110011001111110001000010111101011011011101111011111001111001110100111001010001010110000011110010101111,1028.3640575408936,491.93448090553284
0.5599333390146672,0.56,178,147,139,186,0.56,327,10111011110100010000111011011011111100111100101011100101000010111101110100111111001010111110001011111111101100111010110110111001011100101101010110011011111111111111111111111100110111101000011111110111011010111001111111111101010011000101101101010000111001111011010101110101100101101011111011111111011111011111111111010000111011111111000011111101011011001101011000011011100110011111110011011011111111111111111000101111011100000011111010101011101010100011001010011110001111001100111111010101010100111111,993.869261264801,444.62076807022095
