f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector,wrapper_duration,archive_duration
0.8787878787878788,0.8863636363636364,28,4,6,50,0.8839285714285714,12,0110100100000011000010111010000001,44.53709697723389,43.57387828826904
0.8089330024813897,0.8409090909090909,19,13,1,55,0.7879464285714286,19,1111101101010001000101001101111001,45.37528657913208,44.386059045791626
0.8562091503267975,0.8636363636363636,28,4,8,48,0.8660714285714286,13,0100110000000101100000110010110101,45.948421001434326,44.986194133758545
0.9030303030303028,0.9090909090909091,29,3,5,51,0.9084821428571428,11,0010111001000101000000010001000101,44.36705541610718,43.40983843803406
0.8787878787878788,0.8863636363636364,28,4,6,50,0.8839285714285714,12,0011011100010000100100000010010110,44.829153299331665,43.870929479599
0.8735632183908046,0.8863636363636364,25,7,3,53,0.8638392857142857,14,0110100000000101001001110010101101,45.69435930252075,44.67312812805176
0.9501980758347481,0.9545454545454546,29,3,1,55,0.9441964285714286,9,0010001100010100000000010010100100,45.5943329334259,44.6311149597168
0.836920883820385,0.8522727272727273,24,8,5,51,0.8303571428571428,13,0010101100010101010010000101010100,45.28726387023926,44.29104208946228
0.84335204710393,0.8522727272727273,27,5,8,48,0.8504464285714286,12,0011110000010101000001010101100000,44.55209469795227,43.565874099731445
0.8303030303030303,0.8409090909090909,26,6,8,48,0.8348214285714286,9,0111010100010000000011000001000000,44.4980947971344,43.52487134933472
0.8915514172257977,0.8977272727272727,29,3,6,50,0.8995535714285714,11,0110101100000011000001000011000001,44.62712574005127,43.66090440750122
0.8089330024813897,0.8409090909090909,19,13,1,55,0.7879464285714286,20,1011101000010011110101110110101101,44.84815716743469,43.87294411659241
0.8801742919389978,0.8863636363636364,29,3,7,49,0.890625,11,0100110000000100000000110011100101,45.80537033081055,44.776140213012695
0.9146223146223145,0.9204545454545454,29,3,4,52,0.9174107142857143,10,0110110100000101000000010001000100,64.687664270401,63.03028655052185
0.9017857142857143,0.9090909090909091,28,4,4,52,0.9017857142857143,12,0111011000010000010001000010000111,71.42797446250916,69.49033999443054
0.836920883820385,0.8522727272727273,24,8,5,51,0.8303571428571428,19,0010100000100001101111111111011110,67.9676365852356,66.28001809120178
0.9754464285714286,0.9772727272727273,31,1,1,55,0.9754464285714286,8,0011001100000100000000010000100001,66.12202262878418,64.71567583084106
0.8145806995364517,0.8295454545454546,24,8,7,49,0.8125,10,0010111100010100000001010001000000,67.11313247680664,65.65990495681763
0.8674517321648638,0.875,28,4,7,49,0.875,14,0111110001010101000000010011101000,67.11938500404358,65.91617846488953
0.8971361776738749,0.9090909090909091,25,7,1,55,0.8816964285714286,18,1011111110010000001111100100000111,64.44622325897217,63.21176338195801
0.9017857142857143,0.9090909090909091,28,4,4,52,0.9017857142857143,11,0110100101000001000000110010100001,65.79347801208496,64.09023761749268
0.8089330024813897,0.8409090909090909,19,13,1,55,0.7879464285714286,22,1111101101011000110111001101011110,66.41838645935059,65.15267515182495
0.8688879859135852,0.875,29,3,8,48,0.8816964285714286,11,0000110100000101100000010001100101,66.26058530807495,64.99487352371216
0.8915514172257977,0.8977272727272727,29,3,6,50,0.8995535714285714,9,0010110100000001000000010001000101,66.21495032310486,64.54295873641968
0.9156511022867315,0.9204545454545454,30,2,5,51,0.9241071428571428,10,0011011100001000010000000001001100,65.33694267272949,64.03997898101807
0.8393032729315915,0.8522727272727273,25,7,6,50,0.8370535714285714,21,0110100001100011000111011111111111,65.30598831176758,63.618369817733765
0.9754464285714286,0.9772727272727273,31,1,1,55,0.9754464285714286,10,0111001100010100010000010000100000,63.55472683906555,62.304641246795654
0.8256932654216186,0.8409090909090909,24,8,6,50,0.8214285714285714,11,0110111100010000000010000111000000,67.16430282592773,65.63294720649719
0.8562091503267975,0.8636363636363636,28,4,8,48,0.8660714285714286,13,0011110001010101000000110100100100,64.88088178634644,63.63079905509949
0.8787878787878788,0.8863636363636364,28,4,6,50,0.8839285714285714,10,0111011100010000000000000101000010,65.41566205024719,63.89993405342102
